feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8226666666666667,3.7738937044428362,0.03351583889635416,11.12209606021686,0.03364882932241701,0.01701483545793914,0.05027635479336681,-42.67918313526808,-81.18643535871695,-11.431827260442788,4.0
cat_trait_0,none,0_1,none,0.6133333333333333,0.9538117023910745,0.5304287426455399,1.3713340619980536,0.022554172012055236,0.012020480138374753,0.03627971086700101,-27.60028133905281,-54.07760199811355,-4.6160865185612465,5.0
pvr_0,none,none,none,0.9693333333333334,7.929617260348966,0.02479031948231832,19.87307765445812,0.04950487175917335,0.02696509594089818,0.07860707780507235,-99.37414029412739,-199.88161416470973,-26.171775299119872,3.0
pvr_1,none,none,none,0.9026666666666666,4.026119506570505,0.020104523884373487,9.65699717028657,0.05565293747765618,0.02493456421008646,0.08696516925076561,-127.00920399045468,-263.1783905572686,-31.3965997891097,2.0
time,none,none,none,1.0,51.625099129369694,15.612439228352745,106.68849042198686,0.10047910281136417,0.06891169159931876,0.1330075026686632,-392.75767015834634,-618.7901612970902,-198.74514690415754,1.0
cont_trait_0,cat_trait_0,none,none,0.856,0.49774781558979664,0.0008940682227071341,6.517876107470356,0.4404710421804349,0.008373851714150428,0.7471581058381733,-15.878086849503216,-42.84125873907942,6.732690653664008,6.0
cont_trait_0,pvr_0,none,none,0.816,0.1774950790800255,0.011614200395538437,0.4978581803515767,0.5359616686722,0.013760681215716495,0.7507824157796651,-18.852254656982144,-61.03851371513292,19.586646681314733,5.0
cont_trait_0,pvr_1,none,none,0.8786666666666667,0.4009589548729312,0.021499113236346276,1.3564659042725395,0.33003831823301216,0.01398642540685622,0.570941881380835,-25.983128800634496,-76.7328474064741,14.15843753012382,4.0
cont_trait_0,time,none,none,1.0,0.01834313347734242,0.0005838363393446363,0.043014015574173343,0.0363761694019827,0.010712643747036784,0.5867777645032396,-37.1033705317639,-95.70472151748504,12.095968071480343,3.0
cat_trait_0,pvr_0,none,none,0.7586666666666667,2.6845630399390314,0.003235795589074711,39.92635335857471,0.038394389932775844,0.011173313167482131,0.637305837186389,-16.892028937431476,-47.93600339481088,11.969679203279043,8.0
cat_trait_0,pvr_1,none,none,0.6466666666666666,0.336895247924181,0.00035907167703263366,4.108769343370842,0.03768787490059905,0.011392155893862312,0.700198741496138,-17.825951490693168,-54.79252156979794,11.917455965542445,9.0
cat_trait_0,time,none,none,0.5573333333333333,0.12219753788183804,0.000232483707833752,1.9941740059850577,0.03081788192934018,0.006297183248326703,0.4774559128141595,-26.3812084121065,-69.43757316922404,9.602909410721168,10.0
pvr_0,pvr_1,none,none,0.9333333333333333,0.12556539215991422,0.00629514205330419,0.3151537599727057,0.1100072811697457,0.02541992629184352,0.6068594283560886,-97.95598686591228,-212.16735940788828,-11.35475168510834,2.0
pvr_0,time,none,none,1.0,0.021203257722091324,0.0017832065367053122,0.04892986154012029,0.045310605118642794,0.011650585597748854,0.6093239335410819,-105.70579445806209,-204.31593878088245,-20.988700732121515,1.0
pvr_1,time,none,none,0.564,0.034871261403085746,0.0021488399156043784,0.09202543666916826,0.04888758949372354,0.015314988241462867,0.6363338530620561,-110.43271064842922,-213.62066723426085,-24.71507219447517,7.0
