scientificName	cont_trait_0	cat_trait_0
T0	0.3988219023593669	0
T1	-1.138370831934347	0
T2	0.07335118959783221	0
T3	0.41772462423645923	0
T4	-0.6352389838037136	0
T5	0.07212807225298308	1
T8	-0.4880476462653371	0
T9	-1.0987738696822222	0
T10	0.31983920202197125	0
T11	-0.05240321294804891	0
T12	0.3996313341390894	0
T13	-0.6567098566695181	1
T14	-0.6739801457473154	0
T15	-0.010109206178142486	1
T17	0.43650232204319334	1
T18	-0.9339437803835773	0
T19	-0.7595466196117352	1
T20	0.5878186121692403	0
T21	-0.6615027328194261	0
T22	0.014351387098019126	1
T23	0.033592127867433666	1
T24	0.020945837083439906	0
T26	1.4693104088558697	0
T27	-1.0519306102381822	1
T28	0.4876714353929801	1
T29	-1.0941789218688784	0
T31	1.7597466391915373	0
T32	0.6944990853279518	1
T33	-0.9121291679770173	0
T34	-1.6712314143297313	0
T35	-1.712577129440226	0
T36	1.0792752425063195	1
T37	0.8460227838021716	1
T39	0.44884452339765235	1
T40	-0.8192887349089659	0
T41	-0.46529705194005333	1
T42	0.3061392665193851	1
T43	-1.2866256327484964	1
T44	-0.652267069013062	0
T45	-2.136301577345314	1
T46	0.7078082190547552	0
T47	0.01604133033398469	1
T49	-0.14844423629617226	1
T53	-0.7190597617826117	0
T55	0.6733530632734415	1
T56	-1.1090859734208511	1
T57	-0.04258632763011557	1
T59	0.12614441600023277	0
T60	0.6940824071825874	1
T62	-1.779668040548069	1
T65	0.313603457748545	1
T66	-0.13041861718289316	1
T67	1.0613861309848969	0
T68	-0.5046487530550539	1
T69	-0.5277339217006523	1
T70	0.10925302921912829	1
T71	-0.9143447002923156	1
T72	0.25122730140113286	1
T74	1.52536754553174	0
T75	1.0443555085007992	0
T76	-0.21206598544961683	1
T77	0.8015291457121755	1
T78	-1.7351658886341086	1
T79	-0.8816042988868187	1
T82	2.080265312862403	1
T83	-0.40293169263748835	0
T84	-0.3353563856535777	1
T85	-1.888129181483812	0
T87	0.5106577565963301	1
T88	-0.16505367354914321	1
T90	-0.175601314515297	1
T94	-0.5447165824434961	1
T95	-0.9500735867072805	1
T96	1.4523264277668184	1
T98	1.3622087851024485	0
T99	1.5440073400922936	0
T102	1.7623967400881044	0
T103	0.9435315707805286	1
T105	2.5608430535836453	0
T106	0.37587091738054224	0
T107	1.6358706532307599	0
T110	-0.5803442958310205	0
T113	0.7553898175217523	0
T114	-0.5044449206814152	1
T115	1.0689780775109023	1
T116	-0.8821069945701532	1
T117	-0.7518098790094602	1
T120	0.6710714689506712	1
T121	-0.8599623909586205	0
T122	0.587026423266125	1
T123	-0.13183362890450206	1
T124	1.6608240594701178	0
T125	2.7402147496718534	0
T126	2.899931566413862	0
T128	-0.41121132524092624	0
T129	0.747834311947914	1
T130	0.39234575329245247	0
T131	-0.4701974450547734	0
T132	-0.8024593171473415	1
T136	-1.0301463495708674	0
T137	-0.3557898695480141	1
T138	-0.33977212005718405	0
T139	0.8632108400916423	1
T140	0.15907578558332594	1
T141	0.7946456815519385	1
T142	0.9816422876300952	1
T144	-0.11472316520177257	0
T145	-0.367588067587215	1
T147	-0.21655196987167227	0
T149	-0.06201734089049633	1
T150	0.34620993601381284	1
T151	1.7360910631289268	0
T152	0.44452850809052424	1
T153	-0.48328663785483766	0
T154	0.7973210562730081	1
T156	-0.002354270195820009	1
T157	-0.3849976268318896	1
T158	0.961655689550578	1
T159	-0.2733115096642259	1
T160	0.6967597222876112	0
T161	-0.2074112512792339	1
T162	1.1522642614318102	0
T163	-1.3576604425730878	1
T164	-0.5621069649476385	1
T165	-0.31730873483139793	1
T166	-0.6235913970798953	1
T167	-0.8103104650283276	1
T169	-0.4860087479152804	1
T170	-1.1290738907691942	0
T171	-1.8028573702262638	1
T172	0.0018973618388231491	1
T173	-1.199285621682229	0
T174	-1.3479654513215535	1
T175	-0.9883368945280151	1
T176	-0.9985224002035629	0
T177	0.034010538632707935	1
T178	-0.36565541451546263	1
T179	-1.3439958680998223	1
T180	-0.526913264319095	1
T181	0.33666428431223033	1
T182	-0.47338781588909823	1
T183	1.5208642555257263	0
T184	1.1421176760826468	1
T185	-0.4485704879760476	0
T186	-0.7161927996056839	0
T187	0.5987202947702509	1
T189	-1.0872883313722232	1
T190	-0.9492953647009761	1
T191	0.3892159579607727	1
T192	0.5601374549320143	1
T193	0.8614875842642783	0
T194	-0.9962401898859669	0
T195	0.6348688370721118	0
T196	1.4090195755254735	1
T200	0.8816805545427956	1
T201	0.932744691285501	1
T204	-1.861138499271186	1
T205	-0.698840373335509	1
T206	1.1417968904494853	1
T209	1.6922499307066101	0
T211	0.8135662360064954	0
T212	-0.35573143276337416	1
T215	-0.6788553426136521	1
T217	-0.5199645830660948	1
T222	1.7619182033832346	1
T223	-1.1433147590906545	1
T227	1.2588377703600886	1
T228	-1.2475288114861145	0
T230	1.2663041577298464	1
T239	-2.7680642105786633	1
