scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.37984331120418663	0	0.26073736359238003	-0.02017546439514959
T1	-0.7009365560064544	0	-0.6265689196538983	-0.41955056950876135
T2	-0.5394747705249846	0	-0.3506167761681802	-0.06224775547132398
T3	-0.8687442695546365	0	-0.46911029808880317	-0.07342805845790068
T4	0.025431278632076715	0	-0.6650081194580378	0.1766739133318747
T6	-0.21934758840609103	0	0.09695070281507528	-0.03161607022607559
T7	1.0398650993134346	0	-1.040458629900454	0.8739704685665438
T8	-0.7373857425993312	0	0.8982213012516422	0.039353193928888634
T9	-0.3504019039078298	0	-0.4743655679974351	-0.07501013000198659
T10	-0.5559178586804477	0	0.34257262917903736	-0.022909737746371176
T12	-0.5664793946983517	0	-0.6309757923328695	-0.42513818829732347
T13	-1.3832770625148705	0	-0.6837229745323782	-0.6299556462591837
T15	-0.23981779921337246	1	-0.47554417139803046	-0.07536252437081456
T16	-0.664349099196916	1	-1.0551378622799925	-2.013257407431846
T17	-0.08354541725706663	0	-0.4797283334669399	-0.07662544576646518
T18	-0.3760126751344298	1	-0.47888863960495937	-0.07636791595978475
T20	-0.126053870753981	1	0.7131236062852203	0.014600943420875522
T22	-0.3190546671536999	1	0.42639429562230086	-0.03661744322505424
T23	0.7409326338587182	0	-0.9613137543598975	0.7267060707001831
T24	1.513172217982331	0	-1.0295565463898684	0.8533221178372273
T25	1.24276056312204	0	-1.1697234892891188	1.1145043029844743
T27	-1.4464739114971983	0	0.34395825398757907	-0.02303638916175776
T28	-0.05208947570907769	0	0.3458697949307092	-0.023278859300307847
T29	-1.5282048373387227	0	0.3438852356321279	-0.023027181316981695
T31	-0.25593112529308487	0	-0.48068732589796165	-0.07691441598770062
T32	0.8514535554755748	1	-1.0932509443485305	0.9738672943379515
T33	1.4029085607476084	0	-1.1630922576745792	1.1065933225571531
T34	-0.6355709791692447	0	0.8962822407882328	0.03921230346191939
T35	-1.0284632757783783	0	0.9573454348498246	0.045112600109005065
T36	-0.9029427474622623	0	0.9831876245169487	0.04795150559702555
T37	-0.4685318030948845	0	0.9726119805401983	0.0467071049832864
T38	0.9175678868341697	1	-1.1816840936672792	1.1344719953901643
T39	1.0118699090981746	0	-1.2233015637725306	1.2208769620293973
T40	1.1752547080534703	1	-1.3027032098140303	1.3880124963386589
T41	1.4437450328764334	0	-1.1554870701809	1.0929237038915391
T42	-0.6692362511337472	0	-0.9044462115428695	-1.4458934875399274
T43	0.1865311897911812	1	0.6634849353337705	0.012651672624108518
T44	0.9769291535519553	0	-1.1391724082769101	1.0577410272198793
T45	-0.4348759256114927	0	0.9597828926243327	0.04559906404384336
T46	-1.2734217920698232	0	0.939135469336649	0.04330585310718485
T47	0.2890730568171156	0	1.0179330943685214	0.051012558633714115
T48	-1.0179070822669443	0	1.0299303649370706	0.052434443520093285
T49	1.1001775782372145	0	-1.162762570251788	1.1059993015405154
T50	-1.315602621378723	1	0.3981198796711921	-0.03169822045482068
T51	1.0796937891684621	0	-1.1705357289724605	1.1199932423759156
T52	-0.6493878838694824	1	0.9758294284260594	0.04718546771772483
T53	-0.6596739205891914	0	0.9833063621249535	0.04797935909220436
T54	-0.3329512772194767	0	1.0376792122276461	0.053560646284616056
T56	1.750934270519261	0	-1.1588265572373897	1.0941652625700709
T57	-1.0118806035883596	1	1.045605219012019	0.05378397365644124
T58	1.4186703603813144	0	-1.1702236418235368	1.119431097542686
T59	-1.3137102322925602	0	0.9394956567610642	0.04333712169207597
T60	1.2823397223043027	0	-1.1699547897807883	1.1189470527960808
T62	-1.000803387426222	0	1.0125611884570418	0.05069532678601436
T64	1.765110963147806	0	-1.1892641449316952	1.1508504284889123
T65	-1.1831156430334713	0	1.0350672981650846	0.05295222518070323
T66	-0.7318787898165321	0	-0.903506537409277	-1.4430653640675466
T67	-0.32714693390103156	0	1.039155139462391	0.05370742560506891
T69	0.4643729910617675	0	1.0819332922008393	0.058084288489337985
T70	-1.0354697060700677	0	1.0399313830822077	0.05343618501189984
T71	-0.3638143890146939	1	-1.1398163080882138	-2.356237401227144
T72	-1.0086813099026004	0	1.050518264151634	0.05450952151562139
T73	-1.207399882512814	1	1.0468271271899154	0.054124113448056455
T74	-0.9095853003490072	1	-1.0181159498906533	-1.8791460112683431
T75	1.625449452414786	0	-1.2115264938441175	1.1922428335741864
T76	-0.5576839684457552	0	1.0618491713628804	0.05566538605855677
T77	0.7029977517878737	0	1.0115577240896507	0.05040024011147015
T78	-0.12146519448388865	0	1.093801243401796	0.059373719981771086
T79	0.7769344165925747	0	-1.2019627218686384	1.1804179627599933
T81	0.4525178453772209	0	1.0752724935588407	0.05740366217258911
T82	2.060053402406233	0	-1.2245178283584575	1.2168359997438418
T83	-0.9739984014356005	0	1.0740558115824106	0.05690521094391097
T84	-1.173684412746984	1	1.1093058371203612	0.06055742834894006
T85	-0.3274186918060839	1	1.0361459601715584	0.05275887431632671
T86	-0.12985970468215854	1	1.0257880722979795	0.051758827635151536
T87	2.8389274572782037	1	-1.2230032820553682	1.21385495434433
T88	1.5560986933063594	1	-1.3018881869401389	1.3861281294181602
T89	0.23999988334754627	1	0.661045944778863	0.012563712653744528
T90	-0.43628200860250954	0	1.1019325197818999	0.06020673524227682
T91	0.45016993981414644	1	1.0234371473311474	0.051535220599337836
T92	0.5919687335142012	0	-1.2785083659311354	1.3390116456851895
T94	0.387424629811798	0	1.1229221528799789	0.0624180317890688
T95	-0.040439940746770014	0	1.1047808053286245	0.06051129549655591
T96	1.232962348822906	1	-1.177533425655486	1.126825974246849
