scientificName	cont_trait_0	cat_trait_0
T0	-0.37984331120418663	0
T1	-0.7009365560064544	0
T2	-0.5394747705249846	0
T3	-0.8687442695546365	0
T4	0.025431278632076715	0
T6	-0.21934758840609103	0
T7	1.0398650993134346	0
T8	-0.7373857425993312	0
T9	-0.3504019039078298	0
T10	-0.5559178586804477	0
T12	-0.5664793946983517	0
T13	-1.3832770625148705	0
T15	-0.23981779921337246	1
T16	-0.664349099196916	1
T17	-0.08354541725706663	0
T18	-0.3760126751344298	1
T20	-0.126053870753981	1
T22	-0.3190546671536999	1
T23	0.7409326338587182	0
T24	1.513172217982331	0
T25	1.24276056312204	0
T27	-1.4464739114971983	0
T28	-0.05208947570907769	0
T29	-1.5282048373387227	0
T31	-0.25593112529308487	0
T32	0.8514535554755748	1
T33	1.4029085607476084	0
T34	-0.6355709791692447	0
T35	-1.0284632757783783	0
T36	-0.9029427474622623	0
T37	-0.4685318030948845	0
T38	0.9175678868341697	1
T39	1.0118699090981746	0
T40	1.1752547080534703	1
T41	1.4437450328764334	0
T42	-0.6692362511337472	0
T43	0.1865311897911812	1
T44	0.9769291535519553	0
T45	-0.4348759256114927	0
T46	-1.2734217920698232	0
T47	0.2890730568171156	0
T48	-1.0179070822669443	0
T49	1.1001775782372145	0
T50	-1.315602621378723	1
T51	1.0796937891684621	0
T52	-0.6493878838694824	1
T53	-0.6596739205891914	0
T54	-0.3329512772194767	0
T56	1.750934270519261	0
T57	-1.0118806035883596	1
T58	1.4186703603813144	0
T59	-1.3137102322925602	0
T60	1.2823397223043027	0
T62	-1.000803387426222	0
T64	1.765110963147806	0
T65	-1.1831156430334713	0
T66	-0.7318787898165321	0
T67	-0.32714693390103156	0
T69	0.4643729910617675	0
T70	-1.0354697060700677	0
T71	-0.3638143890146939	1
T72	-1.0086813099026004	0
T73	-1.207399882512814	1
T74	-0.9095853003490072	1
T75	1.625449452414786	0
T76	-0.5576839684457552	0
T77	0.7029977517878737	0
T78	-0.12146519448388865	0
T79	0.7769344165925747	0
T81	0.4525178453772209	0
T82	2.060053402406233	0
T83	-0.9739984014356005	0
T84	-1.173684412746984	1
T85	-0.3274186918060839	1
T86	-0.12985970468215854	1
T87	2.8389274572782037	1
T88	1.5560986933063594	1
T89	0.23999988334754627	1
T90	-0.43628200860250954	0
T91	0.45016993981414644	1
T92	0.5919687335142012	0
T94	0.387424629811798	0
T95	-0.040439940746770014	0
T96	1.232962348822906	1
T97	-0.47607182413627835	1
T98	0.6602522827043196	1
T99	-1.0089260022845414	0
T100	1.1251327801710134	0
T101	0.945905992231442	1
T102	-0.3162637965251946	0
T103	-0.4275711682013114	1
T106	-1.3385041616661433	1
T107	-0.46653345957137043	1
T108	0.13546970097267935	1
T109	-1.3071918229577992	1
T110	0.04933781845059463	0
T111	-1.2213353043892181	1
T112	1.2438517686598707	1
T113	-0.529306210809072	1
T114	2.222320447177816	0
T115	0.5270520945154956	0
T116	0.3527082559838229	1
T117	-1.4233751171190994	0
T118	-0.21425004115885007	0
T119	0.24491417263884188	1
T120	1.4453798784461214	1
T121	1.2847851909047299	1
T122	0.8224434267699393	0
T123	1.6748660589528013	1
T124	-0.14541083466413018	1
T125	-0.3148857327538951	0
T126	-0.782637140138251	1
T127	-0.1027752966861232	0
T128	-0.12087719397913416	1
T129	1.153561317685688	0
T130	-0.10295054366897234	0
T131	0.5902205315233274	1
T132	-0.7170414711110903	1
T133	-0.06423841671187482	1
T134	-1.2081227614127032	1
T135	1.3396244159774262	0
T136	-0.8106617996156251	1
T137	-1.5036853734249314	1
T140	3.1342031489204056	1
T141	-1.3969223058715008	1
T142	-0.3765146557208579	1
T144	-0.7308539997669332	1
T145	0.2693768785102499	0
T146	-0.04386985810935992	1
T147	2.5958546796024144	0
T149	0.034107030620825284	1
T150	0.08630879200470676	1
T152	-0.2236264327172208	1
T153	-0.557316464928702	1
T154	-1.3581053060437698	0
T155	-0.16455840864544347	1
T156	-0.14617587403785748	1
T157	0.08292167855053552	0
T158	0.001018570061146864	0
T160	0.3591485286133876	0
T161	-1.521105053062921	1
T162	0.9562940463414795	1
T163	-1.9447720694058657	1
T164	-1.7979298778561112	1
T166	1.9543759974922625	1
T167	-0.5805068521744042	1
T168	0.3591498472752015	1
T169	1.4740735086671595	0
T170	-0.9158826270392827	1
T171	1.3598304935813497	1
T174	-0.4719109221225356	1
T175	1.042228217999754	0
T177	-1.0830400236004118	1
T178	-0.5553513113111792	0
T181	-0.01575102902464259	1
T182	-0.6981963744157078	1
T187	0.5280548970733085	0
T188	-0.029760060272816222	1
T190	-0.6789121738034354	1
T193	-0.11916897446631099	1
