scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-1.2575593846873336	1	-0.694410218172323	0.21497065443188298
T1	-1.1101700695814563	0	-1.2931891970826788	-0.0994765828464975
T2	-0.48238885612300814	1	-1.0188621457020484	0.11038569144818229
T3	0.1310760518154949	0	-1.0656449568173112	0.1318010309955212
T4	-0.3296819606389226	1	-1.0157376094734214	0.1096076637602719
T5	-1.44604788255972	1	-0.5266082134915617	0.29538614559261483
T6	-2.0211752527960782	0	-0.6980771366287437	0.27546013789926294
T7	-0.8469290649471294	0	-1.9294693286921276	-0.5207090636284895
T8	-0.10808405954502227	1	-1.0190034623407491	0.1104208529152103
T9	0.13368628531230095	0	-1.2060683636253315	0.19187074365828125
T10	-1.1598407773278117	1	-0.1983675209293994	0.3657889656739458
T11	-1.4393514922723858	1	-0.2207362912408686	0.35785675609196715
T12	-1.6618104935939597	0	-0.5704518654827696	0.35853022695654224
T13	-0.7230286699206042	1	-0.0748752826936586	0.35948247412012085
T14	-0.10806527345981008	0	-0.2365911406257464	0.6571081980370231
T15	-2.254714977388103	1	-0.1989140645743163	0.3681113378721753
T16	-0.2520370467018189	1	0.5117037111362116	-0.015770432434699118
T17	-1.0308036427665614	0	0.023837672021669754	0.35284214948502085
T18	-0.15195094097207834	0	-1.7698711954995456	-0.4234189740654748
T19	-0.701927358250195	0	-1.9349642838587793	-0.5433375673679018
T20	-0.3206646840470497	0	-1.355516831270645	0.2585701948059463
T21	-0.770479069778466	0	-0.5461999845969254	0.3229694441706538
T22	-0.5016137125955463	0	-1.8909948679774224	-0.5073835694408562
T23	0.005786572251557278	1	0.2998630669083734	0.33100998681130256
T24	-0.0497283942874954	0	-1.8044652060582387	-0.4429320400645565
T25	0.5798158680498467	1	0.4644360519819921	0.9477844024396498
T26	-0.6172558151164949	0	-1.8851825422354105	-0.5036802432643668
T27	-0.19444617085572452	0	0.37735264410787034	0.4018073469749095
T28	0.4477642235718409	1	0.3826794373511914	0.44591924760364315
T29	0.4103551256767614	0	-2.1334061243560316	-0.7005584186813919
T30	-0.8020355605981119	0	-1.860731880218114	-0.48869880851069597
T31	-1.2802672058781501	1	0.542411064341125	-0.15226826932915147
T32	-1.5610469834065819	0	-1.8274151671691294	-0.45796345716553344
T33	-1.6411719585400757	0	-0.6954119058810349	0.27302641062856664
T34	-0.6356658371605162	1	0.7194508742419541	-0.7158465016399795
T35	-0.38011249255951174	1	0.5423557367199052	-0.1523371893676713
T36	0.8502338391636322	0	-1.9597787714026829	-0.5656324043095585
T37	-0.92323431910172	0	0.5510784577070249	-0.15797202057419327
T38	0.12009387876247025	1	0.5408677891016022	-0.018042818990912413
T39	0.6449130646177109	1	-1.8770053326038858	-0.4986481765672461
T40	0.6532124931317992	1	0.48716935886381296	1.112541959458889
T41	-0.39368252536079557	0	-0.23364382782210297	0.6373023380716513
T42	0.824784707335784	1	0.5192733719062864	-0.01635891668970583
T43	-0.9250878392949415	1	0.6032670845222041	-0.34404215132173144
T44	0.2899520207981781	1	0.4589638559677967	0.9220216501390036
T45	-0.6917899814196788	1	0.46159222700661307	0.9342513045024784
T46	0.12239027311275724	0	-0.24308206421715375	0.7004866572774952
T47	0.7919533772686221	1	0.4821664858753627	1.0800257548644319
T48	0.17245921964890334	1	0.5310218325907857	-0.017275371501340422
T49	0.9201466504334966	1	0.5319078348094607	1.416616938702191
T50	-0.09651566366698482	1	0.5318953057948488	-0.01734079287226794
T51	0.9647135566784594	1	0.5324918818467537	-0.017389829625761195
T52	-0.7184211937099527	1	0.6740536950709489	-0.5696856405951288
T53	0.2003377727806101	0	-2.04141639022958	-0.6273872856886415
T54	-1.020615872929951	0	-0.23484608730782602	0.6449612755481715
T55	0.941915480820074	1	0.5470145285852115	-0.01854636944115987
T56	-0.01155995389033917	1	0.5324418539869669	-0.017381761877084696
T57	-1.257418881482914	0	-1.8803907087416118	-0.49026113023821927
T58	1.3415255903608012	1	0.4866856034144047	1.1100057888396884
T59	1.7350851726603416	1	0.5077079608211154	1.2527674299053977
T60	-0.34100991945634185	1	0.7808654813975399	-0.9068115848618941
T61	1.3339383280087924	1	0.5456431920922221	-0.01842540082042217
T62	0.6293296182179478	0	-0.23965289098100534	0.6776549447280807
T63	-1.2281895636261624	1	0.4621060115669473	0.9366419765030826
T64	-1.643543675432934	0	-0.6955645648803133	0.2731836469165366
T65	-0.47792057457985926	1	0.816447502155291	-1.0339623172720338
T66	0.3529049855217267	0	-0.2380779527697462	0.6667521781182736
T67	1.8340250058496834	1	0.5284146814667243	1.3927549274995343
T68	-0.9518546788479078	0	-0.23346634747484116	0.636188344416764
T69	0.36027387547891077	1	0.5628081968969191	-0.01982862182716888
T70	-0.3618233436553646	1	0.8043713097974166	-0.9740871315362413
T71	0.35444463954591443	1	-1.3365238750258945	0.2502296211318099
T72	1.4675753511952827	1	0.5335234823286626	1.4260093360561108
T73	1.5583072087826124	1	0.5343469405728288	1.4327556875226881
T74	1.6942436176736855	1	0.5678029357678062	1.6644783443863476
T75	0.9645581961070021	1	0.4656127649014438	0.953329463791125
T76	1.6728990405465451	0	-0.24293498623478366	0.6993848808351976
T77	-0.9238357993742448	0	-1.8958004250683156	-0.49983309479925025
T78	-0.7546504609530951	0	-1.3616263615725896	0.2613681396535313
T79	-1.0430200756369008	0	-1.3489358692791122	0.25568318420028263
T80	0.9673431236746519	1	0.5432860882264133	-0.018242561551420587
T81	-0.34551974972024796	1	0.7958818427611927	-0.9493391268792656
T82	0.32098723478281377	1	-0.23973882063231064	0.6782130010550358
T83	-0.7454779847786926	1	0.8864307514088751	-1.2836506092321733
T84	-0.08951954850352187	0	0.5518507692477854	-0.018927170430668813
T85	2.7924423344228053	0	0.5524327016886499	1.5560055066946268
T86	1.0571870084449042	0	0.4667152054771345	0.958533804755897
T88	-0.41182887425805703	0	-1.3567687453571502	0.2591242732349969
T89	0.01721759834203477	1	0.5408763512989503	-0.018043474714278685
T90	1.7132704791683453	1	0.5337057702594692	1.4271288354667542
T91	2.0627708065271864	0	0.5749642023934933	1.7134082102445714
T92	1.2710934125048865	1	0.5824026126374695	1.7664436655974072
T93	-0.742082720739565	1	0.7987402316176966	-0.9572144722339082
T94	1.6701939485857056	0	0.5748243400568142	1.7124875749164556
T95	-1.162196519315308	0	-1.909945331744702	-0.5085992046941202
T96	0.03097509590006547	1	0.7983026445252167	-0.9560500380650752
T99	-2.3909577434192717	0	-0.5725057990724199	0.361530998869112
T100	0.6585571355977923	0	-2.1741574887637354	-0.7322869945349201
T101	0.25005748230530334	1	-1.377296467815698	0.2683761697735222
T102	0.5325668613221234	0	0.8082073441362806	-0.9847636175899089
T103	0.24059527302796382	0	-0.2431509030705705	0.7009374418521459
T104	0.3771934212402093	0	-0.23948659582564344	0.6758786089426689
T105	0.22586756150856413	0	0.5746637881848644	1.711365101898289
T106	0.26273346870330866	1	-1.36741630346815	0.26393701518396895
T108	0.20447280592953943	1	0.815288733100021	-1.0050021611818152
T110	0.1603846294692861	0	0.8188978469747692	-1.0411162923074049
T111	2.086093719299591	0	0.5757463203126527	1.7188409078909355
T112	2.0813166687083897	0	0.576018244601173	1.7207198287842187
T113	-0.6559523096001689	1	0.7988397998938315	-0.9575340587354366
T114	-0.012509334691382382	1	0.5623629383680656	-0.019791320895787886
T115	-0.7650273100864745	1	0.9299183042692887	-1.4372891337251674
T116	2.3049403898990493	0	0.5757463203126527	1.7188409078909355
T118	0.07326994600896485	1	0.8027860436610791	-0.9684674722252535
T119	0.6941903075538249	0	0.8057708123539382	-0.9779291576042222
T120	1.1134015649034084	1	0.5806802789135519	1.7545647925610477
T121	-0.4496130209382537	1	0.9011251066060835	-1.335044012339054
T122	-0.27818347892586837	0	0.8204142618507355	-1.045567876423175
T123	1.122557099802048	1	0.5824327848384419	1.7667714356624173
T124	2.4009381914017673	0	0.5760182446011729	1.7207198287842183
T125	0.35025558955521546	1	0.899172952680035	-1.3283921396084224
T127	-0.24722464055167465	1	0.5863162503249442	1.7941953983818069
T128	2.2759871876442874	0	-0.2429349862347837	0.6993848808351979
T129	1.3030363504292017	0	0.5749444196643995	1.7132721072473382
T131	1.9994547903566915	0	0.5749642023934933	1.7134082102445716
T132	0.02360116447088177	0	-0.24359391773078254	0.7038908253740309
T133	-0.028941492895104462	0	0.782916519561338	-0.9122982062403817
T134	-0.08880564370698518	1	0.9200979920987296	-1.4022560107053885
T135	-0.5539102440482845	1	0.5611429893142489	-0.019692534483100727
T136	-0.5707402582420478	1	0.9042767523823347	-1.3458177939789802
T137	0.7038878962824827	1	0.8173015009826169	-1.0107467271009378
T138	0.8588546455843193	1	0.8138208695534318	-1.0008381363650802
T139	0.668682905279549	0	-2.183811484826608	-0.7398257935257803
T140	-0.3830883762772237	1	0.8030008924057059	-0.9690639325434802
T141	0.819183040318571	1	0.5815530595528023	1.7605129348864308
T142	-0.8670858731032767	1	0.9281182664394132	-1.4308854559372346
T143	0.5712013407193295	1	0.5844234393757427	1.78069549713105
T144	-1.07551089448553	1	0.9300968445051734	-1.4379159981251575
T146	0.8142591911039505	1	-2.185513180051697	-0.7411592789781514
T147	-0.21576331998753095	1	0.9261773676840166	-1.4239884810088994
T148	0.2813850545662357	1	0.9212667656092581	-1.4063682452082427
T151	-0.6476875094028709	1	0.5644962340495707	-0.019965676847951624
T152	0.11464897672855683	1	-2.1911208691975896	-0.7455559495036678
T153	-0.9425887625701743	1	0.9277935835464768	-1.4297301368350883
T155	-0.9820572039767025	1	0.9264374205378584	-1.424927633757178
T157	-0.3819231438655292	1	0.9071956395751637	-1.3554847911526986
T158	0.2883994731035089	0	0.5864918539595279	1.795423909808523
T159	-0.1116944155285853	1	0.9060530022125702	-1.3515428269115173
T161	-2.687672397171442	0	-0.5725057990724199	0.3615309988691121
T164	-0.9716254337153604	0	0.9288764479463775	-1.4335769949423045
T165	0.21092606535754793	1	-2.183138553950597	-0.7393181679580685
T168	1.0466306726197137	1	0.5635322094035465	-0.019887281800760975
T169	-0.7837525028567013	1	0.9299174146960356	-1.4372810534376426
T170	-0.8863729369169894	0	0.9055410962493036	-1.349796398967385
T171	-1.4338536279124012	1	0.9286739915829656	-1.4328538964463053
T172	0.09916056395574355	1	0.5869880430686685	1.7989254174779903
T173	-0.04062748751480582	0	-1.9294693286921276	-0.5207090636284896
T175	-0.4004731604467964	1	0.9289281208142575	-1.4337548782505583
T177	-0.40800664050458324	1	0.8152706115307532	-1.0049508653841563
T181	0.4625057866391666	1	0.5872224384865181	1.8005769288448095
T182	1.383214774138876	1	-2.1929481947503073	-0.7469879851582099
T183	0.4869558408326151	1	0.9212667656092581	-1.4063682452082427
T184	-1.3408269555130103	0	0.9072354744343223	-1.3556145675470626
T185	0.18005243206574564	1	0.9299183042692886	-1.4372891337251674
T186	-1.2343969696869426	1	0.9284856968626375	-1.4322005618186455
T187	0.27794481272043425	0	0.5844161973724787	1.7806448335976672
T188	-0.6179358111104772	1	0.9293628949628628	-1.435299355205746
T189	-0.7646252255517519	1	0.9084478878887419	-1.3597877642080223
T193	-0.9675873421353005	1	0.9290098510688165	-1.4340578935001695
T194	-0.04636692356846721	1	0.8175458402703222	-1.0114413222299696
T195	0.48223919558255796	1	-2.1929481947503073	-0.7469879851582102
T196	0.43445678872989163	1	-1.377296467815698	0.268376169773522
