feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7133333333333334,1.1664010461499317,0.7128903912250565,1.7309214711019254,0.027368274093012752,0.009100756297201563,0.04843109801951944,-22.14198060959937,-48.615828531058355,-0.9013528840481513,4.0
cat_trait_0,none,0_1,none,0.9773333333333334,1.4090246610281356,0.9848075234584802,1.8189392627007857,0.03488382031174963,0.012548278496410709,0.058952423145346496,-18.87890656003333,-36.47111732989549,-2.639236809275644,2.0
pvr_0,none,none,none,0.7093333333333334,1.239771810005847,0.5786381383527945,2.117224792774825,0.025687008171917772,0.007797681275647796,0.04490529553598481,-24.43331565483361,-52.41091165558066,-1.5615880381518537,5.0
pvr_1,none,none,none,0.916,1.5472734667501922,0.680066054199025,2.3857132123045397,0.038998152053184965,0.010462714079427716,0.0685109018434634,-32.06428798378878,-69.94178165230619,-2.2324357408743936,1.0
temp,none,none,none,0.668,1.2116361602610344,0.4573113590140173,1.9925146384148413,0.03163207745063711,0.011492711039275271,0.053446796671523564,-29.492821234103832,-60.974985623774614,-2.763447036739535,3.0
time,none,none,none,0.7493333333333333,1.2862045113866958,0.6006215168585225,2.290549124833137,0.017702510647591346,0.002990621276323707,0.03936484567025081,-14.439989500376406,-40.87266662499519,2.768003236031632,6.0
cont_trait_0,cat_trait_0,none,none,0.7626666666666667,1.6256604368951386,0.0009468871954187901,15.353057862954527,0.045422994765255936,0.004236186476290584,0.9017576626349554,-4.677847784898208,-19.147424179122027,7.609377295668537,12.0
cont_trait_0,pvr_0,none,none,0.6226666666666667,0.8536712327976598,0.39031683511469095,1.3378648433667604,0.04888378233169291,0.005972360005292599,0.8569678131851745,-11.873256294519468,-33.37938525008644,4.244251620539444,6.0
cont_trait_0,pvr_1,none,none,0.7693333333333333,0.6140522587077315,0.30430359718802713,0.963918155213676,0.05512749225048197,0.004336023332628158,1.0311531653325277,-13.756216503733642,-37.656725025997275,4.773400298187312,1.0
cont_trait_0,temp,none,none,0.82,0.7150239746321677,0.28308367726264877,1.282258383679882,0.044777888045842484,0.0045490359140759285,1.2257466755306232,-11.975890242588235,-34.63092024210482,5.657694352550379,5.0
cont_trait_0,time,none,none,0.756,0.7678482976747874,0.29560755368619696,1.2505777660076112,0.04017298299296278,0.0028984073350661974,0.9452775840500549,-4.576516621696998,-18.107823757044343,6.520517282898368,13.0
cat_trait_0,pvr_0,none,none,0.8346666666666667,2.0684741958097113,0.00675826380581504,16.760972566007506,0.038507802186832835,0.004404478352988213,1.0786638330111091,-5.590700167739602,-19.671437195668886,6.870879029410048,10.0
cat_trait_0,pvr_1,none,none,0.8653333333333333,2.1073378519801205,0.02192278587916897,16.194176619583782,0.04134804087933362,0.00530454203023269,1.004397508194835,-8.00203061199561,-26.930104659954168,6.996675648060545,8.0
cat_trait_0,temp,none,none,0.9733333333333334,4.032284548201112,0.02950160240115057,40.19702420129582,0.04267457864195766,0.005419595880552446,1.0206658657339462,-11.005802245027,-28.257810179338435,3.711705701357232,7.0
cat_trait_0,time,none,none,0.7066666666666667,1.2220296092621235,0.026491460723948382,4.223940717091005,0.0367523576794426,0.0022730109704224015,0.9215645331019255,-2.4768462072455715,-14.35581510905979,7.655334220089458,15.0
pvr_0,pvr_1,none,none,0.556,0.6766208699387574,0.30530055688707025,1.1795695515043745,0.051704573248817935,0.007922712344954579,1.1313459304170443,-13.381352593104808,-38.70160672720908,6.292731476829999,3.0
pvr_0,temp,none,none,0.7626666666666667,0.7431982186815956,0.21278370968604654,1.2984952434612929,0.04672030652958192,0.007432485619401823,0.9406673557041101,-16.624344755466055,-42.646243475802635,3.7054440360024046,2.0
pvr_0,time,none,none,0.7466666666666667,0.7894839335616665,0.34445688931060464,1.3243735376278136,0.035258314092401585,0.00266362389850407,0.9177201282857312,-4.8849871577177,-20.037391606179085,6.135503877686233,14.0
pvr_1,temp,none,none,0.8226666666666667,0.5839303167751877,0.20322732374683797,1.066324414334668,0.046572345380649145,0.009520687119964849,0.9311807477549593,-11.364555104181072,-38.43769796081028,9.750561882544957,4.0
pvr_1,time,none,none,0.812,0.6335152281057217,0.27296268692961895,1.0528296007428906,0.033417018180432315,0.004345303702279412,1.0016857526015392,-5.858407282914333,-23.96171898525438,8.041329555613402,11.0
temp,time,none,none,0.8453333333333334,0.674618757524398,0.3271742343038594,0.9632588389451556,0.037568746529949196,0.0047850288514942885,0.917216303597213,-6.819195140791697,-28.20055182282431,8.93995930571009,9.0
