scientificName	cont_trait_0	cat_trait_0
T0	0.15660114588762375	0
T1	0.6397306207599673	0
T2	-1.3980014315739513	0
T3	-0.9489786014186471	0
T4	-0.11425480502303242	0
T7	-0.2442679960723793	0
T8	0.5243247835730949	0
T9	0.26695689154372393	0
T10	-0.9453120907055266	0
T11	-1.8184581111004035	0
T13	0.605488607345267	0
T14	0.5401707620247912	0
T15	1.1320357841796835	0
T16	-1.3960147418778575	0
T17	0.7922716691959713	0
T19	0.4174799020470206	1
T20	0.11695427025235243	1
T21	0.19090154406590482	1
T22	0.7906042481756731	1
T23	0.7179076193322139	0
T24	-1.7177680573531602	0
T25	0.7946935493497328	0
T26	0.3045756788245153	0
T27	-0.3201651493461793	0
T28	1.2713266439801634	1
T29	0.7762160514360024	0
T30	0.3277235049202544	0
T31	0.36543225050230677	1
T32	0.5085856273393305	0
T33	0.00014089475879117206	0
T34	0.1616653137498526	0
T35	-1.5393154913246785	0
T36	0.6180066657326787	0
T37	0.5732938070622723	0
T38	-0.5234286034716342	1
T39	0.07114749048069119	0
T40	0.14067995992928026	0
T41	0.41457279611503933	0
T42	1.5365108340766451	1
T43	-0.8864790772053934	0
T44	-0.9659605642760498	0
T45	-0.3684919928850662	1
T46	-0.985491758241975	0
T47	0.735952317713603	1
T48	0.7892936893364091	1
T49	0.10157618324374142	1
T50	0.18069290300657068	0
T51	0.8565129506383821	1
T52	0.4835712822287521	1
T53	1.4943590765486436	1
T54	-1.6369140316535218	0
T55	-0.18914862225174756	1
T56	-0.16410899595455727	0
T57	0.3541897122987774	0
T58	0.246873882194295	0
T59	0.7056992392898344	0
T60	0.2480489644464594	1
T61	-1.9064147027823106	0
T62	-0.2209158522223234	0
T63	1.046909397922174	0
T64	-1.0593494583311078	0
T67	-0.13565669057270488	0
T68	0.4985519206200455	1
T69	-0.8332746021795042	0
T70	-0.9341426575638747	0
T71	-0.20301168971947647	0
T72	1.0645276065141596	1
T73	-0.5505708897407496	0
T75	-2.381194798640731	0
T76	-0.19542717777884402	1
T77	0.02195132468027946	1
T78	0.16600912171932386	0
T82	-1.6594811916952947	0
T83	0.06579196986671651	0
T85	-2.4289071629621812	1
T86	-0.48196713210926073	1
