feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6773333333333333,1.3625719976143995,0.36637087816096,2.781580384059685,0.023509012132322888,0.007185895047083193,0.04233863360689788,-14.002861949419131,-33.91808440170669,1.1469782989515238,5.0
cat_trait_0,none,0_1,none,0.6226666666666667,0.9150868267532297,0.31435982731178685,1.583481951128733,0.026427876633065468,0.005840178802219484,0.054523271286045775,-22.11951159394759,-47.70410560849791,0.6366164098814409,3.0
pvr_0,none,none,none,0.68,1.3399205750068903,0.3191207505248771,2.547839679338723,0.02456182590134673,0.006472650132153184,0.047738453017548504,-17.30091592406363,-42.48563030394075,1.4157220067552316,4.0
pvr_1,none,none,none,0.9453333333333334,3.170708107910313,0.5928896959619236,7.698340284190222,0.0359567849148687,0.008982329874757609,0.06804662778329026,-20.15220649030324,-45.391314922829935,-0.507949404788917,1.0
temp,none,none,none,0.8746666666666667,1.6113553996521692,0.54393278538694,2.854499197870869,0.03171525146060391,0.009880924105806502,0.05490464391003801,-32.97467546263539,-68.90846739312678,-2.0624272471046368,2.0
time,none,none,none,0.7626666666666667,1.2601236902559798,0.4995433597519687,2.1216751453126292,0.010808548193559257,0.0019384542672861256,0.02330977462155705,-7.45460894793855,-21.88493983842895,2.2591812654829937,6.0
cont_trait_0,cat_trait_0,none,none,0.636,0.8425810064819588,0.000998428076620328,13.977676518236741,0.27290420146040645,0.0026473054170315733,0.8159778294412223,-4.468372837959197,-19.613393728941986,8.102174010979837,9.0
cont_trait_0,pvr_0,none,none,0.672,0.7863114801604336,0.11472634826007101,1.5632138222396548,0.2652227586851411,0.004270562767689922,0.7515864035799699,-6.409160511280036,-23.517400555678535,7.648997055199828,4.0
cont_trait_0,pvr_1,none,none,0.7426666666666667,0.38949870437485623,0.029049998511122242,0.8674109380864824,0.3260904036151927,0.002730288382699059,0.873996216091016,-5.302241340510387,-22.145432133741025,9.351066513821678,2.0
cont_trait_0,temp,none,none,0.876,0.5024891449329807,0.07325608099076768,1.0173064882742284,0.040444047054303114,0.004494619267105676,1.1359542596635483,-7.044758226299427,-25.220347448044777,8.39714664279984,6.0
cont_trait_0,time,none,none,0.7293333333333333,0.8457736136626556,0.145187744316907,1.8074778598112606,0.035071159554301456,0.0010759924877133402,1.009535470740508,-2.401983812863387,-11.491880130293339,4.759373468405556,12.0
cat_trait_0,pvr_0,none,none,0.6066666666666667,0.6890307839690153,0.00352495278676314,6.930387559041582,0.036683606176799735,0.004013159321065169,0.9749144170410873,-5.847754311249216,-23.992152055145453,8.241489963568682,10.0
cat_trait_0,pvr_1,none,none,0.7533333333333333,1.7053858550515941,0.000256466665586562,19.897929226245836,0.0417993825295042,0.00447169435704282,0.9627614282290333,-5.372495758163687,-22.25055946656491,9.022309616962957,8.0
cat_trait_0,temp,none,none,0.9813333333333333,1.947810987868883,0.003478090666150357,21.938796856278202,0.05422555488108666,0.00410286978218222,0.823175063747076,-16.4911449711424,-41.84818003435086,3.81429694866452,1.0
cat_trait_0,time,none,none,0.652,0.7930272235945739,0.0021538108020222736,4.1494408546129575,0.029677132032638366,0.0011472168837430357,0.8103047530592773,-3.088564796900696,-13.490149574832571,4.988359492173402,13.0
pvr_0,pvr_1,none,none,0.616,0.43476384447991573,0.0742711783233273,0.9350715574477603,0.043100858277516835,0.0049678726187911545,0.9565863975275395,-9.94534607659224,-30.014116736235934,5.089885304993629,5.0
pvr_0,temp,none,none,0.7333333333333333,0.6289956358543684,0.11738678641064894,1.2831646877205283,0.04152745502753617,0.0031510067772695283,0.7222053126224866,-11.276636230781381,-34.09567826112459,6.6519534969919505,3.0
pvr_0,time,none,none,0.6426666666666667,0.814790755140668,0.20978104036426057,1.468831308016427,0.025250070837724806,0.0017447010098487576,0.6860111435797511,-3.765083985332716,-15.041757533405473,5.048835329910247,14.0
pvr_1,temp,none,none,0.7293333333333333,0.426459207170386,0.013102413269131991,0.9423922047697246,0.038412461208786663,0.00334136685277463,0.885049173412215,-5.198270632209904,-30.03146712538131,16.364451340269056,9.0
pvr_1,time,none,none,0.7333333333333333,0.4600569977930754,0.07472308656632039,1.0090638517800643,0.027743440983823475,0.0012842090690942892,0.9688272244427342,-3.164727468074214,-14.358112583663484,5.778060026830559,11.0
temp,time,none,none,0.6706666666666666,0.6633502495612698,0.25169272677201343,1.2310858817413832,0.17375927404431074,0.002820400918470931,0.7300527627138544,-6.350255620485953,-25.884253279364458,7.834185355626062,7.0
