feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9813333333333333,2.178213961462333,0.9108526680898521,3.946883871319433,0.07154387851174208,0.031580584631269476,0.12660592177316501,-39.736204171505314,-82.23994474326105,-4.737033391317425,5.0
cat_trait_0,none,0_1,none,0.8346666666666667,1.2930620648168991,0.7895442187082635,1.9162421488124572,0.07480695223335117,0.025268550575763715,0.1336071477514689,-63.86947649180608,-136.5054860920785,-3.0491380775100083,4.0
pvr_0,none,none,none,0.9613333333333334,4.952039083030564,0.4992058307210969,15.253965886773427,0.09327006457491754,0.02659847662484203,0.16704236357491575,-58.03622330282763,-128.60607978945131,-2.6059264323231446,3.0
pvr_1,none,none,none,0.9893333333333333,4.249451551204185,0.8470052172000924,10.553041612950256,0.11207256639155568,0.04086788284367362,0.17507228851660903,-106.1302764629946,-213.96114096449588,-9.690855312580936,1.0
time,none,none,none,0.9973333333333333,4.97733904770116,1.0863634667728024,10.450815267347295,0.0997323947338172,0.040751103930149184,0.173585225689566,-65.02386768751427,-139.65829633824688,-6.002750769408692,2.0
cont_trait_0,cat_trait_0,none,none,0.8893333333333333,2.2985237391258835,0.0017215881493339766,27.233292303212703,0.07515780168954934,0.006924271798454764,1.000829401500668,-18.149212419688833,-61.16580499501873,15.44655084707847,6.0
cont_trait_0,pvr_0,none,none,0.872,0.32884670832784446,0.0243316461466174,0.7749419692554571,0.08398112853031714,0.012244638160966456,1.0522469000197043,-14.627072368512895,-60.18540206463206,24.9254803141273,7.0
cont_trait_0,pvr_1,none,none,0.8306666666666667,0.26434086776910787,0.011832935916131531,0.6563141381447797,0.09900927543932428,0.012123110694104695,1.0306854122802733,-34.03909105887919,-96.4287212894742,13.900253007735671,3.0
cont_trait_0,time,none,none,0.876,0.20364460846857735,0.03159183550983037,0.45655263943715074,0.07768834505154427,0.007404247194158711,0.9742158988625654,-14.464877868140729,-46.558302073123514,9.3541802059691,8.0
cat_trait_0,pvr_0,none,none,0.8893333333333333,3.3126103574157044,0.0026306775804036397,63.44466745334546,0.08398189047027509,0.010312374479943586,1.1200086511585468,-31.765932074267617,-92.14659944203498,10.161072345947673,4.0
cat_trait_0,pvr_1,none,none,0.988,6.7889444932005745,0.0010477317784761992,94.09218077573055,0.11226073185581253,0.011196263639297276,0.9822962290713557,-60.402507255511296,-142.1819276713308,1.3591459586112364,1.0
cat_trait_0,time,none,none,0.704,2.1214060887627113,0.008062679949218898,24.571508265125598,0.05501112058143329,0.006498631592591708,0.8630937072725863,-13.531877806152886,-49.19489882096292,14.699154189096419,10.0
pvr_0,pvr_1,none,none,0.9533333333333334,0.2610162540324691,0.007009573679733916,0.6454828689710858,0.11048881758331912,0.015426905750426436,1.0524828092158056,-47.58324528075869,-119.28910169926053,5.098382307044915,2.0
pvr_0,time,none,none,0.9386666666666666,0.18868503954525528,0.0012171461538663928,0.5215516695794323,0.06505706181552934,0.005641238561663257,0.9237613307263703,-25.43120866221257,-68.08505543719428,4.328194117963562,5.0
pvr_1,time,none,none,0.9973333333333333,0.1451537040899288,0.001117397036139112,0.38478226174724234,0.07400022408498301,0.0054764029425428086,0.827000497740928,-14.001954200289038,-59.64610735401692,28.977659922755265,9.0
