scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.14630550431254274	0	-0.3991586927111935	-0.02697932544203668
T1	-0.2181353097854504	1	0.9030496938955188	-0.0011511858758656607
T3	-0.2347036613880387	0	-0.35914563097472024	-0.03548482849647038
T4	0.737837272080319	1	0.5622394290585888	-0.009418981660055715
T5	-0.03504188568138506	0	-0.7621550489544964	0.8520214983759501
T6	0.5899624748445603	1	-0.40342091246286116	-0.02773470133035678
T8	0.6441670321521842	0	-0.4011231298210965	-0.05101636497148066
T9	-0.5280364931752084	0	-0.7988250427301622	-1.1711982520781812
T13	-0.7752674723298852	0	-0.7758498297085884	-0.9133347088748237
T14	-0.06326719477800773	0	-0.37057568668288354	-0.03887437198780338
T15	0.7518746495891706	1	-0.8549785279728683	1.5066566481660215
T16	-0.7004631904583932	1	1.0522222723489036	0.004531735659810669
T17	-0.5393906871719607	1	0.8969179190013601	-0.0011265036943655618
T18	0.12098802312745076	0	-0.37000994992435193	-0.03979709127573546
T20	0.22140036810727606	1	0.5865672713876249	-0.010618888665319251
T21	0.33856661565568175	1	1.3071121087615438	0.012634115491170552
T22	0.1860160028426922	1	1.105244466229532	0.006534929073026231
T24	0.07551990720385482	1	1.1213841194882757	0.006801982919501747
T25	0.6548261469812964	1	-0.8538861379564007	1.4052502930714759
T26	1.1740058251832461	0	-0.8030289186858117	1.012358697533007
T27	0.3843996557712615	0	-0.7348116269619445	0.7682535371181195
T28	0.5523725863665071	0	1.325974943955767	0.013250074961661992
T29	1.1887778438124394	1	1.3783056809296	0.014786373840458134
T30	0.18468717271312615	0	1.3100969552783117	0.012918037436092324
T31	0.19671765186055964	0	1.3347378269020214	0.013593354964374525
T32	0.017137173195489026	0	-0.8013011022459872	-1.011379146191877
T34	-0.4235975130740385	0	-0.8432406897195073	-1.3973664667331633
T35	-0.8446824910595102	0	-0.8500575022934066	-1.208108404958051
T37	0.42738002968026695	0	-0.807986359345179	-1.207805160593394
T38	0.22978544060759876	1	-0.8566774332844043	1.4173172293293603
T39	0.9254062466530567	0	-0.39154616447088697	-0.04742987462440138
T40	0.9764069727353324	1	0.5823712614222307	-0.010419975099766068
T41	0.19996985227708494	0	-0.7942303324328007	-1.1540569086803096
T42	-0.8265143012783445	1	0.9007840526408996	-0.001139860802490124
T43	-0.1694294431378629	0	1.416556757918886	0.016499750803823713
T44	0.3139410087653951	0	-0.8526228695996017	1.39750454227771
T45	-0.43817459185151814	1	0.8896023504220136	-0.0011038111583690311
T46	-0.4865002788683744	0	1.3729266787733234	0.014950954782353218
T48	-1.4171137913257175	0	-0.7680786901247912	-0.8876685783979896
T49	-0.22085737207050646	1	1.3290126310277586	0.013218086524456706
T52	-1.2354952500695418	1	-0.8298952618458244	-1.338340874883998
T53	0.20413720022635384	1	-0.3847884879595223	-0.04524476449918049
T56	0.5337271124118274	1	1.0831327035005276	0.004903669867210106
T57	-1.6670404058443151	0	0.9059751973927914	-0.001157544377869648
T58	0.05544276917380369	0	1.340270598139957	0.013740277516150133
T60	-0.33377784733085175	1	1.2985615240200752	0.012414993778704881
T64	-0.8528372951683597	1	-0.9063838018801929	1.6674152850534691
T65	-0.7536031493504967	0	1.4447498334908773	0.01756088270222581
T66	0.8628022608061533	1	-0.3866721677348084	-0.04583522197673118
T67	-0.8739949475573633	1	1.162383440784733	0.007521371461122391
T70	0.0796344419593695	0	-0.8399316313611973	1.341946259433604
T71	0.3489721761000455	1	-0.8120437411062139	-1.2258062587196232
T73	-0.4301471259018564	0	1.422241787902915	0.01667616052047811
T78	-1.7236505474244521	0	0.9017159714329038	-0.0011431002466304428
T79	-0.20034397479663715	0	1.4316798075744437	0.01697890899210096
T80	-1.1626046350959942	1	-0.8612458338227167	-1.4866888326865582
T82	1.7782735261658116	1	1.3475617725758322	0.013876290058566759
T83	-0.2638984510699507	0	1.3935877709543347	0.015576174656155574
T84	0.08085803782787274	0	-0.7668726633453363	-0.8845158699201097
T86	-0.4335766548706898	0	1.4254104833139591	0.01678052625258708
T88	0.27214777730640166	0	-0.7682392396243664	0.8703112074298983
T89	0.44369281792915877	1	-0.860369581250282	1.4332838910987957
T90	-0.0006096698859168061	0	-0.775905907515259	0.8944479135408077
T91	-0.631153463652961	0	0.903300920873579	-0.0011483192781828108
T92	-0.9877425609102936	1	-0.8780764951498752	1.5262096416796544
T94	0.22625132040697957	1	1.3037694273155196	0.012547609069183823
T97	0.5994312012880149	1	-0.8324019298725146	-1.1357553617747398
T98	0.7273529097995189	1	1.0842258412934083	0.004915838794023074
T99	-0.34802890549777754	0	1.4528717066877213	0.017821574931203607
T100	-0.8467122079251802	1	0.918489303808048	-0.001204988130182402
T101	-0.9768052598483251	0	1.5555252205553538	0.021684702334270462
T103	0.693300074166732	0	1.354406607915522	0.01406646364784975
T104	-0.43057056059037596	0	1.4681623174841238	0.018333485286463076
T105	0.27669107389576814	0	-0.8448390340139139	1.3629189366237413
T106	-0.9309682105237308	1	0.9090645822216162	-0.0011680562340579145
T107	-0.5220672419835559	1	-0.8485174617049424	-1.2013985794607023
T108	-0.9315543558160585	1	-0.8759906850989402	1.5164764778226167
T110	-0.5752195110515782	0	-0.36102714695428406	-0.03598053917217289
T111	0.1539338667293429	0	-0.839529376426937	-1.1506424977042493
T112	1.993324652901864	0	-0.806691400798799	1.0263723073569302
T113	1.79178499795443	0	-0.84137560463589	1.1512849376082464
T114	2.1848972192149345	1	1.348269493661609	0.0138957379186639
T116	-0.6188896719053746	0	-0.7739524279082051	0.8877161171839172
T117	1.807378221233096	0	-0.4094487957052847	-0.054009212979692085
T120	-1.8944374266580795	1	-0.8725169452256143	1.500540078479561
T121	0.2170675729299243	1	1.12628742806678	0.00688117826824292
T123	0.7749438627707271	0	1.3721647646383477	0.014659814110905332
T124	0.8416647544633932	1	1.0729952881890572	0.004781216222373595
T128	-0.6024646645310001	0	1.4769272361414694	0.018700027749639764
T130	0.3387552319122561	1	-0.8619958309944145	1.4409545299928623
T131	0.7248579703059299	0	-0.8133451332214606	1.0480158264728687
T132	0.3627996602981242	0	1.387649894481893	0.015386528596283979
T133	-0.24087299792209801	1	-0.897001267380044	-1.6658030628538
T135	-1.7720955156261533	1	-0.901795399628026	-1.7025876866594496
T136	1.8888394451062158	1	1.3937929812319394	0.015252223970924586
T137	-0.9530800908702672	0	-0.3729049845356433	-0.03956842882137834
T139	-0.5538006495604695	1	-0.8403079676987576	-1.1707044826893875
T140	-1.217962861939471	1	-0.8857566393761213	-1.6219542586367657
T141	-1.128138613654477	1	-0.8865114160396942	1.5705281798647484
T142	-0.3255959855881048	1	-0.8727892745028911	1.4927367462409926
T143	0.42790186652929907	0	-0.7970737136460531	-1.164660520606184
T144	-0.4567926945246784	1	-0.852127005969112	-1.215412096935186
T148	0.0087706678645968	0	-0.8019726121715913	-1.014666327159538
T149	0.1870862400754025	1	-0.8647820668131759	1.4535438187097467
T151	-0.21525836052246797	0	-0.8226944572599176	-1.1003456454359861
T153	-1.871999442317029	1	0.9220374595303573	-0.0012174708154000793
T154	-1.0111525672050918	0	-0.9002323478343304	-1.6948750697370303
T155	1.6953447864512432	1	-0.9160307811741263	1.8714295761808937
T156	1.0200647265374887	0	-0.8018669408562809	-1.0137435484177104
T157	0.8868511051556763	1	-0.8341766431098918	1.1238074737902939
T158	-0.2992973553713114	1	1.312977897330927	0.01279493660781535
T159	-0.2630746786758203	0	-0.8493848898614192	-1.205937509835028
T161	-0.5931318578500513	0	1.3398395086136345	0.013623680065486053
T162	1.6547356849218526	1	-0.8233162634311366	1.08628168697461
T165	-0.46091375766473036	0	-0.7854543042654283	0.9241743260722335
T167	-1.342865715537647	1	1.1523628227578384	0.0073481370242095435
T168	-1.6646563418683007	1	-0.9147253715998179	1.7094808035992572
T169	0.06939379214111287	0	-0.8046561294127997	-1.0226513938683714
