scientificName	cont_trait_0	cat_trait_0
T0	-0.27574222403549126	0
T1	-0.8395566054472338	0
T2	-0.062324027127347574	0
T3	-0.7286667084380162	0
T4	-0.23947076676855578	0
T5	-0.7794853832507518	1
T6	0.04319867647489993	0
T8	-0.5517788786895375	1
T9	-0.5243424838667701	1
T10	-0.6309539664469239	1
T11	0.42311264065491305	1
T12	0.7410424199905148	1
T13	-1.0139639517652232	0
T14	1.2442593053402011	0
T15	0.4635644391991551	1
T16	-0.16433453062545195	1
T17	0.020891793171047977	1
T19	-1.031300181208388	1
T20	-1.0698429533356673	1
T21	0.3642702754898675	0
T22	0.38542046051984874	1
T23	0.3574327697099132	1
T24	-0.1744580044157833	1
T25	1.1916188896080937	1
T26	0.22682964134766068	1
T27	1.2795945438273393	0
T29	-0.27925890944761966	1
T31	0.42562708808203165	1
T32	-1.1593017437472264	1
T33	-0.6466430061464743	1
T34	0.2817112111720285	0
T35	-1.0155009192220426	0
T36	-1.2046936811690048	0
T37	-0.16693379414333223	1
T38	0.9400571278964502	1
T39	1.565549599922857	0
T40	0.512898104159406	1
T41	-0.39328735984214247	1
T43	-0.0909830779217492	0
T44	0.3091022119761985	1
T45	0.9138907040414276	1
T46	1.4856297605866386	0
T49	-1.2057653542138012	1
T51	1.505374791393788	1
T52	1.09570952193961	0
T53	-0.8352009208617892	1
T55	1.9766174400051422	1
T56	0.5677710581441151	0
T57	2.6086406432043474	1
T58	-0.6244090548634139	1
T59	0.4168353636376218	1
T60	0.09740655096762119	1
T61	2.3999202296764053	0
T62	-0.17693593867494092	1
T63	-1.1658092578090467	1
T64	0.33075104707581904	1
T65	0.6205299645402512	1
T66	-0.5235106145658082	1
T67	-0.7809752209032141	0
T68	-0.32372399461867923	1
T69	0.978345587694142	0
T70	0.7841739194211906	0
T72	-1.1321660857529514	1
T73	-0.2460401586063818	1
T74	-0.3621421855835471	0
T75	0.2784619189997821	1
T76	-1.5055707850218283	0
T77	-2.0290852877666925	1
T78	0.156894161245943	1
T79	0.34509227190375974	0
T80	-0.22276341085833867	0
T81	0.7462319255201718	1
T82	0.3690454688807787	1
T83	0.26450496427605474	0
T84	1.884389732412488	1
T85	0.16633435842396316	1
T86	-1.65423965986955	0
T87	0.3784474948958895	1
T88	0.7296894155719648	1
T89	-0.295100128306795	0
T90	1.7939027241552399	0
T92	0.2715541766971652	1
T93	-0.5091541168221223	1
T94	0.9390766897388785	0
T95	-0.45562386396127624	0
T96	0.09823133826240427	0
T97	-0.9173900680628692	0
T99	1.1778012407365728	1
T100	0.6331530025159644	1
T101	-1.7346762951387054	0
T102	-0.42113687932660404	0
T103	-0.014104806074922004	1
T104	-1.0350150681477839	1
T105	-0.23598425703841205	1
T106	-0.48138920928045686	1
T107	-0.2756205293330503	0
T108	0.30008753236974245	0
T109	-1.6245268054150652	1
T110	1.250469462937781	1
T111	-0.773915576068365	1
T112	-0.6788799453316147	0
T113	1.5037155490688578	0
T114	-1.4972274295829067	0
T115	-0.5141117845628584	0
T116	0.4072401639892749	1
T117	-0.8404654469700389	0
T118	-0.12813808962654047	1
T119	-1.687964167850916	1
T120	-0.34768139055970737	0
T121	1.075537586570269	0
T122	0.5268119924643153	1
T123	0.41598959303147964	1
T124	1.2740935680103522	0
T125	-1.6297219823443314	1
T126	0.4694267681074773	1
T127	2.0337345720035254	0
T129	-0.057250039335675296	1
T130	-2.2765088480241134	0
T131	-0.5453940028357004	1
T133	0.32926698941643306	1
T134	0.611645444834231	1
T135	0.6499572504660093	0
T136	-0.9750492356304585	0
T137	0.5405626612362777	0
T138	0.5729996684769584	0
T139	-0.303950304038359	1
T140	0.8635628897622968	0
T141	1.1676563648657532	0
T144	-0.7126620986160793	1
T145	0.3105015294502731	0
T146	0.6924541743685138	1
T147	0.4560046378991727	1
T148	0.07686637142076876	0
T149	-0.9831044353424744	0
T150	-1.214268444350835	0
T151	-0.15837358868460596	1
T152	-0.40406999765505663	1
T153	1.4516738196497712	1
T154	-0.11177192562091764	1
T155	-0.36212739391854365	0
T156	0.8603725647647502	0
T157	0.7825760231373755	1
T158	0.7039381240434504	0
T159	0.5736077964524956	1
T161	0.027213594179611212	1
T163	-0.63283624418066	1
T164	1.0328224609679622	0
T165	-0.6072331019489215	0
T167	-1.419092665070434	0
T168	1.1152563886509166	0
T169	-0.09497792555746143	0
T170	0.5894239230388405	1
T171	0.8565549835520392	1
T172	-0.24089435348209218	1
