feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8373333333333334,1.3040177940401028,0.7130805449842876,1.9734715491144506,0.022837169470341746,0.0046328694261241615,0.04534484950432087,-5.2043971882613125,-16.164672067094443,2.66829775153127,3.0
cat_trait_0,none,0_1,none,0.8386666666666667,1.1247111773733747,0.8345464130728609,1.3791072513768186,0.01635419596066547,0.0018839937552922637,0.03672129775041439,-2.7159583197355093,-10.579562312427981,2.8840873071662827,4.0
pvr_0,none,none,none,0.964,1.739361176055529,0.8786329379408535,2.7846437723332116,0.03607958527947274,0.0022251469765364397,0.07307029551288599,-10.83593051806273,-28.89629530308565,1.6132818705003729,1.0
pvr_1,none,none,none,0.7333333333333333,1.2076146500782678,0.6016278282164752,1.7588745972759314,0.0228412000929239,0.0037414123158064187,0.048718451622840664,-5.519339580410111,-18.73453140575947,3.2329505299886705,2.0
time,none,none,none,0.5813333333333334,1.0344879950777466,0.6951876159436904,1.370501479174058,0.00900598607896692,0.0007836502612590935,0.021095818809848746,-1.322265406141418,-6.086916576484782,2.419244112937122,5.0
cont_trait_0,cat_trait_0,none,none,0.7573333333333333,1.5093742086366326,0.001979082658227073,16.327037487429088,0.01590380014651513,0.0016645964230536496,0.3235316517231351,-1.1986780400158443,-7.73795490222119,4.382404036244509,4.0
cont_trait_0,pvr_0,none,none,0.6746666666666666,0.5916230657950748,0.26656555225117395,0.9633413673533303,0.02327843503763019,0.0006348607059389079,0.31551653960493153,-2.963414884414218,-13.087980803139828,5.174402829269354,2.0
cont_trait_0,pvr_1,none,none,0.6306666666666667,0.7779257561044494,0.3920004585064617,1.2513512529194402,0.020387910807792793,0.0005523953420390527,0.3120641854214129,-1.9966532107143593,-11.171925826566962,5.594602069276391,3.0
cont_trait_0,time,none,none,0.644,0.8016779368661555,0.4322853678958092,1.2179170356409479,0.009295378429553707,0.0005018615245065773,0.3171271132823775,-0.5751854253262246,-4.446210615275277,2.8319561148181265,9.0
cat_trait_0,pvr_0,none,none,0.6653333333333333,1.3537598414717358,0.014459758392660255,9.733735116195335,0.0128333637739366,0.0004988181354734818,0.2956525415002397,-1.2231000826285416,-9.13751994059038,5.353457548812685,6.0
cat_trait_0,pvr_1,none,none,0.74,1.7912522928276282,0.02895856531154232,22.44514838440212,0.014414341772875587,0.0006750559442443057,0.23924052559718306,-1.5374147059173124,-8.84816891525162,4.4846698111106775,5.0
cat_trait_0,time,none,none,0.6773333333333333,1.345951909645487,0.0021297371324691334,7.993799763167119,0.007574913037744102,0.0006081354921905137,0.2589218934501141,-0.49562169548406937,-3.6539838977241175,2.2628308690571544,10.0
pvr_0,pvr_1,none,none,0.752,0.5774735340266653,0.21850202929776463,0.9783842542132358,0.22275512587230833,0.0011440847413220386,0.25940299274020495,-3.444028432509266,-15.777041103379588,5.315540721167736,1.0
pvr_0,time,none,none,0.628,0.6168999388677208,0.3055617038862156,1.031030471354353,0.009454789852627463,0.0011004504247322632,0.29140329471385373,-1.0623368122940824,-5.945302491037239,2.810907305461569,8.0
pvr_1,time,none,none,0.6466666666666666,0.8682446260703567,0.48913041630326626,1.2989396097674886,0.00959026396894552,0.0005714685287248253,0.2678374962908921,-0.6715932030062092,-5.079197647726403,3.2513567335522566,7.0
