scientificName	cont_trait_0	cat_trait_0
T0	1.2025223848280586	1
T1	1.7069805926374038	1
T2	1.1435992654123486	1
T3	1.346303352497932	1
T4	2.0760172894430435	1
T5	2.337599213350702	1
T6	1.734328029036114	1
T7	1.0672739859610676	1
T8	1.2445130033304947	1
T9	0.7840463277687026	1
T10	1.9143485489466292	1
T11	1.6749764251290233	1
T12	1.5115473539491047	1
T13	0.8943347483909485	1
T14	1.2606649827844014	1
T15	1.3703542913278326	1
T16	2.3734048351151023	1
T17	0.9359119440136389	1
T19	1.4464611079603156	1
T20	0.9419003087122815	0
T21	1.6815321354122357	1
T22	0.5510650773132716	1
T23	1.1169644374673564	1
T24	0.790456222521083	1
T26	2.2953420190636837	1
T27	2.3017687889942158	1
T31	0.8547653352431551	0
T32	1.169993396170176	1
T33	1.042520424018268	0
T34	0.9243344941392991	0
T35	0.08787013720733564	1
T37	0.9427416349436067	1
T38	-0.3917427681092002	1
T39	0.7562409161689941	0
T40	0.5974388147158071	1
T41	1.497635703531354	1
T42	0.8093425354894216	0
T43	1.260066458146907	1
T44	1.0883613081771273	1
T45	0.974957201161151	1
T46	1.4354313853558245	1
T47	0.23165752986287888	1
T49	0.7909116799911022	1
T50	0.7247482442370996	0
T52	0.5863920504608217	1
T54	0.6010254773312014	0
T55	0.30999314339519235	0
T56	0.43470242139325865	1
T57	-0.3451176281754352	1
T59	-0.27674831034725483	1
T60	0.16531594532559415	1
T61	0.029866404414062644	1
T62	0.3456616521881415	0
T64	-0.23370971623188158	1
T65	-0.10930020816385695	0
T66	-0.5713609638280381	1
T67	0.21592387825185644	1
T68	0.6256697080856956	1
T69	0.08423813500304937	1
T70	-0.6688354121227745	1
T71	-0.2501143595219878	1
T72	-0.8629871842922964	1
T74	1.1713323742264576	1
T75	0.5743558010608695	1
T78	-0.4627123152922758	1
T79	-0.41021681060389303	1
T80	0.42278285256632553	1
T81	-0.4022747801927597	1
T82	-0.6732351972384683	1
T83	0.8429471539657124	0
T85	0.9675901407952002	1
T87	-0.49504578550239015	1
T90	0.959462071330925	0
T91	-0.30064133412291616	1
T92	-0.4826464899387347	1
T93	-0.21303706882504672	0
T94	0.3578121959727447	1
T95	-0.38701848048977083	0
T98	-0.4062764558149038	1
T102	-0.8154767292430736	0
T104	-0.9197686261324434	1
T105	-0.23251532454167637	0
T106	-0.05648594757258609	0
T107	-0.5387944848334479	1
T108	-0.6226925547622411	1
T109	-0.3969480403518011	0
T110	0.36196600361199366	0
T112	-0.6268819015976118	0
T113	-1.068758042763908	0
T114	-0.8263924979592246	1
T115	-0.4361730035950441	0
T116	-0.29451239701593346	1
T117	0.04243569919183218	0
T118	-0.9260334311766399	0
T119	0.04907800970082469	0
T120	-0.8203178056583977	1
T121	-1.0461606068141	0
T122	0.4381113847163652	1
T123	0.19120518120305954	0
T124	0.0882671475429293	0
T125	-0.7963107611715498	0
T126	-0.950173613911841	0
T127	-0.697040130667508	1
T129	-1.065907360523595	0
T130	-1.265384588064433	0
T131	-0.9042098358347124	1
T132	0.10283276760112132	0
T133	-0.6345466151573962	0
T134	-1.2760707545411252	0
T135	-0.13392102687803725	0
T136	-0.739842113660225	0
T137	-0.46156501009318524	1
T138	-1.103031471929125	0
T140	-0.23219024065391794	0
T141	-1.0499994583361012	0
T142	1.0407255230670982	1
T143	-1.1947094473605355	0
T144	1.248676144779772	0
T145	0.00702273750378012	0
T146	-0.5433821716957152	0
T147	0.11122135573869063	0
T148	-0.9611303655710194	0
T149	0.6310952823525159	1
T150	-0.012052776161949996	0
T151	-1.2040873553161866	0
T153	-0.5711690144591888	0
T154	-1.1318194764165939	0
T155	-0.4233219617391917	1
T156	-0.82248295163776	0
T157	-0.858817805426145	1
T160	-0.9973245007787643	0
T162	-1.4302128677217516	0
T163	-1.8756061940027369	0
T164	-1.3713190614151383	0
T165	0.6217331608160247	0
T166	-0.3606627531882515	0
T167	1.0735325120021333	1
T169	-1.4976522672362398	0
T170	-0.0928327061334308	0
T171	-1.3642603856901248	0
T172	-1.8349558179648238	0
T173	0.7260250105079361	1
T174	-0.640658312324036	0
T175	-0.9033114421750883	1
T177	0.5786792296722523	1
T178	1.076189683168224	1
T179	-0.9318753403260344	0
T180	-0.15644317830002274	0
T181	-0.8564228318745232	1
T182	-1.7992351163346014	0
T183	-1.6878033118179039	0
T184	-2.669762627099428	0
T185	-1.060690084763438	1
T186	0.17753312696241907	0
T187	-0.46601724408730455	1
T188	-1.5500161458217863	0
T189	-0.7637738363535037	1
T190	0.8402335588136614	0
T191	-1.5723456254191803	0
T192	-1.261834397520424	0
T193	0.20664955642651262	0
T194	-0.11094326490165381	0
T195	-0.9909438014352697	1
T196	-1.5492673867020343	0
T197	0.31392246375811805	1
T198	0.8280098655352309	0
T200	-0.43994739606375927	1
T201	1.0312129569176542	0
T202	-0.7893218625036369	0
T203	-1.1961418267728414	0
T204	-0.14191804540759598	0
T206	0.6380603132378019	0
T207	-1.211991406837536	0
T208	0.4050578093138134	1
T209	0.4100124585445491	0
T210	-1.8699750803063933	0
T211	0.2066282062216518	0
T212	-1.224619219558433	0
T213	-0.9172951360338517	1
T214	1.4538340200152735	1
T215	-0.8309975716811716	1
T216	-0.8217988566143625	1
T218	0.6909692758758501	1
T219	-2.043722140211481	0
T220	0.9464677651675654	0
T221	-0.2089554983522318	0
T223	0.9820183417521343	1
T224	-1.0107583156425435	0
