feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9933333333333333,1.9252743257893459,0.9895344823511028,3.0653775614295924,0.05448605362763185,0.023713536264856585,0.08510146977029903,-25.833760203581054,-48.87172537108995,-5.862683346253448,4.0
cat_trait_0,none,0_1,none,0.9386666666666666,0.7744969260904372,0.5347931349034075,1.0519517733720405,0.041167178748322125,0.012816783492887973,0.07741831150044182,-15.85397500655807,-34.041652972201405,-0.5686349876306167,5.0
pvr_0,none,none,none,0.9786666666666667,2.1167275934399683,0.7610219433458663,3.6524886197986266,0.07356536377981349,0.030677213173703723,0.1286695526496014,-41.64134983402817,-87.44493185346676,-6.710549304847689,1.0
pvr_1,none,none,none,0.896,2.0398169666403643,0.5689601964209023,4.141442500227776,0.0572427644021615,0.021961011662966795,0.10617545917473421,-29.210586240563156,-63.86090702562035,-2.095378964991312,3.0
time,none,none,none,1.0,2.4536916703041607,1.1832881315718211,4.035824613477585,0.05174935027715488,0.016321736898414183,0.08852984085285051,-30.321215627642292,-64.58176763229017,-3.3737466181567015,2.0
cont_trait_0,cat_trait_0,none,none,0.796,0.5487756964909012,0.0022113577793174423,4.861962785513568,0.4039665494398167,0.009209970727358187,0.6731231791436153,-6.080877000245372,-23.504119717460185,9.08769692954968,6.0
cont_trait_0,pvr_0,none,none,0.9306666666666666,0.4602123257145956,0.19196503475878857,0.7985383147624713,0.22872304247660222,0.012646534981745793,0.675322892082833,-16.969295085336537,-49.114693842165025,8.852329753852757,1.0
cont_trait_0,pvr_1,none,none,0.8746666666666667,0.49793205227813936,0.08787556182270644,0.9776941517162933,0.4873710602786067,0.013604885941347934,0.7171256133333203,-13.771210748389471,-37.588676118855005,6.115529658487844,2.0
cont_trait_0,time,none,none,0.988,0.34706243108197227,0.11043526146043359,0.6097416266362522,0.029333037303624788,0.007344409856439206,0.5489433365524228,-3.4162096312635604,-22.069616104134127,14.060653578430845,9.0
cat_trait_0,pvr_0,none,none,0.744,0.5204950954496347,0.00025571900814482044,3.8275119393909662,0.03859258673653296,0.007850029159991953,0.42244311445759847,-8.587095022643652,-29.58863337685642,8.168015252057216,7.0
cat_trait_0,pvr_1,none,none,0.6133333333333333,0.7247809290463636,0.0019526266543870349,6.9547928437825,0.0359950079884944,0.0078103774789230595,0.43743096523575503,-6.170864132797476,-23.200232885165406,8.364383221942944,8.0
cat_trait_0,time,none,none,0.6813333333333333,0.7607892233617894,0.0018693917075977488,4.645316014144519,0.02397468317259771,0.003892600960162465,0.4813138475283582,-3.639361568866732,-16.68122666059969,7.645921812825748,10.0
pvr_0,pvr_1,none,none,0.8346666666666667,0.5004405939439304,0.09123574628665275,0.984132142369643,0.21683300096354324,0.014526964549251719,0.5059983907492597,-24.27726654492838,-62.23975225527579,3.405416847597621,3.0
pvr_0,time,none,none,0.956,0.3207173517228352,0.09588592059460355,0.5907035050452951,0.19792748136892627,0.00736259284744354,0.43421393650335627,-11.755679177714429,-33.140126792084175,6.185428235624784,4.0
pvr_1,time,none,none,0.8226666666666667,0.35220462278212183,0.07645057847701196,0.6553583435352371,0.2291036998350021,0.004117764375960397,0.42128281526954975,-9.883702874882944,-33.40818493997119,9.000341637994893,5.0
