scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.23356651923088217	1	0.9701202682174992	0.12938584961063357
T1	-0.40809283621496134	1	0.39693943919661656	-0.0006175509070669665
T2	-0.3088547181241557	1	-0.14653981686985434	-0.590805290201975
T3	-0.11672046592129404	1	-0.21863576058165363	0.13323520259090182
T4	0.7670956683419057	1	2.0975875514351365	0.3678706743822261
T5	-0.13738845155539425	1	-0.3651799393972156	0.40701665338899906
T7	-0.6296724347091837	1	-0.11936512519384251	-0.48449691868642775
T8	0.5966656210388441	1	0.9962112226128206	0.13353451430625374
T9	0.13579285978206437	0	-0.2387048940752244	-1.3212065805642215
T10	-0.4781742903875698	0	-0.1424682111028676	-0.5730309360127339
T11	0.06511566217001206	1	-0.39247915877523637	0.45489154519279473
T12	-0.1769546209032912	1	-0.689224779898058	0.9442502351250929
T13	-0.5609429223726164	1	-0.4964018979968337	0.6211806240108216
T14	-0.1758511904094842	1	-0.5568729277405184	0.7132383237369088
T15	0.46332858516815983	1	-0.7909063778596364	1.1186369061740422
T16	-0.22714934552558708	1	-0.569030654910658	0.7425590145157992
T17	-0.22521898667215645	1	0.38179003286637153	-0.0005895434988258402
T18	0.7198384747754893	1	-0.13254622241979763	-0.5236723712713609
T20	-0.1241470642807352	1	-0.5265033678862104	0.666602372227705
T21	-0.24297140705363268	1	-0.6407398991235812	0.856949061435687
T22	-0.6825282164044478	1	-0.557057839594381	0.7135126734831876
T23	0.11944735935468902	1	-0.5284603174005681	0.6700770772761505
T24	-0.14674248481405153	1	-0.12892786791410435	-0.5066884552061725
T25	-0.2804517271360783	1	0.3852150142399181	-0.0005958402343398157
T26	-0.2994401181999534	1	-0.13593194283701088	-0.5396853718907837
T28	-1.2024982344423387	1	-0.6397630693309488	0.8547117382901247
T29	-0.049274583111577216	1	-0.5063556644613575	0.6361260564511656
T30	0.47895686262285003	1	-0.3918028409153393	0.4427436356597665
T31	-0.1457146872183521	1	-0.1391878021859273	-0.5552218695791071
T32	-0.3944011570686071	0	-0.2509914747843937	-1.4053077040128263
T34	0.6387478119084177	1	1.9377380185696944	0.33423815503877974
T35	1.1589068825525457	1	-0.7898509225340049	1.113568141328798
T36	-0.6514102955549835	0	-0.3024920203378923	-1.7634845993691735
T37	0.32084276826563457	0	-0.27148220950359864	-1.541711792261392
T38	1.5362579179788423	1	2.194519138331623	0.38893103544546087
T39	0.2633394439751042	1	-0.13287696586256037	-0.5252490895203795
T40	-0.358060586647175	0	-0.13640450208474816	-0.5436347679414858
T41	-0.9962837613208696	0	-0.6253046694262243	0.8317701455889026
T42	-1.3687227664683252	1	-0.12051020694103212	-0.49002098858745274
T44	-1.2124740663626457	0	-0.29382134247098973	-1.7031330336874595
T45	-2.0023237907896685	0	-0.2635354063209088	-1.4918731229439055
T46	0.5527577478039903	1	-0.7007519596964767	0.9643851631804117
T47	0.8346780670265728	1	-0.5433911454095182	0.6925906562044932
T48	-0.5399548725187195	1	-0.13545896877068273	-0.5375147887771893
T49	-0.680139546466045	0	-0.1393816480928734	-0.5563200842762545
T50	0.7342375524159072	1	1.974297952912605	0.3421682244558083
T51	-0.539145514189045	1	-0.13282259641868643	-0.5253181261787992
T52	0.6857805739607831	0	-0.14742239763230586	-0.5968217634953151
T54	0.32827215308180574	1	2.1747708362037446	0.3850995913059981
T55	1.2618352138420241	1	1.9985747097548674	0.34720493202976743
T56	1.4061251135081185	1	1.0043045950540648	0.13482234721626388
T57	0.004140191361711372	1	-0.21904490790840833	0.13352725044970545
T58	-1.8039802235813778	0	-0.2612881876718848	-1.4767855967922383
T59	-0.6410108217089857	1	-0.21646907357421905	0.13165616745497963
T62	0.3421685868817243	1	1.9217282517691963	0.33095601744782915
T63	1.2728868291470476	1	2.3999857035201075	0.4338874447720719
T64	-1.776726305076143	0	-0.2699423041720556	-1.5352321680561707
T65	-1.579948626975635	0	-0.11681802794700828	-0.4722327899923945
T66	1.3317355764947059	1	-0.7274525298750223	1.0088797694054266
T68	-0.09522758061496868	1	-0.5654835922933785	0.726325230683489
T69	0.17761071993074817	1	-0.676097384165093	0.9136239268792715
T70	0.02622893117684854	1	-0.13902324314904133	-0.5544266422354346
T71	1.1472055401619732	1	2.2408862552390882	0.3994302543367829
T72	-0.6829807240558349	0	-0.6270845641746631	0.8345896269715791
T73	-0.9083990406115436	1	-0.5378961099063725	0.6843388981194639
T74	-0.6152669093424361	1	-0.13760003613005303	-0.54931006470375
T75	0.49556580180901777	1	-0.21909960659925973	0.13357171479684132
T76	-0.9178530587765075	1	-0.6351605159865051	0.8473600989015323
T77	-0.3879974261735787	0	-0.24853984294218262	-1.386855401382819
T78	-0.22307543914001526	1	-0.5448509263271537	0.6948977480865961
T79	-0.5248160046752134	0	-0.22393819166759776	0.1371002960323515
T80	-0.37222736723815125	0	-0.5589754263041247	0.716395116183538
T81	-0.9734375591706164	1	-0.3361173644123899	-2.0020429139865064
T82	-0.9283588110742549	0	-0.6460553077057746	0.8647280369194499
T83	-0.004615405249532289	0	-0.1468357118823429	-0.594010085211758
T84	-0.3510093622550877	0	-0.2160075718400989	0.1313372844196742
