scientificName	cont_trait_0	cat_trait_0
T0	0.9223257124501485	1
T1	0.8075852304192744	1
T2	0.32268249069834787	1
T3	0.10346567085074938	0
T4	0.7447012526188267	1
T5	0.23049368629875103	1
T6	-0.20284627929278146	1
T7	0.487232132677234	1
T8	-0.042933294171399385	0
T9	0.060188481498081044	1
T10	0.8781875408106425	1
T11	-0.07519971585479396	1
T12	0.8849236623052155	1
T13	0.5026243290699224	1
T14	-0.847739162608398	0
T15	0.4279367112425751	0
T17	0.8661773440493413	1
T18	-0.09745628320773825	0
T19	-0.02135397444080669	1
T20	0.7320427368462572	1
T21	0.33799672025581284	1
T24	-0.28289578469553495	0
T25	0.16842485444943456	0
T26	0.24288026397655588	0
T27	-0.4277204433676788	0
T28	0.527130855264846	0
T30	0.7837204000099204	1
T32	0.0638666087003767	0
T33	0.3015283963832767	0
T34	-0.753339953596487	1
T35	-0.2367699343366228	1
T36	-0.5954256246709715	0
T37	0.4520784679946975	1
T38	0.7635031244428241	1
T39	-0.6228609127448754	1
T40	0.3301931413202571	1
T41	1.096625431269417	1
T42	-0.10520487497484693	0
T43	1.792614148252004	1
T44	1.2683545539543502	0
T45	1.1975413906162649	0
T47	1.2301109151685101	1
T49	0.7010865243555596	0
T50	0.7649082796824104	1
T51	0.39116853562914383	0
T52	0.3173833998728264	1
T53	0.23671576261352606	1
T54	-0.08845497900005947	0
T55	0.21271558722819664	1
T56	0.34480657873873016	1
T57	0.11055431197021391	0
T59	0.0028083137671006085	1
T61	0.05978963558075139	1
T63	1.9277909470422279	1
T64	1.6130044948806743	1
T65	-0.319221423237554	1
T66	-0.06589986000896192	1
T67	1.876197278413901	1
T68	-0.1794574357112244	1
T69	0.05103297437863783	1
T70	2.0905879367217444	1
T71	-0.102480238588653	0
T72	0.04793966954198274	0
T73	0.654432424877578	1
T74	-0.7050344690459504	0
T75	1.2151516624417737	1
T76	-0.12699556017490543	1
T78	1.2554487346989667	1
T79	0.15297350531754791	0
T80	-0.5594167476111163	0
T81	-0.04502215236452729	0
T82	-0.12519296751644937	1
T83	-0.10192754435002659	0
T84	-0.12215570215309123	0
T85	0.5592791833831366	0
T87	1.8414609789962608	1
T88	-0.20206627214474437	0
T89	0.4785535306386741	0
T90	0.7813586753476189	0
T91	-0.6103506542754038	0
T93	-0.053108880148539185	1
T97	-0.45566304814641106	1
T98	1.9990398332571546	1
T101	-1.343634413204268	1
T102	-0.5120694669389222	1
T103	-0.563820531959962	1
T104	-0.5298568087558239	0
T105	-0.635600612915249	1
T106	-0.8419859183328847	0
T108	0.5927792516198928	0
T109	0.09243196644104108	0
T110	-0.09662646186313358	0
T111	-1.4374710917582274	0
T112	-0.12778538304036885	0
T113	-0.5848741890577334	0
T114	2.020852433582067	1
T115	-0.20577212472037898	0
T119	-0.7249604287354303	0
T120	-0.5160139325268468	1
T121	1.7487416232817412	1
T123	-0.8785986220545392	0
T124	0.866150021611616	0
T125	-0.0031455159686351554	1
T129	-0.5868934539633109	1
T130	2.1810600754737095	1
T131	0.1942543953335322	0
T132	-0.5227403961788858	0
T133	-0.7544512201585588	1
T134	-0.9277596281569929	1
T135	-0.5130913627895618	0
T136	0.49971995808401515	0
