scientificName	cont_trait_0	cat_trait_0
T0	-0.16706712502482382	0
T1	-0.24882842655969703	0
T2	-0.47347300093257266	0
T3	-0.287196076349265	0
T4	-0.3246390623473582	0
T5	-0.0724261949000334	0
T6	-0.07143695193360192	0
T7	-0.9705517757633682	1
T8	-0.40339773098588333	0
T10	-0.1752952701467269	1
T11	-0.48082289208342033	1
T12	-0.4117695015931726	0
T13	-1.1321427389555636	0
T14	-0.7279574650468393	1
T15	-0.8588463987726036	1
T16	-0.6391562967744516	0
T18	-0.14684315665750655	1
T19	-0.8298750536958412	1
T20	-0.01634862279642206	1
T21	-1.3983036360883077	0
T22	-1.444500077319445	0
T23	0.5251356566003613	0
T24	-2.1831378487265307	0
T25	-0.8785112352194421	1
T26	-0.013895367395311067	1
T27	0.744470486328377	1
T28	-0.9603540026057592	1
T29	-0.9577978410892368	1
T30	0.19040490216488917	0
T31	-1.8972412764283522	0
T33	-0.6577706113133702	1
T35	0.5835826061018909	0
T36	-0.8388455070024263	1
T37	0.06151197821214757	0
T39	1.4404225199519436	1
T40	-0.32243816136057735	1
T41	-0.9598486192930694	1
T42	-0.5321583995722857	1
T43	-0.8343129391282086	1
T45	0.1615616301661192	1
T47	0.3130326372441177	0
T48	1.0867942186465733	0
T49	-0.7966539682695659	0
T50	0.02085580636109293	1
T51	0.6362414076931103	1
T52	-0.05505029522265153	1
T53	-1.0189778213213456	1
T54	0.18704064924293648	1
T55	-0.7046189798446542	0
T57	1.37297137569043	1
T59	0.007880863268453896	1
T60	0.6330614303136902	1
T61	0.7147549165866642	1
T63	0.3271569714907207	1
T64	-0.43700469618145676	1
T65	-0.8768859431424597	1
T66	-1.1517245982955742	1
T67	0.0009536540306273525	0
T68	0.11221957843981047	1
T69	2.077174365216016	1
T70	1.5138050021014873	1
T72	0.13334982429855882	0
T73	-1.2911785633272297	1
T75	0.12846824025962011	1
T76	0.7522839148491953	1
T78	1.8612116394101716	1
T80	-0.6812845363321257	0
T81	0.17976246995058998	1
T82	0.5226401181809175	1
T83	0.8274845339263976	1
T85	-0.3354358074500263	1
T86	0.19641799306298405	0
T87	0.4962153241908146	1
T88	0.7818863505677381	1
T89	0.773517446411993	0
T90	-1.1427423345493173	0
T91	-0.34231572895083845	0
T93	0.39919508482731947	1
T95	-0.8651856473669857	0
T97	-1.6446966566403851	1
T98	-1.3313590222985698	1
T99	-1.7860226899112441	0
T101	0.7964353815028234	0
T102	0.20419335757106977	1
T104	-1.2804600828060921	1
T105	0.9609823057986404	0
T106	-0.42259448379074616	1
T107	-0.4650397843263995	0
T108	1.84228741857387	1
T109	0.2648814918855152	1
T110	0.7512513408134024	1
T113	-0.14667691256194357	1
T115	-1.4702178975672515	1
T116	-0.6335043828951621	0
T117	-0.04933322303398608	1
T118	0.6857784802595287	1
T119	0.07635208602443921	1
T120	0.35256044973639744	0
T121	-0.8127991804738925	1
T122	-2.33565413881661	0
T123	-1.4316850723924224	1
T124	-1.5388282175392995	0
T126	0.665825968076728	0
T127	-0.13492104969803242	0
T128	-0.5945185425464596	0
T129	-0.10619273208265495	0
T131	-1.0160055414337423	0
T132	-0.6744171363405095	1
T135	0.8857417704793701	0
T138	-0.7425772173530971	0
T140	0.31891450584233355	0
T142	-0.3996976584204851	1
T143	0.4758259260612739	0
T145	-1.911355812698045	0
T147	-0.5688098640595696	0
T148	-1.3573913450278854	0
T149	1.7121063791636824	1
T150	1.7979298310577458	1
T152	-0.5186816174841178	0
T154	0.775701197949703	0
T155	0.5334976537862565	1
T159	1.7421444864047353	1
T160	-0.25893535591278083	0
T161	2.352361705000313	1
T164	1.3331023076793884	1
T165	-0.379941947394266	0
T166	-0.1373617732448294	0
T167	0.8334039732879452	1
T168	-0.3988223338128193	1
T169	0.3794626082234513	1
T170	1.5772452579733824	1
T171	1.7936563699625983	1
T172	-0.35728332317957795	1
T173	-0.6227264501115505	0
T174	2.1557207403346523	1
T176	1.3628906102132103	1
T177	0.8349379819920995	0
T178	2.6535396679807373	1
T179	0.49917066846820907	0
T180	0.5706860413968067	0
T181	1.7898070465473734	1
T182	0.46612740487708504	0
T183	1.5174491525951959	0
T184	0.12114771066180223	0
T186	-1.4341978424524569	0
T188	-0.8739426921675303	0
T189	-1.298483099845752	0
T190	1.0692174326458794	1
T191	0.3357131641276612	1
T192	-0.34227320841381553	1
T193	-1.092373283053048	0
T194	-1.7462728651681376	0
T197	1.4286570275210941	1
T198	0.38566020763459913	0
T199	-1.364834734681808	0
T200	1.3779643991016186	0
T202	-1.30801001667231	1
T203	-0.7505222178626314	0
T204	-0.7816445318936176	1
T205	1.3412966503276427	1
T206	2.3553949052058454	1
T208	-0.9711033182927127	0
T209	-0.052296270588947695	1
T210	-1.0333750478801196	0
T211	1.1436098667981358	1
T214	0.04596239940505696	0
T215	0.5904825237946402	1
T217	0.0627744273102399	1
T218	0.8831337283662312	0
T221	0.4222776715377486	1
T223	0.4066858314865305	1
T224	0.2518776511738829	0
T230	0.25593200302282126	0
T231	0.5099952521880369	1
T233	2.592431576477473	1
T234	-0.01934772785443682	0
T236	0.3077848947027912	0
