scientificName	cont_trait_0	cat_trait_0
T0	0.6888973466760526	0
T1	1.1672433829505364	0
T2	0.5506973745313948	0
T3	0.30989594507553697	0
T4	0.22242146129837567	0
T5	-0.2706871470142487	0
T6	0.9746131284919539	0
T7	-0.6638333832447165	0
T8	0.9669070654783859	0
T9	-0.16970088675439365	0
T10	0.3085247519157464	0
T11	0.891999755440553	0
T13	0.620250581519118	0
T14	1.24896966281722	1
T15	0.2622675710235919	0
T16	0.735154159667573	0
T18	-1.093004294575922	0
T19	1.701866628029687	1
T20	-0.22946602031879085	0
T21	0.37738019150832786	0
T22	0.46044566523811614	1
T23	1.1260714503911868	0
T24	0.11839248129195667	0
T25	0.830567079300259	0
T26	1.4180746444784111	1
T27	1.4621286463172283	1
T28	-1.8894028938459002	0
T29	-0.12728017084317747	0
T30	-0.3229150469028795	0
T31	0.048871725548599476	0
T33	-0.4657836354499005	0
T35	-0.17154540464212675	0
T36	-1.4078589450017487	0
T37	-0.6044984353851947	0
T39	0.14339664587119463	0
T40	-2.0147527386999515	1
T41	0.8857227231340988	0
T42	-0.463189143335397	1
T43	0.1194657952064832	0
T44	-0.578402497696406	0
T46	0.5601959573901545	0
T47	-0.04274398039246246	0
T48	-0.4776869695265297	0
T50	-2.0356581689825353	1
T51	-0.9206585740003059	0
T52	-0.40636771413208267	1
T53	0.5245055918440255	0
T55	0.10236460002736417	1
T56	0.09402897349044434	0
T57	0.8034162537306597	1
T59	-0.5992473909254564	1
T60	-0.801753951205995	1
T61	-0.7487635414879815	0
T63	0.9140827363751161	0
T64	-1.091107564954791	0
T65	0.9709490190463507	0
T66	0.08759785904865068	1
T67	-0.45358675297859946	0
T68	-0.32123129918564913	0
T69	0.33548570302370734	0
T70	0.8730344144840854	0
T71	-2.39947386586223	1
T72	0.5100463738635064	0
T73	0.2409013744045662	0
T74	1.2675843453872149	0
T75	0.3211712501606886	0
T76	1.0670730089361957	0
T77	0.8747425450245555	0
T78	1.287195398014671	0
T79	0.5791361087144965	0
T80	-2.1987325879534776	1
T82	0.13873949177602177	0
T83	0.6114573426742087	0
T84	0.894864538518447	1
T86	0.9871586562370643	1
T87	-0.6724801149631531	0
T89	0.5069464009506743	0
T90	0.22532679931508137	1
T91	1.2528061829242678	1
T92	-2.4656096676884887	1
T93	0.48471581514940454	1
T94	-0.9817899805020334	1
T95	-0.15548468766668247	0
T97	-0.34896146769656966	0
T98	0.17573915652549393	0
T99	-0.544573895535628	0
T100	-2.2938683495708783	0
T101	0.1563790145277305	0
T102	1.9373150174994807	0
T103	-1.2197611994953128	0
T107	-0.5509339235065163	1
T108	0.2225829999082847	0
T109	1.131430309933861	1
T110	-1.1760240184414077	0
T111	1.2486539648974118	0
T112	1.0924118895661799	0
T113	1.1042714065766497	1
T114	-0.004414797740287394	1
T115	-0.6086060226959004	1
T117	0.9188494308458758	0
T118	-1.3036491363779483	0
T119	-0.22369019630484926	0
T120	0.3675128545948988	1
T121	2.380885603118338	1
T122	-0.8245467044622287	1
T123	-0.7706191805942829	0
T124	-1.4790852266142362	1
T125	-0.0321769838771854	0
T126	0.3795290913698139	0
T127	-0.6966094206122967	1
T129	0.31664046137699065	1
T130	0.7497906559365837	1
T131	-0.2192117009801779	1
T132	-0.0636160810033481	1
T133	-1.787475936762157	1
T134	0.002841290903833551	0
T135	0.4949389957187783	1
T136	-0.503302842997567	1
T137	0.6912780914111992	0
T138	-0.6878995246878473	0
T139	0.14101214334983528	0
T140	0.9205225733657999	0
T141	-0.3943994355547021	0
T142	-0.6620404854438142	1
T143	0.2713527399110665	0
T144	-0.7493338609067822	1
T145	1.5299444716416097	0
T146	-1.5454678624486684	0
T147	0.10334721650648061	0
T148	0.03403130595129326	0
T149	0.8491172916779918	1
T150	0.1342043632538991	1
T151	0.6275155451750698	0
T152	-2.9637025890578266	1
T153	0.1208015178041955	1
T154	0.742290748177551	1
T155	-0.09745538184444194	0
T156	-0.48737168433685274	0
T157	-0.025610669710637	1
T158	0.3768757125392818	1
T159	1.0215391565591974	1
T160	-0.6148927403478242	1
T161	-0.47046850333139856	0
T162	0.055075173843903036	1
T164	-1.4998706415642054	0
T166	1.3189810619515228	1
T167	1.0301396149022763	1
T169	0.04328596579838234	1
T170	0.25332737050126913	0
T171	0.9055684642270193	0
T172	0.5201464469710432	1
T173	1.9075926354390533	1
T178	-0.09460478456964685	0
T179	-0.5760287084794291	0
T184	-0.9345239311346534	1
T185	-1.091113281965011	1
T186	1.4664670137268532	0
T187	0.14627338606829424	1
T188	-3.7836189834590264	0
T189	-0.3046039624101652	0
T190	0.034859401492902814	0
T191	0.22488432182131957	0
T192	0.22967405659595333	0
T193	0.8172861777158389	0
T195	1.7439238547995	0
T196	-0.7068411655127321	0
T198	-0.29693848346246954	1
T201	-1.069546738162234	0
T203	1.3932180276570534	1
T204	-1.5027153426537185	1
T206	-0.40346051359011265	0
T207	0.38280911388671024	0
T208	-2.153786755938542	1
T209	-0.8858775170863546	0
T211	0.8312340624005881	1
T212	-1.5274020604938088	0
T213	-1.5393237537568474	1
T214	1.2606201291603767	1
