scientificName	cont_trait_0	cat_trait_0
T0	-0.3853060643299722	1
T1	-0.2485714771031053	1
T2	-0.485521883867458	1
T4	-0.6560435492260529	1
T6	-0.4130320349068117	1
T7	-1.0229103693575765	1
T13	-1.1265314653666287	1
T14	-0.3107596965944704	0
T15	-0.10982308982243164	1
T16	-1.1119442101664454	1
T20	-0.4935876186349402	1
T21	-1.0919115187850137	1
T26	-0.3421409046604865	1
T30	0.09930920698439995	0
T31	-0.7249109576192818	0
T32	0.03362693804746572	1
T33	-0.38887839167773736	0
T38	-0.24900197227509205	1
T39	-0.5210051826612132	1
T41	-0.837162252159786	0
T43	-0.36444934936958945	1
T44	-0.3299432368946614	0
T46	-0.19798638937515808	1
T49	-0.4627807525280988	1
T50	-0.6064980928671343	0
T54	-0.29217749365977974	0
T55	0.3501533078416563	1
T56	-0.7305105968846086	0
T57	-0.10421170461285414	1
T59	-0.480331516247551	0
T60	0.09332590543586254	1
T61	-0.7160037268365118	1
T62	-0.4270862728418342	0
T65	-0.6557027778552997	0
T66	-0.48492152291086094	0
T69	-0.11059618065600052	0
T70	-0.2819384943979687	0
T72	0.2981806432455859	1
T73	-0.2580822986046608	0
T74	-0.9960311281360974	0
T75	-0.6882871585994578	1
T76	-0.5506840084633663	1
T77	-0.7139219607577787	0
T84	-0.4779890723440122	1
T86	-0.6744565798747649	1
T87	-0.2312508675212579	1
T88	0.04632850949282727	0
T89	-0.14810783751075782	1
T90	-0.029751904908101236	1
T92	-0.6925339450927196	0
T95	-0.5518873559052102	0
T97	-0.3542915057741925	1
T98	-0.555278796067096	0
T100	0.1609661794163707	0
T101	-0.4347099273231899	0
T102	0.36770681356477297	0
T103	-0.2395301746735231	1
T106	-0.6387199645484429	0
T107	-0.5382719202513829	0
T109	-1.4460405473048328	1
T110	-0.8335310395859484	0
T113	-0.35168862702402903	1
T114	-0.9034753653681437	1
T115	-0.24389025110831733	0
T117	-1.3658688162685624	1
T118	-0.2196655027502182	1
T119	-0.044956002708430254	0
T121	0.48411433791719866	0
T124	0.011636596597181716	0
T125	-0.9714447762271079	0
T126	-0.8538715714990749	1
T127	-2.360193774127987	1
T128	-0.48411768575822817	1
T131	-1.6094888401850556	0
T132	-2.368948518757232	1
T133	-0.3916907672261886	0
T134	0.6226793275240368	1
T135	-0.12986317556256982	0
T137	0.2979408107504029	0
T138	-2.4085541600783915	1
T139	0.5565835487849191	1
T141	0.45663545479797085	0
T143	0.11074827382868807	1
T144	0.5154246303471572	0
T145	-1.9212531148875727	1
T146	-0.03632693821023441	0
T147	-0.29401341140906206	1
T149	-1.2568013175783863	1
T150	-1.1642757496660465	0
T151	0.2594359061013446	0
T152	0.3180756000644528	0
T154	-2.178865012107751	1
T155	0.2775887026957717	1
T156	-0.7962206890976201	1
T157	0.6174785210500632	1
T158	1.3603752619605158	1
T159	1.116331448590452	0
T160	-1.007401260691653	0
T161	0.6494672927527881	1
T162	-0.474993317518469	1
T164	1.808528784854223	1
T165	0.23348405696388008	0
T169	-0.519472678177371	0
T170	1.2732418588955032	1
T171	1.2393267436292361	1
T172	1.2165250731642645	0
T174	0.5517216427826979	1
T175	0.12649153733493818	1
T176	1.6681058314009207	1
T177	1.3563993680174193	1
T178	1.13943006626756	1
T179	1.5043466579542968	1
T182	1.6283430787544158	1
T184	1.0745686255507496	1
T185	1.5015709087315599	0
T186	1.832321795499798	1
T187	0.9678163492143678	1
T188	1.1269421265545119	1
T190	1.3578329310344392	1
T191	0.3409081456838716	1
T192	0.9384924355254421	1
T194	2.1474834420894355	1
T196	1.7702117390048726	1
T197	2.1204701309553013	1
T198	2.518502065112343	0
T201	1.6839099660183265	1
T202	1.4999658505828455	1
T203	-0.4775450565160915	1
T204	0.2373899774181483	1
T205	0.9225381807387724	0
T206	1.7664791350861775	1
T211	1.7394079813398633	1
T212	1.5840357469020685	0
T213	2.8703058736258282	0
T215	0.39223144989273373	1
T216	-0.8525552673919118	0
T217	0.2615376139282197	1
