feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.704,1.4148041606892967,0.3473162472839301,2.686589830311952,0.012443689168974726,0.003687267912752587,0.02454032647502877,-7.67640595380181,-20.93571941995205,2.7933126039375793,4.0
cat_trait_0,none,0_1,none,0.5266666666666666,0.9892321169005402,0.5500474851323798,1.4908219213847247,0.010690548639386633,0.0021457282399602214,0.02259130606244081,-9.441969939009176,-25.40306703504737,1.7007629491325815,5.0
pvr_0,none,none,none,0.8813333333333333,1.5886916420789912,0.7068599858564203,2.8974905700751683,0.015803082312509324,0.0039767284556635595,0.03058069354053633,-13.61225334541871,-34.419497270598356,1.8391111105916025,2.0
pvr_1,none,none,none,0.8386666666666667,1.6051755802069374,0.5836624797747457,3.0625079155984323,0.014079588239277949,0.004195665263214542,0.027930835097893476,-13.054797475958237,-36.371041464466714,2.446078376868968,3.0
temp,none,none,none,0.9466666666666667,2.3992772839581535,0.7253576413889037,4.96125963547039,0.020972154329428793,0.00634321931382657,0.03522056461390922,-26.371721505342194,-58.97758835283412,-0.4709147778988836,1.0
time,none,none,none,0.6986666666666667,1.1686176557962993,0.5696967527932915,1.811368579080911,0.004952197479039019,0.0005801177882408279,0.011097457564162246,-5.3061866661362345,-17.782896528233152,2.3287374692911555,6.0
cont_trait_0,cat_trait_0,none,none,0.6,0.9130763672019344,0.0032709818696779543,15.608387627985913,0.018017140544296144,0.0020186859271994918,0.38312957339411574,-2.060564904147376,-10.9252038845799,5.244514427305091,8.0
cont_trait_0,pvr_0,none,none,0.6933333333333334,0.669786031236569,0.1181877565631805,1.3010431772539106,0.02185123072083707,0.001954282843323805,0.5049017739523399,-4.9283001046524975,-17.574495856095268,4.959987552153052,5.0
cont_trait_0,pvr_1,none,none,0.696,0.631885333135815,0.11673886114111093,1.2739066872844722,0.02070382109596994,0.0023533031111461025,0.531069540483678,-4.043068381492444,-16.288883656506982,5.442393281268664,6.0
cont_trait_0,temp,none,none,0.5626666666666666,0.519986524689845,0.08842259012532593,1.0560380112207712,0.017463648235492117,0.0020554763349358686,0.457847879186228,-5.726635524575211,-20.539454939155945,6.729543087646107,9.0
cont_trait_0,time,none,none,0.6506666666666666,0.8108315356117213,0.18808928415398551,1.5615204598881531,0.015305603327929386,0.0006488338160249806,0.35841370288767316,-1.8217027933799437,-9.551016745570735,4.1100508105336075,13.0
cat_trait_0,pvr_0,none,none,0.6466666666666666,1.2309154924559413,0.0012634317811043459,15.73330002642337,0.019579963980249547,0.002344575809174336,0.5850842500777631,-4.3437717159794,-16.69129944700117,4.800364940770635,7.0
cat_trait_0,pvr_1,none,none,0.576,1.1167030260238193,0.011709542593752148,8.35665092433799,0.01719265771085408,0.0020512262946270204,0.5136572732744559,-4.0707175301701035,-16.652296821853128,5.323072224767714,10.0
cat_trait_0,temp,none,none,0.924,2.244656408937369,0.0035200701965313703,32.09764674070067,0.02088105039995343,0.0016368267494618954,0.4804927979891722,-8.121387593377131,-25.332538385329684,3.672692317590986,2.0
cat_trait_0,time,none,none,0.5,0.9274514026834028,0.003516894993442135,6.286279706186536,0.015502238825584456,0.000436247465578401,0.4130564065462726,-1.4863350828240112,-7.976086165508605,3.9623802719538617,15.0
pvr_0,pvr_1,none,none,0.7626666666666667,0.6363397309935818,0.13961272936553745,1.105470529011193,0.022269231484382063,0.0024226249829215137,0.41403403528865035,-7.384770172382429,-26.37350324450091,5.371169864325282,3.0
pvr_0,temp,none,none,0.856,0.3982673110622047,0.06874031313499517,0.8420883573048331,0.024250458715826703,0.002280483984744076,0.46634878850636513,-9.11160160908017,-31.06724067902823,7.539814828634519,1.0
pvr_0,time,none,none,0.6826666666666666,0.6821160989891538,0.2138312099535355,1.1733060785633131,0.01592995596931837,0.000619325408642025,0.47878632623656986,-2.683043084860749,-12.04391246073763,4.422807432310151,11.0
pvr_1,temp,none,none,0.748,0.47524947815085633,0.08698769605360207,0.9264037464950072,0.019271161988974994,0.001865097922372155,0.4401721107501378,-9.28685928279115,-32.22874309708345,6.590566680087591,4.0
pvr_1,time,none,none,0.6346666666666667,0.722129360092613,0.20808473146207743,1.2655723256269626,0.013947766599927516,0.0005516396908476012,0.44613387604031146,-2.9207285145939927,-13.704690662574194,4.399188038473369,14.0
temp,time,none,none,0.272,0.5604978579118284,0.16866840900224417,1.062788358075688,0.015814174680343254,0.0005990015799833277,0.303795042604494,-6.792465909726454,-24.71320107656439,5.493688717411203,12.0
