scientificName	cont_trait_0	cat_trait_0
T0	-0.2041454424327965	0
T1	0.8125547235649894	0
T2	-0.160000276637762	0
T3	-0.2694023643078154	0
T4	-1.8145414278704146	1
T5	-0.3488378516243326	0
T6	1.228359153541827	0
T7	-0.6696869791167501	1
T8	-1.592988756086446	1
T9	0.14070001727416995	0
T10	0.07935519043412387	0
T11	0.2078376586054172	0
T12	0.3401514860853459	0
T13	-0.2416740025672804	0
T14	0.7409499980252093	0
T15	-0.9084393112473638	0
T16	0.8728576742832111	0
T17	1.3743091600860948	0
T18	0.22368792804688534	0
T19	-0.8282934780273377	0
T20	-0.526306269143504	1
T21	-1.1090879740222725	1
T22	0.10718350763502099	0
T23	-0.14183260680743265	0
T24	-1.164403780253324	1
T25	0.33249976111030205	0
T26	0.1261188625567456	0
T27	-0.09193355855392463	0
T28	-0.878996843468445	1
T29	0.7353602979939967	0
T30	0.4063876778052717	0
T31	-0.3143054396355294	0
T32	-0.3643425098625407	0
T33	1.575745612715784	0
T34	-0.5558183542576929	0
T36	0.6420390433635668	0
T37	1.2947120565316412	0
T38	1.9058526149233934	1
T39	0.08093210836375081	0
T40	-0.11946234820360092	0
T41	0.12743657249362597	0
T42	-0.5966617852281683	0
T43	-0.10371268558402634	0
T45	-0.39458244340800275	0
T46	-1.1706382993400535	0
T47	0.17709586880258837	0
T48	-0.8911051522566028	0
T49	-0.4766882068060664	0
T50	-0.008079965731672847	0
T51	-1.036546668766132	0
T53	0.5610786375270722	0
T55	-1.642263821061858	0
T56	-0.8646183489039192	1
T57	0.6073295303951767	0
T58	0.03960291952000006	0
T60	-1.5255054770034087	1
T61	-0.39317126829788857	1
T62	1.0155292590491283	0
T63	-0.46669220945447204	0
T64	-0.8183860053838392	1
T65	0.28289933981330934	1
T66	0.29821514749948735	1
T68	-1.5708463497939602	1
T69	0.016029890510256935	0
T70	2.4432000300869623	0
T71	2.5014206024051613	0
T73	-2.594706654971368	1
T74	0.5993673427398186	0
T75	1.2621284839471354	0
T76	1.3436820474684559	0
T77	0.6183637120129162	0
T78	-1.2625099975232978	1
T80	0.31756626981477426	0
T81	-1.3785586871004678	0
T82	1.114975434047666	0
T83	0.22899570198937752	0
T84	1.5354673921506155	0
T85	-0.18992154591801788	0
T86	0.6871732957544854	1
T87	-1.0049109114402208	0
T89	1.3169560190372713	0
T90	1.4190398608585233	0
T93	0.6611548722817244	0
T94	1.0412605631572307	0
T95	-0.5536143605630635	0
T96	0.8453475648663021	1
T97	-0.030201119449809986	1
T98	1.3208045698086073	0
T99	-0.17496367264249368	0
T100	1.395393776518003	0
T101	-0.028265029908054268	0
T102	-0.8089275260238755	0
T103	-0.0670012605554111	0
T104	1.884769188620552	0
T105	1.2985809079079744	1
T107	0.9274209931329005	1
T108	-0.3907923516250865	1
T109	0.29704447001474016	0
T110	1.535456482280223	0
T111	0.5288638917677341	0
T112	1.0582612199125663	1
T113	-1.7427296300867263	0
T114	-1.7236604467805066	0
T115	0.49271967917520054	0
T116	0.30782098877582525	0
T117	-0.2802438384498482	0
T118	1.1228748928730936	0
T119	0.8804137755285408	0
T120	-1.6486809014557522	1
T122	-0.32938943167396745	0
T123	0.0809176444946342	0
T124	1.5723079293862021	1
T125	1.182475371673151	0
T126	1.2558222593861728	1
T127	-0.7512953122048075	0
T128	-0.31134478616484673	0
T129	0.691703679694157	0
T130	-0.56877358882869	0
T132	-1.0052104963645239	1
T133	1.4594550816416016	1
T134	1.3432559265616533	0
T135	0.5011410311971669	1
T136	-0.3184729702263639	0
T137	0.1300716346058414	0
T138	0.7180655039904886	0
T139	1.3597568013432244	0
T140	-1.372560682086008	0
T141	-1.1861883177055614	0
T142	-0.3173794591526638	0
T143	0.8260179685053788	0
T144	-0.4934537682084009	0
T145	1.5706101260222292	1
T146	0.4798441249079917	0
T147	-0.48864863803938213	1
T148	-1.1926223606140256	0
T149	-0.06394045727997451	0
T150	-1.8887043612852625	0
T151	-0.8087102371450583	1
T152	0.9790395975982936	0
T153	0.10694360483556202	0
T154	0.23403278354782434	0
T155	-0.4872810161660333	0
T156	0.1602709494026808	0
T157	-0.5489356598273937	0
T158	-0.28837491212286886	0
T159	-0.5108218683278027	0
T160	0.7297157246256812	0
T161	0.5894803869315638	1
T162	0.4946037235410048	0
T163	-0.9499049706956345	0
T164	-0.2677768720014105	1
T165	-0.7559220937815924	1
T166	0.17838715240663558	0
T167	-0.9760514251069031	0
T168	0.5756194458524672	0
T169	-0.5150579723923325	0
T170	-0.3421935377708421	0
T171	-1.9831247160548224	0
T172	-0.7460669685565672	0
T173	0.3018541496459636	1
T174	0.44012297035878634	0
T175	-1.2872099149251197	0
T177	1.6484862694954028	0
T178	-0.13530001371123956	1
T179	-0.18049529924720936	1
T180	-0.6395687478967426	0
T181	-0.42915161345216374	0
T182	1.3058433205902675	0
T183	-0.2181035941931338	0
T184	1.254464339055968	0
T185	-0.5100538916410581	1
T186	0.37893848583900036	1
T187	-0.3094257925708382	1
T188	0.10240269719960084	0
T189	2.033682614420548	0
T190	-0.19333438208978415	1
T191	1.8156189339643132	1
T192	-0.23616946898281052	1
T193	-0.7277283645286284	0
T194	-1.2475847145914258	1
T195	-0.2147372946769979	1
T196	-0.06950546249898108	1
T197	0.4668236861858306	1
T198	-1.6278507462662386	0
T199	0.6056872667295576	1
T200	-0.5551864157596799	0
T201	1.540775750174274	1
T202	-1.9714107309172058	1
T204	0.5547134028188038	0
T205	0.9202952581072339	1
T206	-0.7108546291084796	0
