scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.08426855435696068	0	-0.177455907115239	0.1080216739727044
T3	-0.687736652566418	0	0.1935723085249849	0.0846447230327217
T5	0.9334651165723414	0	0.1669622520619085	0.0915046245190961
T6	-0.621972272755974	0	0.1172661699645981	0.092427248448149
T7	0.4519388755320616	0	0.1654909052044782	0.089093271946913
T9	0.09409735520137075	0	0.3198351252634606	0.0724790930017086
T10	1.049454678326848	1	0.7550470726078541	0.0268111786312413
T13	-1.576324217231791	0	0.167324021247831	0.0920974028907211
T14	0.3130519161379494	0	0.1669998359919112	0.091565965684159
T15	-0.9673010216089081	0	0.1676949897015062	0.0927096733358732
T16	0.027011803429332456	1	0.3890139610108914	0.0733230463247197
T17	1.2647275736412082	0	0.1178443545040329	0.093790899554175
T18	0.10535088415448148	0	-0.1009954046942058	0.1041038739649388
T19	0.6686657365582752	0	0.1683921601854935	0.093878115983381
T20	-0.2950794409175399	0	-0.5353232242822348	0.1320146725018368
T22	-1.4699230277338142	0	-0.1775874430323535	0.1082592649707836
T23	0.2934089738171796	0	0.117858884565202	0.0938251955309205
T24	-0.6838848266861461	0	0.1660908520009559	0.0900602851497513
T27	-0.714282243519496	1	0.7768107500565471	0.0246107630615463
T28	-0.28944159889498017	1	0.9313917695525082	0.008228841700133
T29	-1.9630413736932042	0	-0.6196908354779767	-0.3021013257786457
T30	-1.0571855346976249	0	-0.6438628191046467	0.7323832848662252
T31	-1.241604403732279	0	-0.552772944953357	0.0076345063618325
T32	-1.184795173115241	1	0.9617650978379988	0.0044659137704039
T33	0.3571878618018198	0	-0.5785971350759924	0.3885684066052666
T35	0.3005183581135196	1	1.244868930322802	-0.0280454226457042
T37	-0.5026027547108549	0	-0.5786919674331885	0.3887573927656631
T39	-0.26082453872664796	0	-0.7306384283116752	-0.8481342967988271
T41	0.40742677695771073	0	-0.6395519613740681	-0.3737492530331363
T42	-0.6263319259363659	1	-0.6130825696555982	-0.2687496348832335
T44	-1.0143949836771389	1	1.0718068521999355	-0.0083709955677647
T45	-0.11520275184275974	0	-0.717550653537632	1.1324756805882954
T46	0.1609357874343966	1	0.3846939673011353	0.0709039176992663
T47	0.22308499483632668	0	-0.6440966973773071	0.7331724524536608
T48	-0.7877627695787469	0	-0.5399268339775831	0.13544857500292
T49	-0.7191903628319072	0	-0.6768806593240833	0.9087024029874458
T50	-2.4391057010588075	0	-0.6827135879099057	0.9387972159601792
T52	0.8529480578091476	0	-0.5376297241638134	0.1337260828807688
T54	-0.2978316910595348	1	1.2174851796008053	-0.0237466223208264
T55	-0.4720144167335195	1	-0.6414718657504495	-0.3771001163988803
T57	-0.13788242668508502	1	-0.6420951149965028	-0.3781876820164359
T58	-0.39573110873653694	0	-0.7320621222957951	-0.8583345051737832
T59	1.84072209868494	0	-0.8102089720662612	-1.2657896765877312
T60	0.4614542659972144	1	1.3806477757113549	-0.0453232552550756
T61	0.019032104725176503	0	-0.747903763262969	1.3080930812942697
T62	-0.6161752179351099	0	-0.7285119776265448	1.191729168411796
T64	-1.136107856076086	0	-0.5420376057908974	0.1370408572340009
T67	0.604230431802196	1	-0.6423507617602601	-0.3786353435762064
T68	0.6767251535668973	1	-0.6425411890755681	-0.3789688843781182
T69	0.36475244819324326	0	-0.7676212407238503	-1.0300940511541896
T72	-0.2100703436375197	0	-0.7298630756503547	1.1983024958176527
T73	-1.5120362753661198	0	-0.7516113725620268	1.314140536767062
T74	0.9869465438512075	0	-0.7306626639288238	-0.8482176609813747
T75	1.112701676183654	1	1.245474540210629	-0.0254628907987832
T76	-1.693226181515619	0	-0.736635583467049	1.2354924898172293
T77	2.207829008771566	0	-0.7698296604466677	-1.038928633409265
T78	0.6833561230340033	0	-0.7681541192323064	-1.032228093499719
T79	-1.3489184464812978	0	-0.7742014804230304	-1.056706528507741
T80	0.5084796713093543	1	1.4521912267687729	-0.0544544071557619
T83	-0.35881663259348917	0	-0.7686907644801109	-1.0343664978773448
T84	1.502388332216417	0	-0.8567604339794747	-1.507468924390736
T85	0.2559448192137308	1	1.411785252898306	-0.0489858136116714
T87	-1.117411170331937	0	-0.8518456576614011	-1.4925750902349657
T88	2.564427457368552	0	-0.7074461164478356	1.048640347136106
T91	0.8989398243211418	1	1.232805368583877	-0.0246786986890122
T94	1.6318444264558716	0	-0.7937409331162342	1.578772430569254
T95	-1.4296470391887308	0	-0.7509953224572203	1.3242458935876549
T99	1.3986324266561474	1	-0.7706318262114542	-1.042142944258346
T100	1.8878898060937856	1	1.4986203677117529	-0.0603217969813448
T101	-0.030405090523052306	0	-0.5428856801467943	0.1376781432024857
T103	0.40498820177893	0	-0.7713055597794833	-1.0448895869907908
T104	-1.4292629303175812	0	-0.7595636435850402	1.374026440581419
T105	1.4586059200098096	0	-0.7040165478334649	1.0339114342672944
T106	-1.6300775858400047	1	1.5670278971298772	-0.069778154193042
T112	-0.9967905011588413	0	-0.7724126654942378	-1.0493601948770883
T114	0.9245663324728547	0	-0.7774343108338786	1.4676279160521737
T116	-0.24721625513261894	1	1.2528619055035908	-0.0259211645567279
T118	-0.2605120625981238	1	1.4740839984712248	-0.0573237161136675
T120	-0.9488577127893609	1	1.252030250445152	-0.0258648885292977
T121	0.10983188549853054	0	-0.7201671392743481	1.1454734741664854
T122	0.6139551499456813	0	1.252030250445152	-0.0258648885292976
T129	1.8691471081833018	0	-0.8645071700989151	-1.5615100443276313
T130	-1.8829943670154736	0	-0.7677236879563601	1.4125633421641637
T131	0.8729192196673374	1	1.5100020414864936	-0.0616902821405423
T132	1.343477011338424	1	1.5207113033424906	-0.0635570164395199
T134	-1.0236653727728189	0	-0.7551574749358491	1.3327777806539889
T135	0.3227576958211179	0	-0.8218606609308023	-1.321340625182284
T136	-0.3561078537649152	1	-0.8372775474532277	-1.4059878870509095
T138	-0.31409546946326256	0	1.4913347269468955	-0.0594248135364439
T139	1.4440288527338596	1	1.494213898184773	-0.0597823648639473
T140	-0.6920450634186329	1	1.4132017970247384	-0.0491344179023813
T141	0.30606961745457284	1	-0.7782119190725924	1.4719233581099844
T142	-0.2581503061924849	1	1.2588962546310245	-0.0262959899280748
T144	-1.9677441282493637	0	-0.7074461164478355	1.048640347136106
T145	1.5352298417830486	0	-0.7789848766114102	1.4903276410459478
T146	1.1509055145734486	0	-0.7562356405107188	1.3385005365753893
T147	-0.7844178244190702	1	1.527675198860107	-0.0639304492479271
T148	0.9358909697745061	0	1.4511953051814084	-0.0543437003369311
T149	1.1659013399995146	0	-0.779296308543921	1.4781257703345971
T150	-0.5424629483033723	1	1.577241682323706	-0.0711503317517946
T151	0.8511581362328057	0	-0.8692688230392098	-1.5877216541939754
T152	-0.4670836608060001	0	-0.7832252204084216	1.5006969888636086
T154	-1.2762947395191766	0	-0.7624096338243215	1.3894093178053384
T155	-0.5301361159615366	1	-0.8227602687939304	-1.3256727286379724
T158	0.6881225606861585	1	-0.8627311368357192	-1.5514736596756908
T159	-1.0447431258400517	1	1.554333986688637	-0.0680825966371741
T160	2.042054865034168	0	-0.7556174793345092	1.3351862749766346
T161	0.28611930596900387	1	-0.8465380862425093	-1.4539794805221564
T162	1.2273096992064927	0	-0.717344730792338	1.0941960678437015
T163	0.2797732600175949	1	1.421753359248511	-0.0500259957872517
T164	1.299656163939986	0	-0.8692556954848223	-1.5872556277720655
T165	-1.6812499193455357	0	-0.7836077369112434	1.5027117247719446
T166	1.3409703628332315	1	1.5199536955480613	-0.0634628650064643
T167	0.08351127864795983	0	-0.75957107912195	1.3561801352222884
T168	-0.41690198829996217	0	-0.8783524602452749	-1.6385323936965364
T169	-0.5598022383177549	1	1.5685077214902463	-0.0699794914892422
T170	-0.8476841320384891	1	-0.8466277768916138	-1.454436228390935
T171	-0.46462276404197433	1	1.2597034049890543	-0.0263466293082212
T173	0.6308097520522743	1	-0.8611760972283509	-1.5431582426915542
T174	0.7813691622517657	0	-0.8515370804364311	-1.4801167250299905
T176	-0.8067877941531116	1	-0.7785003128360263	1.4735407773565556
T179	-0.4387868487161234	1	1.564947328683404	-0.0694994220020182
T180	1.5965807462604031	0	-0.875921677950315	-1.6244401901547798
T181	1.9950625585935913	0	-0.8761280044521335	-1.6261607057854577
T182	1.3953726185791502	0	-0.8774310906466568	-1.6333930825881957
T184	1.4696365678316126	1	1.5740506732595172	-0.0707182656556445
T186	-1.3476402682694804	0	-0.7913329814049016	1.5643985823516606
T187	2.055390629295976	1	-0.8684171305115835	-1.5826964319673904
T188	0.08178739848511846	0	-0.7157144254663337	1.0867702529518433
T191	0.5243410906067576	0	-0.8585429914222105	-1.516876572242008
T193	-0.8206972170987424	0	-0.7854967089003672	1.5136985556652665
