scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.007465262424073427	0	0.8723693167683889	-0.1991796517772009
T2	-0.21083023391022288	1	0.8097276705631135	-0.1209152519517944
T3	1.023130496747327	0	0.8102120210431509	-0.1210563077771255
T4	-0.8984284869691068	0	0.8174357934278109	-0.1231596469311556
T7	0.20263929789596596	0	0.8157442623677482	-0.1226629794297498
T10	1.7839756454097038	0	0.8682907992611033	-0.2083466712323861
T11	0.6209937793090082	0	0.8144647305250547	-0.122292419328322
T13	-0.27507711397083767	0	0.8163723939668212	-0.1228507737422806
T14	1.298267315805387	0	-0.3340262952033148	0.1833569446660185
T15	0.3890920276053408	0	0.8676801662494857	-0.1971069944949392
T16	1.2649489172549961	0	0.8685415880526965	-0.1974848848096715
T17	-0.9456149208070764	0	1.2001664570277493	-0.6160368953407805
T18	1.5858498210310055	1	0.5199970950641752	0.1861489717691619
T19	0.22968406890378676	0	0.8681330421389837	-0.1973058085133801
T20	-1.0310629594656482	0	0.8686111203889151	-0.1975153525395607
T21	-0.5171332942566916	1	0.5195734261578824	0.1858564722209808
T23	-0.9329476983165623	0	1.3659104925518522	-0.8160855049562616
T24	-0.8136761376745287	0	1.1563618495750403	-0.5632175688396768
T25	-0.7126439318196305	0	0.3383135942624296	0.3834768392599311
T26	-0.5765274149825335	0	0.8748355631282281	-0.2002670474878194
T27	-0.4017827881556881	1	1.2700750065465771	-0.710625428797734
T28	-0.0008900252616861909	1	0.2973510225853363	0.9868049365661508
T29	0.16201012443363616	0	0.8750812034653704	-0.20037536682194
T30	-1.3360783134080723	0	1.1902453336646144	-0.6062207780861824
T31	-2.6882821194924693	1	1.554882691537736	-1.1011296012555174
T33	0.49882416712459204	1	1.312574377752451	-0.7634738060314531
T34	-0.9880952381777205	0	1.4147461300099724	-0.8758229416416209
T36	-0.9036095362288703	1	1.352333383236903	-0.7990714182895119
T37	-0.5799328868534614	1	0.3138742035767503	1.1411946760089215
T38	-0.6692413007130231	0	1.3842041065782489	-0.8388944033805412
T39	-0.40895643230142326	1	0.3901716911673344	1.8990551263795112
T40	-0.03180538322245107	0	1.3814877939608428	-0.8341113216369894
T41	0.24054868864333395	1	1.379254468860896	-0.8438261685659383
T42	-0.6401661516508877	0	1.4146224279420667	-0.874383782845673
T44	0.6166685736471782	0	1.3798896492005142	-0.8326565564168323
T45	-1.0780602189895638	0	-0.7482673644658335	0.0601298655027725
T47	-0.4335843581779587	1	1.3092953139662495	-0.7598007280594843
T48	-1.1123133142623465	0	1.3901363919034804	-0.8436533993963569
T49	-0.19258248988810908	0	-0.4748353623928261	0.1522676994840865
T51	0.44114626791663014	0	1.417223665112907	-0.8804117990298351
T52	0.22948089289725382	0	1.4078173470206392	-0.8663619508570609
T53	1.598102862414611	0	-0.4573434285764497	0.1178379444764294
T56	-0.028080027244354593	0	1.4042464318584122	-0.8621314738289896
T57	-1.269619883773854	0	1.4098381546636696	-0.8688849113841058
T60	-1.393372845293989	0	-0.4959529048250407	0.1667681083827497
T61	-0.24299371353086818	0	-0.4638904663135419	0.1211420336364196
T62	-0.6585924126340736	0	1.4711935714160744	-0.9448958338596196
T65	-1.1742772817448994	0	0.3793230533698266	1.7298707839510865
T66	-2.153906475566573	0	-0.5204326259116523	0.1850769657915111
T67	-0.003710190880118956	0	1.4157739824605169	-0.8759574447749517
T68	-0.5790830060125302	0	-0.7426391539506755	-0.139196040858929
T69	0.7163016517202353	0	-0.4919042990454949	0.1640808533859096
T70	-0.14980676731862258	1	0.401501088471731	2.0218426347291616
T71	1.7113627774593159	0	-0.4666058738841907	0.1225255161175186
T72	-0.5574799814246068	0	-0.9184841164743848	-0.3002706266698591
T73	0.854288406472814	0	-0.7472832740443646	-0.1424764449311331
T74	3.004467990076969	0	-0.7812066100351053	-0.155618743168197
T76	-0.32048262584689546	0	-0.4956558860036859	0.1665156042076918
T77	0.40794258865269695	0	1.4185171712641862	-0.8780220080664838
T78	-0.13295572132781408	0	-0.4671651522743617	0.1228097916277874
T79	1.2203591299250687	0	1.5087042376219677	-0.9966886005787085
T81	-0.27851667753328374	0	-0.7472663929681669	-0.1424702334687968
T82	1.3890841390403663	1	-0.4666160271489178	0.12253195783259
T83	0.9196010272797992	1	0.3875810674886862	1.8747496137881812
T84	-1.4660157267819425	0	-0.7820154740157969	-0.1559626059111986
T85	-1.7546364799470997	0	-0.4965611038194129	0.1671053976259813
T86	-3.35688803063219	0	-0.6284975604273575	0.0416008707848319
T87	1.7609765006867322	1	-0.4683079523033616	0.1233904611978221
T89	-0.46523337973784706	0	-0.5182382178584527	0.1834140143179482
T90	-0.7853812633800429	0	-0.6468186363534391	0.0441422825705203
T91	-0.42298195351429974	0	0.3953176598051268	1.9484714388856836
T92	-0.26853379143654954	1	-0.4980909159592299	0.1681027650970016
T94	-0.23761492730292472	0	-0.5178837462193719	0.1831999625667314
T95	-0.0638005918883558	0	-0.5050897214657584	0.1728190137325903
T96	-0.3710869219279762	0	-0.5416922260557634	0.2007175317131419
T98	-1.2963789755660422	1	1.4184061634025005	-0.8789069575408306
T100	0.8155196200045164	0	-0.6456771479538755	0.0441989589015111
T101	-0.4198247940067817	0	1.4425941054884692	-0.9100888315376844
T102	1.097512566348362	0	0.3721696667278636	1.665913990904658
T103	0.5226632642797485	0	0.3649796464285777	1.6035829754580184
T104	0.0931785732019274	1	0.4126326584939969	2.13587519522659
T105	-0.8721053465196608	0	0.3909892851320045	1.906946334147356
T106	-0.4590963483914253	1	0.4175916080727462	2.1871742380365515
T107	0.3442103282172865	0	0.3630849020288658	1.587561582261276
T108	1.8113111450872816	0	-0.6577990895017479	0.0460208052450969
T109	-0.8193936415928863	1	1.3898556200965986	-0.8566312298104066
T110	-0.6251756673010191	1	0.4178991501816836	2.1899652011101023
T111	-0.837744930314284	1	0.4195975922670178	2.2087176966683955
T113	-0.7031479850451764	1	-0.6422347913397468	0.0435364370693597
T114	1.0308125704263655	1	1.5226654071498231	-1.0566728645613714
T115	-0.3417469152205614	1	0.392185369949506	1.9180311139488888
T116	-1.873892678425917	1	-0.4983314221452416	0.1682592956427518
T118	1.2747851826068761	0	-0.561123647553847	0.2150549914099827
T120	-1.159830845663391	1	0.4164394762905035	2.1752304613117057
T122	1.6554422723452158	1	0.4187218924873209	2.1983067897235467
T123	1.0379329076583736	1	0.4195368542943744	2.208101746828789
T124	0.9503263244050325	0	0.3690203467146916	1.639398785816629
T125	0.23379452777946996	1	1.555889323560844	-1.1022795183224123
T126	-0.6609988785274199	1	0.3918244762614227	1.914624556759284
T128	-0.041349189903009606	0	1.553369942032124	-1.098963489484439
T129	-0.1516917661396638	1	1.4095123369776217	-0.8803297088306749
T130	-1.8250639845333023	1	-0.9043347718985668	-0.2912664588496425
T131	-1.3353705048168814	0	-0.5475643147496762	0.2050601037972905
T132	-0.3368975357480102	1	-0.9089312592500944	-0.2941888457187806
T133	0.7022478863323112	1	0.4180793658033399	2.191788531726359
T134	-0.33956570111855183	1	0.4270351721465172	2.2872271555643744
T135	2.095661184511675	0	-0.7809283709719969	-0.1555651599810088
T136	-1.0127609889802942	1	1.564838312766072	-1.1149082548042732
T137	-0.9705299836781144	1	0.4220310734393668	2.2323847104559658
T138	1.4068053745885953	0	-0.9575715920694222	-0.3260850854651703
T139	-0.10372662222361939	1	-0.5512149157560409	0.2077267926158217
T140	0.3273069166839729	0	1.5609535667787564	-1.1093399010908902
T141	-1.707395332311637	1	0.4241962139070377	2.2571297363788188
T143	0.5687934122860705	1	-0.5537359592775803	0.2095664850236336
T144	1.0925912344002549	1	1.5727211927521447	-1.1258064501725926
T146	-2.391361475763749	0	-0.5545980644466284	0.2103102588405354
T147	1.3491495987181412	0	1.5562396917577757	-1.102886273228872
T148	-1.2673626686584443	0	-0.7950559672640911	-0.1610944007924211
T149	-0.887236522185711	1	1.5794882748597252	-1.135228838337918
T150	0.49041246673765015	1	-1.3050555266126425	-0.7882083134784382
T152	-1.0221679974163624	1	0.4343516290510233	2.364817831196945
T153	1.332904212757154	0	1.4610971408310562	-0.9328783617784532
T154	1.5682470982339556	0	-0.7081938482752266	0.0538229149361225
T155	-0.4015546407354649	0	-0.5077539945450752	0.1745839720378362
T156	-0.8633062371973527	0	0.3805908283369765	1.741292091198961
T157	0.391620039271551	0	-0.5718247388128355	0.2232478765857502
T158	1.6714309912433194	1	1.590000978593562	-1.1499109499756384
T159	-2.6647737262277054	1	-0.5552183706339289	0.2106499115117911
T160	-1.1056883150955796	0	-0.7207639704982788	0.0557298700294587
T162	0.5390379118220989	0	1.4179651543536995	-0.8906070160393587
T163	0.25557123635889917	0	-0.7142459731301309	0.0547638684381192
T164	-0.17014643713543795	1	-0.5542739375735798	0.2099589377762805
T165	0.24061553460700513	0	-0.9265897340146672	-0.3054480158628719
T166	1.8511704489002712	0	-0.7876399924605775	-0.1581170826030745
T168	0.5479381783753756	0	-0.7167641248879787	0.0550914739043072
T169	-0.9566912556538845	1	-1.1607937787114684	-0.6142166345847979
T170	-0.30313189390752493	0	-0.9233311446507784	-0.3036012448372324
T171	-0.27326864833802617	1	0.421608752168183	2.22807085514604
T172	2.5629970330221106	0	-0.7827704303842568	-0.1562244717906213
T174	0.23132874138359985	1	-1.3461135584372408	-0.8391816705989997
T175	0.10556130938134667	0	0.4243406035636156	2.2581957400038544
