scientificName	cont_trait_0	cat_trait_0
T1	2.0044353401460375	0
T4	0.5912926215825016	0
T5	0.6383955976763656	0
T7	0.559029482301409	1
T8	0.08694648237739612	1
T10	0.5691303740403492	1
T12	2.1633888512561628	0
T14	0.06498268079015108	1
T15	0.3807490090702244	0
T16	0.7428927978205873	1
T17	0.5770428697924082	1
T18	0.4821814484023283	0
T21	0.3077257773387302	0
T24	0.3307354152209347	1
T27	2.514790850560589	0
T30	0.7491927334676265	1
T32	-0.09302600661862151	0
T33	-0.49732894067983807	1
T35	0.5842729314984724	1
T37	0.11226116647188358	0
T38	-0.08042587529814274	0
T39	0.13074886443224057	1
T40	-0.26201299956267887	1
T41	-0.7974340861361786	1
T42	0.5917163408574307	0
T43	0.2310617744602581	0
T45	0.6204525081482366	0
T46	0.5376443716297542	0
T47	-0.2791353201129799	1
T48	-0.3603480819769182	1
T49	0.5062211044774251	0
T50	1.4059173517409413	0
T52	-0.23653118190628172	0
T54	-1.065573994597738	1
T55	0.6220980187930357	1
T56	-0.37661752924635056	0
T57	-0.14700824458963835	0
T59	0.16414512809170703	0
T60	-0.9885819483581847	1
T61	-0.6368096097311748	1
T62	0.11118112693487821	1
T63	-0.9575322678113138	1
T67	0.30841478203974576	0
T68	1.5091380484495696	0
T69	0.11348053341667812	1
T70	-1.3219118773210863	1
T71	-0.4299772284703442	0
T72	-0.8909217688810915	1
T78	-0.13843293183600403	1
T79	0.33341751397812497	0
T80	-0.3899086391976779	0
T82	0.17290463014891344	1
T83	-1.6515946646042714	1
T84	-0.194117287954897	1
T86	0.659092422193228	1
T87	-0.5966417125857499	1
T88	-1.2436975063351599	1
T89	-0.6035272668830399	1
T91	-0.25746171075235236	1
T92	1.8596487886992263	0
T93	0.6827044040990763	1
T95	-2.439587108816729	1
T96	-0.9164919951328965	0
T97	-0.9028070145293723	1
T98	-0.6366000320351262	0
T100	-0.02933887576768792	1
T101	-0.9152176723286003	0
T102	0.6233482742576689	0
T103	-1.406474503873374	1
T106	0.5291611412862589	1
T107	-0.594831312997341	1
T108	-1.4523263958291244	1
T109	-0.5657870111508654	0
T110	0.5976702944219946	0
T111	-0.3929570279808315	1
T112	-1.3485216432595455	0
T113	-2.960242352858748	0
T114	1.2820777950741464	1
T116	-1.225460105793774	1
T117	0.37423067110217045	1
T118	-1.9308868401886112	1
T123	-1.3978362769125783	0
T125	1.1914751841234585	1
T126	-0.13971635476478514	1
T127	1.0156884080625157	0
T128	-0.3887783855349515	0
T130	1.326536980141978	0
T131	-2.478558470627224	1
T132	-1.8662214768274556	1
T133	1.48782049931778	1
T134	-0.43884641246959316	0
T135	0.10570881173738543	1
T136	1.332594842529111	0
T137	1.4069137904664362	1
T138	0.5020571928011678	1
T140	0.1331669039916627	1
T145	0.4439946172806627	1
T147	1.10880030759023	0
T149	-0.1427535536380935	1
T150	1.9630149475039234	0
T152	-0.6208158681219906	1
T153	-0.29036011462426026	1
T154	-2.2184365477442483	0
T157	0.6835178742576813	0
T161	0.04727325819098048	1
T162	-0.5590491225420853	1
T163	-0.3866044949008398	1
T165	-1.1711397562127819	1
T166	-0.30448976816582424	1
T168	-1.4639343451916043	0
T169	-0.11965437118255776	1
T171	1.3661125426335505	0
T172	-0.21366742289067542	1
T173	0.8109757283241852	0
T175	-0.661553963365802	1
T176	-1.056139264386706	1
T177	0.5551833130880572	0
T178	0.35250441958867884	0
T181	0.5248796807313191	0
T183	1.1531947643254221	0
T187	2.2426792168302616	0
T189	1.6009987937574075	1
T192	0.5084777979503836	1
T193	1.0341514444830062	0
T195	-0.6326891550320481	1
T196	1.1430155081323823	0
T197	-0.08950714353554426	1
T198	-0.3483948319887646	1
T200	-0.9626899431875309	0
T201	-0.65606823598831	0
T203	-0.644665292559879	1
