scientificName	cont_trait_0	cat_trait_0
T0	-0.16512766863267195	0
T1	0.08165496310071958	0
T2	-0.14732931751320386	0
T3	-0.5276806742657436	0
T5	-0.09401379399469165	0
T8	-0.7523380800247834	0
T10	0.3948706101129344	0
T11	-0.06832177900756987	0
T13	-0.6525058536014116	0
T15	-0.9523483521462185	0
T16	-0.5244877211619903	1
T17	-1.0086632321620872	0
T19	-1.0167767279035471	1
T20	-0.38921187293040077	0
T21	-0.6101981542062488	1
T22	-0.6782969076207304	0
T23	-0.6465290463000056	0
T24	-0.33902001736263826	1
T25	-0.038711302827278735	1
T26	-1.3617437967729373	0
T27	0.18056649860939045	1
T28	0.12505795544462228	1
T31	0.42792167874179615	1
T33	-0.4142596255521465	1
T34	-0.7785275294135263	1
T35	-0.36360002190683866	1
T36	-0.700238895775975	1
T38	-0.11211500630624423	1
T40	-0.1278559537967842	1
T41	-0.9392058437576618	0
T42	0.4565131298366889	1
T44	0.6721759600983462	1
T45	-0.0054951032163781015	1
T46	0.9593818537054193	1
T47	0.6678622351817708	0
T48	0.6078966851869937	0
T49	0.14496084514806315	0
T50	0.9376238815862679	0
T51	0.23965846689860368	1
T52	-0.6712035820426033	0
T53	0.6291511182511152	1
T54	-1.057062484013163	0
T55	0.8881021895520653	0
T56	-0.018868975423729718	1
T57	1.3617436270569254	0
T59	-0.2910835368885416	1
T60	0.5506086682570605	1
T61	0.6072375383833898	1
T63	-0.7958278248931495	0
T64	0.8170689285758268	1
T66	-0.19900671587802726	0
T67	-0.6826553691433621	1
T68	-0.4259309025125901	0
T69	-0.4885506568052484	0
T70	0.23179953144944812	1
T71	-0.6012849051991443	1
T72	-0.05035021288116585	1
T73	0.25211428003572894	1
T74	-0.7183126091546959	0
T76	-0.46058899664011327	1
T77	-1.0002072268889393	0
T78	0.8898907286158949	1
T79	-0.567453355658913	1
T80	0.006768346272813608	1
T81	-0.7274948830346029	0
T83	1.7041111867189909	0
T85	0.11779923309371702	1
T86	-0.07328934293265693	0
T87	-0.13053263707796142	1
T88	0.7997516156385595	1
T89	0.34811605695578196	1
T90	-0.7242432678880083	1
T91	-0.9638630784737878	1
T93	0.6142937965876948	0
T94	0.3682482653863229	1
T95	-0.470819703490037	0
T96	-0.4433075168051863	1
T98	1.2407929823978465	1
T100	-0.3411423693507509	1
T101	0.4400880532699789	0
T102	-1.368100363091099	0
T103	1.1543479686281206	0
T105	-1.4723725510780932	0
T107	-1.0931001693332902	0
T111	1.0618977928890287	1
T112	1.3455340332930736	1
T113	-0.14910330677338668	0
T115	-1.5896496702074498	1
T117	0.4640213926316817	1
T118	0.9795698180914817	1
T121	-0.9779025803297574	1
T122	1.1117809785766144	1
T123	1.0697925808964577	1
T124	-0.44066708644541874	1
T126	0.20682443116496455	0
T127	-1.0140244933802218	0
T128	1.1270347912936973	0
T130	1.923852431643526	0
T131	-0.2470927309512148	1
T133	0.719730776353162	0
T134	1.2231391058691718	1
T135	1.3062574662013302	0
T136	-1.4120284033665207	1
T137	0.612993363636849	1
T139	0.9103288260696378	1
T140	-0.3077427740553045	0
T141	-0.6648598539887945	0
T142	0.8762448277817526	1
T143	0.0018324227234064318	1
T144	0.13781339241441296	0
T150	1.8184055699082375	0
T153	0.8054287838425922	1
T154	0.6787517501030041	1
T155	-0.8973598171963951	1
T157	0.8253512019643326	1
T158	0.6708124682297314	0
T159	0.3619203882933295	1
T160	0.993245651267468	1
T162	-0.5315632673207752	1
T163	1.4582962094035594	1
T165	1.3728229177081932	1
T166	1.5533263914988134	1
T168	-1.4260839078152878	0
T170	0.1800074482622911	1
T171	-0.9491888160466491	0
T172	-1.4328222921487594	0
T174	1.108793934480434	1
T175	-0.3869814741209095	1
T177	1.645415616032401	0
T178	1.6266679743334493	0
T179	1.2277356758730515	1
T180	1.906404427704516	0
T181	0.1516365228438293	1
T182	-1.6714810643892202	0
T183	-0.9625110895762765	1
T184	2.0925430077631777	0
T186	2.302018229972145	0
T187	-1.4635242941914126	0
T188	-1.9518815155722302	0
T194	-0.46676751046372034	0
T195	-1.6494682148556752	1
T196	0.9888719236273986	0
T197	-1.7433117977968844	0
T199	1.2207124709441763	1
T200	-1.403403196305109	0
T202	-1.689801563403002	1
T203	0.7674301905092119	1
T204	-0.5884023180040133	0
T205	-1.7039979478660054	0
T206	-2.326915958708222	0
T207	-0.7785090003406754	0
T208	-1.8061386527140322	0
T209	0.7229096162314022	0
T210	-1.1593942501650443	1
T212	-0.3342688207268867	0
T213	-1.9069764335315567	0
T214	0.8390599685865251	1
T215	1.119427159954698	1
T216	1.4284204144515082	1
T218	-1.0265059760771384	0
T219	1.5419531622242417	0
T220	1.6271952408433685	1
T223	-1.1794321332536957	1
T225	1.0301464800683104	1
T226	1.8255372770466167	0
T230	-1.505969815655303	0
T231	1.3851481964309118	1
T233	0.15880587887471867	1
T235	-1.0991471679826639	1
T243	-1.3358947491226048	0
