scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.4196649278271758	0	-0.6765822930976958	-0.6056695765090917
T1	0.9890343341953893	0	-0.6284615203690936	-0.4995735949811714
T2	-0.0339835199093645	0	-0.6839377702191409	-0.5717015970750886
T3	-0.5177223541338651	0	-0.4784652532143609	-0.200797648178012
T5	-0.1466715050871322	1	-0.7346711432325241	-0.7263368757313524
T6	-0.8071691619401866	0	-0.636136639393381	-0.5103788336441276
T7	-0.7439244261480114	1	-0.6984431185058657	-0.6544399338284937
T8	1.2931775892748396	1	-0.7379122887077351	-0.7383990494842606
T9	-0.01386779428205615	0	-0.6334735542827624	-0.5066197363464723
T10	-1.0288128088720807	1	-0.7882303833411628	-0.8381974532578919
T11	1.7361828897337213	0	-0.3330891494191463	0.0960185692532146
T12	1.0500138325311872	0	-0.6492403581616346	-0.5151934014074003
T13	0.7718407781406715	1	-0.8614478470422349	-1.0062245125224325
T14	-1.9685472489279916	0	-0.6433279017569429	-0.5068842299101137
T15	-1.6265626614009876	1	-0.7718211520547775	-0.8074548363209297
T16	0.5765421474764085	1	-0.7645112046236543	-0.7952990142064515
T17	-0.2783561748298584	1	-0.7634704626247778	-0.792068665071061
T18	-1.2929853894660248	1	-0.978300420126033	-1.2991248064251946
T19	-0.0214945037529015	0	-0.6334833416673893	-0.5066334708920801
T20	1.0244286992254685	0	-0.6680941650861296	-0.5467836831328317
T21	0.16403043370131284	0	-0.0157877386341665	0.1545626412558208
T22	-0.831730749479453	1	-0.76951109142232	-0.8044623862631105
T23	-0.06584647706033696	0	-0.3095809611986833	0.1210360234159839
T25	-0.5141304865589506	0	-0.6350113449213227	-0.5087933516170152
T26	1.246865172910991	0	-0.4362625358382909	1.0186300281241345
T27	-0.5409589277609534	0	-0.3055296042649198	0.1288575883373345
T28	-0.05156773371941287	1	-0.8076867231644439	-0.892466544044011
T29	-0.2643254326077668	0	-0.738829864183523	-0.6594776533513126
T30	0.7252487702735305	0	-0.4785836704008243	-0.2008848136755828
T32	1.6878862910848802	0	-0.3439887983814891	0.1016558454953651
T33	0.5590377501574795	0	-0.647226643206637	-0.51235931760227
T34	-0.07666467174724215	0	-0.6834054627648555	-0.5709243059285672
T35	0.2649579484991719	0	-0.3341634985080511	0.0965644100851947
T37	0.8944905878762417	1	-0.7742336295569177	-0.8119942647060608
T38	-1.6230935935594106	0	-0.3344756244907361	0.0967237254630656
T39	0.12658241315903243	0	-0.6994770054660255	-0.5967546264631638
T40	0.03789682127477059	1	-0.7752868640704933	-0.8139814970272089
T41	1.7586153456401081	1	-0.8141220438165608	-0.9050863401667985
T42	-0.30657005301647855	0	-0.3363564163736378	0.0976953016590081
T43	-0.003954322139414318	1	-0.7687560609180235	-0.8030781952932462
T44	-0.19158252823658117	0	-0.6871021767796801	-0.5763622288738083
T45	0.5194456319253262	0	0.0955450814688524	0.1447718332654387
T47	0.3718179216874431	0	-0.3343612239257852	0.0966654901048324
T48	-0.9595295545641797	0	-0.3351712733447626	0.0970770578663099
T49	0.6246079660461686	0	0.5291367108569713	0.1087713419454129
T50	-0.007350356672145763	0	-0.3370484175821572	0.0980613667628748
T53	-0.5849906384431529	1	-0.824427190951653	-0.9253632551794851
T54	-0.8302791834922887	1	-0.7379945381781232	-0.6582110630904607
T55	-0.56428047992765	0	-0.7546340478447622	-0.68504861048286
T56	-0.5052097486790115	1	-0.7881237297165907	-0.8379737093575986
T60	0.20735752219202458	1	-0.7880991027554191	-0.8379277223510383
T61	0.020225042982786476	0	-0.4334868669511005	0.9922696378330094
T62	0.17612707156135715	0	-0.3366378207394144	0.0978387377014048
T64	0.1343505299688833	0	-0.6526511513184393	-0.519958654752472
T65	0.23796687597563235	0	-0.338595545093266	0.0988622043779164
T66	-0.48312997347947506	0	-0.7426946698304324	-0.6655593490351023
T68	0.1768595537245161	0	-0.5182021551760179	1.4556216778951994
T70	0.9691240724329616	0	-0.7455127522093021	-0.6703440303202614
T71	-0.05333576824170408	1	-0.8188133227003832	-0.9142933514139672
T73	-2.1983143156022074	0	-0.7412905706632068	-0.6633402912196731
T76	-0.7039802737267474	1	-0.7687088978506227	-0.7078055909202736
T77	1.747746099737147	1	-0.7992730962199095	-0.8590095732185883
T79	-0.33769903502113124	0	-0.752845407577313	-0.6821323540680849
T81	-0.668404262711548	0	0.4732566517371705	0.108058471757953
T82	-1.6885819406912597	0	-0.7422709918140934	-0.6648816709958565
T83	0.01891509525110628	0	-0.7530502856768171	-0.6824580940559267
T84	-2.9461954521110294	0	-0.4362048525793889	1.018393766583252
T85	-0.8263840945119351	1	-0.9182192662969518	-1.1598115948292518
T86	-0.11982474000836292	0	-0.7624519884494189	-0.6976612719410611
T88	0.4641480106271504	1	-1.0894808636006734	-1.5860004456103054
T89	0.9318141340730253	1	-0.847805021677699	-0.9778919329135418
T90	-1.1902099090543454	0	-0.5583623890836262	1.6859092310698724
T91	-0.42786307581259847	0	0.8326027218849616	0.332101011125089
T93	-0.44589340614389444	0	1.3319283331839695	-0.2072998890948018
T94	-1.3544740636441097	0	0.5857430843675071	0.0803310796173717
T95	-0.08339950789895341	0	-0.7766520076458857	-0.7208838532198508
T96	-1.3600793678922896	0	0.5927739365183635	0.0820446092495891
T97	-0.4718187040628897	0	-0.5142547613320266	1.4422944160146147
T98	1.3967524454801916	0	-0.5138038489625457	1.440212437709645
