scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.6105253156501925	1	0.3836236454635168	-0.1762058236821067
T3	-1.3125315333031722	1	-0.3079662490662523	-1.162138351772411
T5	0.6552277824567742	1	-0.2414777435357405	-0.5773982683705859
T6	0.21175655705284543	1	0.3024624338437078	-0.2293382311096726
T8	-0.8941606882013567	1	-0.2881015697634302	-0.5350855385889836
T9	-0.771363264935483	1	-0.7018815453402019	-0.0215883657746692
T10	0.4298378340289703	1	-0.2563946548019016	-0.687725550545408
T11	0.11429615320167322	1	0.6227609693419893	-0.0169198239750028
T12	1.1531969399244086	1	-0.3356173327142411	-0.4790704588992052
T14	-0.02197026905928918	0	-0.2734429995805251	-0.848766175118993
T15	-0.01693888082408282	1	-0.4063997699312819	-0.3785605265918864
T19	0.2739261969128411	1	0.6061999814233094	-0.0496500072930404
T23	-1.5552506899107839	1	0.3848419396769758	-0.1773489042561259
T24	-0.8046944267997514	1	-0.3291822903945696	-1.413288696527949
T25	0.13803893066394007	1	0.8443009453028155	0.3733292623607642
T26	-1.0726142603954256	1	0.8404281532944172	-0.037835879984141
T27	1.177664801305573	0	-0.3242687034328874	-1.300029300564269
T30	0.7800339527278537	1	0.5980862736186292	-0.048229661599855
T31	0.775429844465055	0	-0.3373757663074923	-0.4842187897651523
T32	-0.33270648611511733	1	-0.3172837764420802	-1.2893440464244958
T33	-0.40818516034299834	1	0.6085505884380591	-0.0500572992509644
T35	-0.9898611548271161	1	-0.918038871296053	0.2409192086835546
T36	-0.4994777538407484	0	0.6145694677212513	-0.0510913349353138
T37	0.9077566431032658	1	-0.3660057916159726	-1.810600566761863
T38	1.8268298527566458	1	0.7724563111719887	-0.0305626706160124
T41	0.8092684560849387	0	0.633553523330205	-0.0544451867630056
T43	-1.7691414443273679	0	0.61448338831746	-0.0510921828421643
T44	0.34959147444426525	1	0.7773492056484071	-0.0310542769446739
T45	-1.696013290155384	0	-0.3083150662416187	-1.1649334770297035
T46	-0.040084088716612634	1	-0.3385560995850589	-1.5154524320633918
T47	1.2813223577297816	1	-0.3037535302492746	-1.129713320369402
T48	0.9385008422442065	1	-0.3386193185397796	-1.5160286927209377
