scientificName	cont_trait_0	cat_trait_0
T0	0.28792546660743923	1
T1	0.12530454658342927	1
T2	0.3533575870976668	1
T3	0.5586585646708508	1
T4	-0.30343800020632117	0
T5	0.4425747377258858	1
T6	-0.6155959239901652	0
T7	0.27763586799389434	1
T8	-0.044763670269407314	1
T9	0.8056989610722883	0
T10	0.01866722494889497	1
T11	0.9488584932657809	1
T12	0.23491097397510513	1
T13	0.24653765982553733	0
T14	0.5373830196178109	0
T15	-0.4140736435465599	0
T16	0.09056653592474093	1
T17	-0.271571001111563	1
T18	-1.072335805513429	1
T19	-0.10573766443486718	0
T20	1.0693924919415618	1
T22	0.3706019206476309	1
T23	0.23411963537925753	0
T24	0.033579808664453537	0
T25	-1.6293395083748388	1
T26	-0.7962391482638571	0
T27	0.4429065348150749	1
T29	-0.9781956550631754	1
T30	0.08920444958238445	1
T31	-0.07621779756715714	1
T32	-1.148337640075435	1
T33	-1.3088897153573371	1
T34	-2.279588126517287	0
T35	-0.3544734554234037	1
T36	0.49828285795397154	0
T37	0.34002776202300705	1
T38	-0.38176261359884633	1
T39	-0.785451107217866	0
T40	-0.7195373053115094	0
T41	-0.49948215114683786	0
T42	0.09097213242159949	0
T43	0.07509326716994934	1
T44	-1.127987272564191	1
T45	-0.4936170200844317	0
T46	0.16628710931543847	0
T47	-0.25574505877539255	1
T48	0.5911291871123272	0
T49	-0.6850102754131281	0
T51	-0.4109162459391082	0
T52	-0.3469590440229081	1
T53	-0.970029253637063	0
T56	-0.7593989025001914	1
T57	1.3598077086748581	0
T59	0.31036226256498345	0
T60	0.8208814713149003	1
T61	-1.2502056025934805	1
T62	1.0376772411655302	0
T63	-0.1575414194684095	1
T64	-0.23739286445967678	0
T65	-1.2398346279916566	0
T67	0.4651738450514005	0
T68	1.1157030584003378	1
T69	-0.45516691438140106	1
T70	-0.31177855971036195	1
T71	1.429438017776778	1
T72	-0.755839875721974	1
T73	-0.754517384988184	1
T74	-0.35801849869159036	0
T75	-0.4298839125487194	1
T76	-0.3301836081656444	0
T77	0.7862549666715678	1
T78	-0.48248845588084616	0
T79	-1.5315383658337722	0
T80	-0.4239124404791178	1
T81	0.11032761940355465	1
T82	-0.7833702597788359	0
T83	0.8443175798247105	1
T85	1.176450814984382	0
T86	0.4931468120955098	0
T88	1.756920244539432	0
T89	0.6709524508809793	1
T90	-0.019264850635132245	1
T91	-0.2770493325083953	1
T92	-0.25258170799205826	1
T93	-0.5041114241415918	0
T94	1.6141500054403486	1
T95	-0.2761319915376672	1
T96	0.19760932524009553	1
T97	0.5763735853153907	1
T98	0.032514030543847106	1
T99	1.0012512160729663	1
T100	-1.7430423802701855	1
T101	-0.710379323583289	1
T102	-0.41247291316960794	1
T103	-1.1916559246220657	0
T104	0.757879420267901	1
T105	-0.8168489057545025	0
T106	0.9281215610609748	0
T107	-2.9790138798958052	1
T109	-0.28038186530354875	1
T110	-0.1281736743011732	1
T111	0.312104581287423	0
T112	-0.23804234352427533	1
T113	0.38421516654500365	1
T115	0.034775811266459934	1
T118	1.0610619995789818	1
T119	0.4368349764428333	0
T120	1.2390084475125154	1
T121	-1.0520822544099684	1
T122	-0.9861972105194502	0
T123	-1.4184685145445257	1
T126	-0.6206551331206512	1
T127	1.1723767063414923	1
T128	-0.02898380145844279	0
T129	-0.30918632795965867	1
T130	-0.5529916733050285	1
T131	2.3712249810092625	1
T132	0.7428608069354262	1
T134	0.3884280364404995	1
T135	0.08352275903524965	1
T136	2.220355311238315	1
T137	1.431283839900456	1
T138	-0.27467314049280567	0
T140	-1.3936813753416641	1
T141	-0.1670495649429529	1
T142	-0.6515710000823983	1
T143	0.1570191846325947	1
T144	-0.038141026129783505	1
T145	1.3590906703546692	1
T146	-0.3978518992681996	1
T147	0.23574613417154786	0
T149	-1.651230285833763	1
T151	2.3697640692309334	1
T153	-0.4189789917960316	1
T154	-2.234427826584521	1
T155	-0.9752557137550696	0
