scientificName	cont_trait_0	cat_trait_0
T0	-0.7670089798622508	1
T1	-0.33658500914426176	1
T2	-0.6197508579338102	1
T3	-1.1455098860520145	0
T4	-0.6954742564022854	1
T5	-0.8038851816364683	1
T6	-1.0373156744265093	0
T7	-0.44896828398930294	1
T8	-1.4856215052021116	0
T9	-1.1765928093155829	0
T10	-0.13721983098357338	1
T11	0.12059816761296893	1
T12	-0.9128881142629226	1
T13	-0.0808397003831101	1
T14	-1.3130508901025504	1
T15	-1.4299813412125222	0
T16	-1.2997564062972977	1
T17	-0.7805985651498576	1
T18	0.4504755532577464	1
T19	-0.49882574489350223	0
T20	0.28551053012312205	1
T21	0.9908405135411934	1
T22	-0.19638194809885387	1
T23	0.5144161859356056	1
T24	-0.3466570578646439	0
T25	0.3517276116412036	1
T26	0.04184954611541816	1
T27	-1.4903851434234667	0
T28	0.14033082795519028	1
T29	-0.8754758838456299	1
T30	-0.39098459044604345	1
T31	0.46238118735580064	1
T32	-0.5897010625724463	0
T33	0.41962260329145784	1
T34	0.7475981891791466	1
T35	0.6191320345599945	1
T37	-0.611609253557349	0
T38	1.707938843949437	1
T39	0.5192137557213349	1
T40	-1.5036008328134587	0
T41	-1.4201597211269188	0
T42	0.8315214683736358	1
T43	0.3534176719873109	1
T44	0.28159256781478414	0
T45	-0.936239363998163	0
T46	0.3483611135869661	0
T47	-0.20571697655761984	0
T48	1.451071486969002	1
T49	-0.40185630326958793	1
T50	0.502847843666344	1
T51	1.2619596776999726	0
T52	1.2878585553906106	1
T53	0.883138171724561	1
T55	0.7255422541177278	1
T56	0.20296695759814054	0
T57	0.2404521244134514	0
T59	0.22203688178498807	1
T60	-0.4150714540829125	0
T61	1.315801490090634	1
T62	0.6921695387781621	1
T64	-0.6977985753486419	0
T65	0.760342909955476	1
T66	1.244426341351408	1
T67	1.015313210577492	1
T68	-0.7849596289005206	1
T69	1.111368394177861	1
T71	-0.5422555052578103	1
T72	1.4171477203560776	1
T73	-0.9562991513738857	0
T74	-1.1399546135680536	0
T75	0.45376339893170314	1
T76	0.34295502598362004	1
T77	1.5143450177745748	0
T78	-2.0050216512376204	1
T79	1.6290175641797768	1
T81	0.6662428023540585	1
T82	1.5620254991508342	1
T84	0.4422692146464652	1
T85	0.5964864377889185	0
T86	-0.3417606409557468	1
T87	0.5454200292880355	0
T90	0.16867852157862107	1
T91	-0.9642249444589627	0
T93	-0.981201140287292	1
T94	-2.0264222825655307	0
T95	1.6062078986724149	1
T96	0.28643731661825345	0
T97	1.516286859997801	1
T98	-1.2488901194230702	0
T99	0.1295415410781901	0
T101	1.1794419119849062	0
T102	0.5997684445632786	1
T103	-1.1562291319669944	1
T104	-1.2859755513527569	0
T105	0.17910784474266853	0
T106	1.8655676797229368	1
T107	0.30247649071720606	0
T108	-0.8001924037986474	1
T109	0.5601550560014004	1
T110	1.947977876572043	0
T111	-0.8256329134844688	0
T112	0.17291346973148403	1
T113	-0.12137482948853312	1
T114	0.524669440059041	1
T115	-0.8851964118989052	1
T116	1.2369036318915176	1
T119	0.9479549451308107	1
T120	-1.2903324617784717	0
T121	-0.5782676412692066	0
T122	0.030966750595986567	1
T123	0.6161237420860032	1
T124	-2.298497688401294	0
T125	1.2178076373933244	0
T126	-1.4298191357239332	0
T128	0.29105024112812966	1
T129	0.44939914069565545	0
T130	0.04039771400030612	1
T131	0.7995985502333774	1
T132	-0.852377115671778	0
T133	0.7720093053261167	0
T135	-1.020828122915682	0
T136	0.6125732436757475	0
T137	-0.618372015440779	1
T139	-0.10633790754683185	0
T140	0.7109101626256572	1
T141	-1.3157398419808293	0
T142	0.6757729107121698	0
T143	0.1559313034891915	1
T144	0.8417522405666434	0
T145	0.46311991800760044	0
T146	0.49350851636967896	0
T147	0.23652127646104817	0
T148	0.7826317369907211	1
T149	-0.762986938198823	0
T150	-0.552556048014496	1
T151	-0.8915987685713809	1
T153	0.6723404061534133	1
T155	-2.0698465335915346	1
T156	-0.5739506078991672	0
T158	-0.9493907824075482	0
T159	0.6210036190178039	1
T160	0.5887002876569079	0
T161	0.900813615988427	1
T162	-0.8878160256360821	0
T163	-0.9958119968224661	1
T164	1.1955981742571133	1
T165	-0.24992463690155634	0
T167	0.41995843906346575	1
T169	0.5300880372059498	0
T170	-0.9071474849995758	1
T171	-1.1195160433660836	1
T172	-0.7979003983233109	0
T173	-1.2582246119241562	0
T174	1.4633565164690876	0
T175	0.6031733694035794	0
T176	1.1239735773214201	0
T178	0.6738065359658312	1
T179	0.9644999246003328	1
T180	0.49639534855398887	0
T181	-0.43847837346371515	1
T183	1.859220287190781	1
T184	2.2549778263706965	0
T185	-2.119269629402199	1
T186	1.0230319787380615	1
T187	0.17477286766076114	1
T188	-0.4072406296294101	0
T189	-1.6099706025196423	0
T190	0.7406184514189185	1
T192	-1.0449607102751857	1
T193	-1.0421145449445344	0
T194	-2.001860367805624	0
T195	0.10885871695796154	1
T196	1.3398868102696857	1
T197	-0.7418282780783297	1
T198	0.12431496581271934	0
T199	0.3183608948536888	1
T200	-1.7966133666118302	0
T201	-1.599207704745211	0
T202	0.6820069389789656	0
T204	0.5387185077893778	1
T205	1.3900982979865149	0
T206	-0.7833635812727611	0
T207	0.6899371216190895	1
T208	-0.6967602011948166	0
T209	-0.6058223609204235	1
T210	0.874631735736069	0
T211	1.2613118031081776	0
T212	0.34517434593728835	1
T213	0.9806116316505079	1
T215	1.281359773428162	1
T216	1.6527800533797459	1
T217	1.8981443798541044	1
T218	0.4893095953679202	0
T219	0.6681530482054706	1
T220	0.26258766686533713	0
T221	0.3241202359261004	0
T222	-0.6047251683115002	0
T223	0.4447140769494793	1
T224	0.9514076910510769	0
T225	0.9430093000245323	1
T227	0.5307111606643788	0
T228	-1.7944249970808723	0
T229	-0.8436378667731463	0
T230	-2.426190133628042	0
T231	0.41976225697450203	0
T232	0.8054939319003814	0
T233	0.6824764649731069	0
T234	-0.555939407304773	1
T237	0.3899364803833071	0
T238	1.5895737757083481	1
T239	-0.5446417672901755	0
T240	-0.6891009146355168	0
T242	-1.3029774450835596	0
T243	-1.5217335858146575	0
T244	1.1367090671538322	0
T245	-1.3241584782467306	0
T246	-2.1123082921264955	1
T247	0.7127382413887438	0
T248	-1.0245223633079328	1
T249	0.3232217623107913	1
T250	0.7017446200647618	1
T251	-0.4243096574249562	0
T252	0.8873045781229885	1
T253	-0.4419683192763467	0
T254	-0.2717139754901404	1
T255	-0.6950917646451434	0
