scientificName	cont_trait_0	cat_trait_0
T0	0.283011414049116	0
T1	0.7555039173781893	1
T2	1.0203276949392845	1
T3	0.9616187875701828	0
T4	0.1767960251095322	0
T5	0.4896145055749541	1
T6	0.39511383677676765	1
T7	-0.7354812469511899	0
T9	-0.5659712833479638	0
T10	0.9715918913737879	1
T11	0.1763688376534638	1
T12	0.20215096258022283	0
T13	-0.17951557643376004	1
T14	-0.10612453841621586	0
T15	0.2519187423916709	1
T16	0.39763442242365626	1
T17	-0.4135552335834582	1
T18	-0.4752199060498952	0
T20	0.42807190290009856	1
T21	0.37779299589817744	1
T22	1.3998075939086725	1
T25	-1.4613411953598456	1
T26	0.7974002897669312	1
T27	-0.0496379644562292	1
T28	-0.8607853072186707	1
T29	-1.0752666136576896	0
T30	0.05607384584470077	0
T31	0.4546276771610538	0
T32	-0.923647285099025	0
T33	-0.26092614507993367	1
T34	-1.704983579740519	0
T35	0.042694439462965326	1
T36	-1.0317692038406163	1
T37	-0.5054159218299052	0
T38	-0.782638130670164	1
T39	-0.6271318452709153	0
T40	0.3386430446218064	0
T41	2.142192146144387	1
T42	-0.05723721491259708	1
T43	0.6730555502678064	0
T44	-1.2033780133355216	1
T45	0.9742683513994819	0
T46	-0.11764503425436439	1
T47	1.5350033981255782	1
T48	-0.08522425377504365	1
T49	-0.37581891552725444	1
T50	-0.1410473058754405	1
T51	-0.07843281581765998	0
T52	1.010848665591431	0
T53	0.8736158508026514	1
T54	-2.4040966796965995	0
T55	0.6527557032747434	0
T56	-0.018987726158082	1
T58	-0.9065301965664656	1
T59	0.7020999407545687	0
T60	0.1794683767198885	1
T61	-0.44879128542334	0
T62	0.6184751394832355	1
T63	-0.7307576962382304	0
T64	1.344503182326034	0
T65	0.922993281215054	1
T66	-1.8378720218005111	0
T67	1.6949673406078085	1
T68	-0.5521826785049561	0
T69	-0.2017765421294994	0
T70	2.2647794148698726	1
T71	-1.2878581655494028	0
T72	-0.4830330020825414	1
T73	-0.6707900007768948	0
T74	-1.1186623681736194	1
T75	-1.033947799001452	1
T76	-0.21166118272196774	1
T77	0.8578691016320414	1
T78	-0.3875693776476023	0
T79	-0.6609200943321915	0
T80	1.2751861741219557	0
T82	0.8510514905838457	1
T83	-0.037535896400729796	0
T84	0.48520916954524235	0
T85	-0.28584297123907504	1
T86	0.4444147402897345	0
T87	0.1862538380295012	1
T88	0.9923352772049805	1
T89	-0.8548515481918086	1
T90	0.7323313136956274	0
T91	0.9062611783235718	1
T92	0.47547733166949924	1
T93	-0.9901702783237629	0
T94	1.1331402654016465	0
T95	-0.6912696227520451	0
T96	0.7654465812055373	1
T97	-0.31707770676216784	0
T100	0.2672043608976163	0
T102	0.7340087469497665	0
T104	-0.8112997798515251	0
T105	0.3173299389483468	0
T106	-0.2673882040342382	1
T107	0.14362790538297865	0
T108	-0.9453845411648817	0
T109	-1.2698834475745777	0
T110	0.6427426880886608	1
T111	1.0647707266920303	1
T112	2.0390577992056165	1
T113	-0.7883362936749727	1
T114	0.22079832929805632	0
T115	0.5627796884950914	1
T116	0.3508922511755234	0
T117	0.962559570837437	0
T120	-1.2423506592481008	0
T121	0.8773302848873377	0
T123	1.6371232413430414	1
T124	0.2647796539335072	1
T126	0.278193239318143	1
T128	1.2614225975943067	0
T129	0.2701000628422473	1
T130	0.48270381931563056	0
T131	1.751792019430845	0
T132	1.3175261427716771	0
T134	-1.363859119366981	1
T135	1.6214516648290482	1
T136	-0.5398408546796132	0
T137	0.9809472192698659	1
T138	0.3142612314820945	1
T139	0.08427308206090528	1
T140	0.24396482885607512	0
T141	1.7101366416050972	1
T142	-0.1141184567206893	0
T143	-0.9150189274016902	0
T144	-1.7669974398198878	0
T146	-1.2500542148741203	1
T148	-1.7769639121033278	1
T149	0.4578241858613202	1
T151	-2.004566171259915	0
T152	-0.769915457325766	1
T154	0.09039901783786389	1
T155	-1.5835984399044893	0
T156	2.125523679634809	1
T158	-0.41909853349814064	1
T159	0.5932218826640325	1
T160	-0.8016390700171844	1
T161	-0.8178723465905461	0
T162	1.026005416598633	1
T163	-2.293775380465314	1
T165	1.1866401704543657	0
T166	-0.43821888883188365	1
T167	-1.2192668141603151	1
T168	0.7156651065413956	1
T169	1.3581216589808112	1
T170	-0.9426817527144434	0
T171	-1.5106805082745782	1
T172	-2.159488221665229	0
T173	0.6790553442549523	1
T174	1.3442658881049996	1
T175	-1.9275736960382617	1
T176	-0.3341972053797665	1
T177	1.030252541481193	0
T178	-0.6443159110580259	0
T179	-0.2616871673045451	0
T180	1.480012866731437	1
T182	-0.7120476735639796	0
T183	0.2855775839352291	1
T185	-0.8169596411189081	0
T186	0.7382457920939306	1
T187	-1.9465195473635042	0
T188	0.7867375578077997	1
T189	1.2452826205228102	1
T190	-0.6213698963915084	0
T191	0.0024389600816401087	1
T193	-0.588151587344239	1
T195	0.3270852281328806	1
T196	0.9341899324783336	1
T198	-0.7553973398614158	1
T199	-0.910876988951657	0
T200	0.2797638945907718	0
T201	-0.029629799874678696	1
T202	1.858574910073545	1
T203	1.0425190963468327	1
T204	1.5249739784674812	0
T205	-0.12990625626687777	1
T206	0.030817494384543016	1
T207	-0.7075688680732694	0
T208	-0.42968720915815656	1
T211	0.027812485481933977	1
T212	-0.7513977604518322	0
T213	1.184194327990337	0
T215	0.913686848146123	0
T217	-0.34638997122482507	0
T218	0.3680955878075904	1
T219	0.06447672299683871	0
T222	-1.8221861686764615	1
T223	-1.2197488356467445	1
T225	-1.1895263762121973	0
T227	-1.8104221957996842	0
T228	-0.22881415814160752	1
T230	-1.3957433311074838	1
T231	0.08454098533671048	1
T232	-0.038676105899048255	1
T233	-0.8323132897351914	0
T234	-0.15032314791100745	1
T236	-1.9280446975672878	1
T237	0.5576821374556272	1
T238	-0.547585388239613	1
T239	-0.6831651572994858	0
T240	-1.1028175247069616	0
T241	0.5143047728242783	1
T243	0.4169989265037347	1
T246	-1.9194451785863313	0
T247	-0.015607300577810108	0
T248	0.7169514797515838	1
T249	0.06321414758959322	1
T250	-0.4146079962659705	0
T251	1.6788597390585964	1
T252	0.8814631911924401	0
T253	1.9078277571238724	1
T254	1.296583497152149	1
T255	0.8153404818603783	1
T256	-1.1633020984301092	1
T257	-1.0702247955857678	0
T258	-0.6058471752735742	0
T259	1.590751095773284	1
T260	0.08412149266717177	1
T262	1.2771366937144155	0
T263	0.7029991199304667	0
T264	0.10370758181804429	0
T265	-1.3588570860670701	0
T266	1.225027467226527	0
T267	-1.4870760375340415	0
T268	0.3028486364162697	0
T269	-2.1301694745358684	1
T270	-2.6310198067634185	0
T271	-0.17632097758798	0
T272	0.4944993090050713	1
T273	0.635343165238046	0
T274	-0.16720098204421646	1
T276	0.6279734499761894	1
T277	1.4330308185253808	1
T278	0.058489005782043794	1
T279	-0.6604829519732648	1
T281	-0.35814625873940625	1
T284	-1.2843371133244668	0
T285	-1.104899672194951	0
T286	0.01724312795475317	1
T287	1.5561188754211912	0
T288	1.5562035060875419	0
