feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7453333333333333,1.2329537480339732,0.5626547493541829,1.9844695675433455,0.01251563202964086,0.003118085692545199,0.024014833046516998,-5.785393346688916,-17.216973035925946,2.8081174514342138,4.0
cat_trait_0,none,0_1,none,0.5173333333333333,0.9807677653407721,0.5444840670922257,1.3444053031454064,0.011256298460825048,0.0022499324195776322,0.023788826046677525,-8.031404604533881,-21.929493482474186,1.8056877732300336,3.0
pvr_0,none,none,none,0.9506666666666667,1.5729492199262858,0.8312530146158335,2.464322004342148,0.01895283599391413,0.003061649406180568,0.03804904134719044,-8.908515931392012,-23.03866647152222,1.577449302927505,2.0
pvr_1,none,none,none,0.816,1.5570274570374203,0.6109511006979904,3.1426532448166773,0.010830265479780287,0.002643735859410911,0.022268072678854528,-5.8339177679095355,-16.453827126248996,2.497148909632074,3.0
temp,none,none,none,0.9706666666666667,2.1585714199211945,0.851362289798536,3.951821624352342,0.02403383235339199,0.006904985090117466,0.04238338660520763,-16.129084004781895,-38.12827640382204,0.8329407446790924,1.0
time,none,none,none,0.5773333333333334,1.0358311103331066,0.7589641972982667,1.3745070092585252,0.0047596021548237865,0.0008328146416050278,0.010909308428133936,-2.346078168883925,-9.003012709388031,2.5055876416869296,6.0
cont_trait_0,cat_trait_0,none,none,0.5906666666666667,1.1076312785024331,0.006618310410974254,11.290088963017014,0.016596452630569275,0.001577004573986582,0.43072430289769187,-1.7687103179604033,-9.107770403336644,4.615030386156093,10.0
cont_trait_0,pvr_0,none,none,0.7933333333333333,0.623861298286121,0.26573022443844935,1.1210754566413696,0.01934585455623003,0.002559422169045593,0.42949906283719774,-3.970354417528929,-14.71642889514004,4.217648094379854,2.0
cont_trait_0,pvr_1,none,none,0.656,0.7455147317879695,0.18976037671728993,1.3340950529757951,0.0162024786914257,0.0018422956121787362,0.3957561933811199,-2.3962795054355572,-10.972647900892525,5.232590551869521,7.0
cont_trait_0,temp,none,none,0.664,0.5043938203418491,0.168586813276936,0.9119582738189552,0.01671274076237894,0.0029037314894383988,0.44612646082098933,-2.1276662314244845,-12.753373612012183,7.01012167789662,6.0
cont_trait_0,time,none,none,0.5093333333333333,0.8862829603720683,0.40565692908025186,1.405680925227798,0.012095311504007476,0.0007274369870561102,0.4212873649791927,-0.9283019695478435,-6.350749412181074,3.5875090848073796,13.0
cat_trait_0,pvr_0,none,none,0.6746666666666666,1.3585481073883368,0.002395580521684122,16.456891050590986,0.015309787899339435,0.001709618570672124,0.48936482465161485,-1.869138071221218,-9.40028772530053,4.895279722215889,8.0
cat_trait_0,pvr_1,none,none,0.764,1.4825746925220529,0.004298212004991483,16.534745133471635,0.14216396941078724,0.0017380092348762244,0.40222569065699043,-1.685193794551461,-10.265821222384545,5.963881302329071,3.0
cat_trait_0,temp,none,none,0.94,2.744219454508264,0.0010424596382572376,71.01000370491772,0.021527545267250814,0.001971810578275967,0.3228467716766569,-4.906572090942203,-16.415547354821683,3.2947884770395035,1.0
cat_trait_0,time,none,none,0.5866666666666667,0.9424403437217448,4.498383305377326e-05,3.8284751621552213,0.01107095705957879,0.0004130797898484123,0.313568438567203,-0.9150495374015821,-5.397180858125864,2.8495451515154855,14.0
pvr_0,pvr_1,none,none,0.7266666666666667,0.6554872973747093,0.21212198818727887,1.1671806646117568,0.016911652189630047,0.0019273850858194065,0.35941108068382965,-2.5229876553935915,-11.253552062502024,5.042335180351017,5.0
pvr_0,temp,none,none,0.9146666666666666,0.39304885747235463,0.14564742337318334,0.7193174638100309,0.017272747711533122,0.0015244316509112033,0.40927786187925136,-0.6013222482050111,-11.655240298800209,10.205200245108358,4.0
pvr_0,time,none,none,0.5106666666666667,0.6858167263740496,0.3429161320758217,1.0338258657472186,0.01140357800894809,0.0007394650666207434,0.37271822943354493,-1.1579012614478434,-6.788505673848988,3.7899040455005206,12.0
pvr_1,temp,none,none,0.76,0.4861089245052858,0.14683962639123166,0.8956450773309449,0.014945785939250361,0.002329959956718739,0.35889585043042177,-1.7812536435400963,-10.479621092784896,6.069789290698225,9.0
pvr_1,time,none,none,0.5853333333333334,0.7590310643545988,0.20970220019425492,1.3623335708498145,0.009729608047492283,0.00037075844590224775,0.3759623260173173,-0.681801101002704,-5.213712772942415,3.202104953101184,15.0
temp,time,none,none,0.30933333333333335,0.5659516413179554,0.23257698653226622,0.9803009719232942,0.01225796512936201,0.0008520725297307411,0.40706457998199996,-3.8782702440374486,-16.197371954807863,4.783661057735117,11.0
