scientificName	cont_trait_0	cat_trait_0
T0	0.40510638895533335	1
T2	-0.6528072034753971	1
T3	-0.1254859743954201	1
T5	-0.2578985379899674	1
T6	-0.24095766838710087	1
T7	0.7967994646747735	1
T8	-0.17045298634193992	1
T11	0.5792978535439243	1
T12	-0.5729505752320665	1
T13	0.6600930049704679	1
T14	-0.8915273670463166	1
T15	-0.6328690885395006	1
T16	-1.3241798173179449	1
T17	0.6051060733846101	1
T18	0.3458619205277017	0
T20	0.11814621242056182	1
T21	0.441991626280694	1
T22	0.19642574826785766	1
T23	0.8478126468471398	1
T24	-0.5233507835869385	1
T25	-0.7364571268853001	0
T26	0.9641537964044934	0
T28	0.5240321629227233	1
T29	0.11571965297623973	1
T30	-1.098086459632113	1
T32	-0.32420170047051333	1
T33	0.8473514524396651	1
T34	1.3019158774199144	1
T35	-0.18197416515055276	1
T36	-0.6084389737207776	1
T37	-0.05086170575782947	1
T38	-0.12214828453247323	1
T39	0.9838784448185839	0
T40	-1.1695318725178734	0
T41	-1.7361225870184684	0
T43	2.063724795553193	0
T44	-1.0702979071193084	1
T45	1.0894035223425493	1
T46	-0.8249615444812826	1
T47	0.7857546756649099	1
T48	1.3662976219655745	1
T49	-1.4602253684362525	1
T50	-0.7928683001836121	1
T51	-0.16950121122327466	0
T53	-0.8588430426220235	1
T54	-0.7451411494192928	0
T55	-0.8547469820827134	1
T56	-0.5798846696481196	0
T57	1.3941985815525062	1
T58	0.9228900684220481	1
T60	-0.9992393021185424	0
T61	-0.3901816723443669	1
T62	-0.8012804526609301	1
T64	-0.16142344429592298	0
T66	0.23396754437897294	0
T67	-0.27231795960083893	0
T68	-0.9211848091905676	1
T70	0.13608783286038084	1
T71	0.9187938045024886	1
T73	0.281010653524268	0
T74	-0.635273002164892	1
T75	1.8628024538117947	1
T76	-0.7288547713633502	0
T77	-0.42312968845387217	1
T78	0.11328547242498914	1
T79	0.3995802030404376	0
T80	0.7911344174115318	1
T81	-0.27062793617136405	0
T82	0.5034335559739836	1
T83	0.20168227881627562	1
T84	-1.1201895325141007	1
T86	0.10483647520977704	0
T87	0.3058530983177573	1
T88	2.644551434678263	0
T89	-0.008065339746394689	1
T90	-1.2201513630456844	1
T92	-0.34812611221193507	1
T93	1.3733945837021342	1
T94	0.13710223710312322	0
