scientificName	cont_trait_0	cat_trait_0
T0	-0.3156653050888252	0
T2	-0.41172332746284446	0
T3	-0.448962310409806	0
T4	-0.5364590899179332	0
T5	-0.6948315584687768	0
T6	-0.14345219693496664	1
T7	0.16977398765351426	0
T8	-1.3423206849058478	0
T9	0.3412280242762709	0
T10	-0.8791064845032338	0
T11	-0.10814108667437977	0
T12	-0.17183746021763888	0
T13	-0.2555150285759275	0
T14	0.0010140048627715651	0
T15	0.12517827740525955	1
T16	-0.7391195185001965	0
T18	-0.3541884036956442	0
T20	-0.9690460979251359	0
T22	-0.7655769487626031	0
T23	0.58955473741516	1
T25	-0.5047950921349749	0
T26	-0.37900902101329204	0
T28	0.1624970473703556	0
T29	0.9734627563144667	0
T30	-0.1954986715200794	0
T31	0.11221787381921823	0
T32	0.033875806591085286	0
T33	-0.6170802917599105	0
T34	-0.7821857084275144	0
T35	0.014814173559235045	1
T37	1.0163035778328908	0
T39	0.6809801186063671	1
T41	-1.1361806060932076	0
T42	-0.37462043306771	0
T43	0.01901283256155051	0
T44	-0.24192731865458186	1
T45	-0.8869687387986891	0
T46	-0.31911422671733597	1
T47	-1.297781427233371	0
T48	-0.9498368049146622	0
T49	-0.6458502559736061	0
T50	-0.5596617878468605	0
T53	-0.5075142238439009	1
T57	-1.348701872126957	0
T58	-1.7729183736411602	0
T59	-0.8116180193345556	0
T62	-0.6178374015418027	0
T65	-1.2429161925305474	1
T66	-1.7896046700010804	1
T67	-1.8583672194377612	1
T68	-0.40096422309883717	0
T70	-0.8859503489477171	0
T71	-0.1284764117054618	1
T72	-1.7566067652078068	0
T74	0.12945486525575906	0
T75	-1.5058526666479561	0
T77	-0.1463073957217751	1
T78	-0.7673824818036142	1
T79	-1.7612543216017484	1
T80	-0.5876647678262183	0
T81	0.4774192807637779	0
T82	-0.8246466107367729	0
T83	-0.20279643676583944	1
T84	-1.077439563125661	0
T85	-2.9950547299755916	0
T86	-1.2304538134895076	0
T87	-0.279883257416543	1
T88	-0.6509023792249171	0
T91	-0.24762331027357337	0
T92	-0.37970177599228694	0
T93	0.8194249025420168	1
T94	0.5950450556447584	0
T95	-1.3889215318566779	1
T98	-1.3330635823646793	0
T99	-0.3917154350906824	0
T100	-0.11917054302047142	1
T101	-1.4486629250522076	1
T102	0.9766666563562602	1
T103	-0.6595856214901943	1
T104	-0.543060366153781	0
T105	-1.4381532210625974	1
T107	0.5933942884705141	0
T108	-0.2336604159247089	1
T109	0.43660437251298495	1
T110	-1.2729893667412684	0
T111	-0.23532750153232884	0
T112	-0.7805298657832256	1
T113	-1.1399510171417155	1
T115	-0.03981447365820287	0
T117	-0.1742555348789627	1
T120	-0.4605363062627523	0
T121	1.1937121714866934	0
T122	0.0934345700891422	0
T124	-0.9376306303904874	0
T125	-1.9523917053394781	1
T127	0.06268548734368909	0
T130	1.5078669449575632	0
T131	-0.6441138395601073	0
T132	0.30240112543146935	0
T133	1.8081194855802307	1
T134	-1.057204963814151	0
T135	0.43541789170392503	0
T136	-0.42337555703474145	0
T137	-0.19809682508014254	1
T139	0.48367575212605407	0
T140	-0.3389052346652296	0
T143	-0.07111470322240974	0
T144	0.5394565463708035	1
T145	0.32029102826565425	1
T147	1.2128579193315632	1
T148	0.6406608877283917	0
T149	-0.5752835381825308	0
T151	-0.943950743233615	1
T152	0.7819533560888186	1
T153	0.5363716923739209	0
T154	0.8495840834147423	0
T155	-0.965870735312835	1
T156	1.0441372757211314	1
T157	1.1766308360598834	1
T159	-0.4703396910977475	1
T160	2.446980014380748	1
T161	-0.5127229807912356	0
T162	2.4502373810886455	0
T164	1.5047140018063225	0
T165	2.3729500385618967	1
T166	-1.3810097315043837	0
T167	1.2862723798479068	1
T168	-0.2260190811514285	0
T169	1.0077316345341722	1
T170	1.1487847573687404	1
T171	-0.17006517152772593	0
T172	-0.3173518623734608	0
T173	1.6182215513815024	1
T174	1.4633879022699938	1
T175	0.6924964094833754	1
T176	0.12955911723867664	0
T177	2.34238339935942	1
T178	0.13413840910867786	0
T179	0.5264548914834811	1
T181	1.5268848904453436	1
T182	0.056236534029240406	1
T183	1.1903267727036793	1
T184	1.3566078583673236	1
T185	1.4589044158153661	1
T186	0.08125954316777373	0
T187	0.862083194899183	1
T188	-1.2386854870046295	0
T189	-0.8309194528971737	0
T190	-0.7814411960387485	0
T191	1.079935406817657	1
T192	-0.5592675059073067	0
T193	0.7022262627563086	1
T194	-0.48669289087016293	0
T195	2.0080919583940515	1
T196	-0.3896388531812498	0
T197	1.8015024652342624	1
T198	-0.6206374970383042	0
T199	2.2905758704814647	1
T200	0.07656144436132055	0
T201	-0.5770415921154152	1
T203	2.3901139903976194	1
T204	0.7073773704356672	1
T205	1.2610242963473421	1
T206	0.7058950513421126	1
T207	-0.7288487699246234	1
T208	0.08203484027579579	0
T209	-0.6036675093469182	0
T211	0.9956220181451134	0
T212	0.16545914171607595	1
T213	-1.2181167889570947	0
T214	0.16390537814093917	0
T215	1.5499578327991625	1
T216	0.3054826329918647	1
T217	0.7649740214023366	1
T218	1.452072772846152	1
T221	0.7475483067743827	1
T222	-0.3640821633820237	0
T223	1.186433079749199	1
T224	-0.5788089617810507	1
T226	0.5210962188821742	1
T227	-1.4304384159144967	0
T228	0.3792245810395589	1
T229	1.2144881731039971	0
T230	0.8494527088070932	1
T232	0.6439588838783137	1
T233	0.5774310215444608	0
T234	2.803353856088709	1
T235	0.9066163670540145	0
T236	0.6819085302370393	1
T237	-0.23554423331062624	1
T238	-1.757574277447733	1
T239	0.7894628746296745	0
T240	0.7001117138208846	1
T241	0.16691913731336458	1
T242	2.4811858507828743	1
T243	0.050521133552716806	0
T244	0.7568052397987163	0
T245	0.08832932948936416	1
T246	-0.38448755709683147	0
T247	0.7212482079347218	1
T248	0.022544660951958954	0
T249	-0.3593062944452695	0
T250	0.4745245348259939	0
T251	-0.31739851713656486	0
T252	-1.286756837575809	0
T255	-0.9328959146532885	1
T256	-0.37124685967716387	0
T257	0.917198996428856	1
T258	0.49093732127808937	0
T260	0.8199229088708042	1
T262	0.09930005283458092	0
T263	1.3804266727641001	0
T264	0.05418888525098689	1
T266	0.9604883052743594	1
T267	0.1314955303446172	1
T268	-0.7633123736690149	0
T270	-0.2211701342520389	0
T271	-1.4498578594359082	1
T272	-1.5396592210620976	0
T273	0.41040423243054186	1
T274	-0.8918268684227796	0
T275	0.950784330524982	1
T276	-2.7696551232016575	0
T277	0.4154837242001381	0
T280	0.5283160596854064	1
