feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9826666666666667,2.716646482635057,0.9008259735831425,5.14685354648366,0.06380480845334466,0.026613581981320793,0.1040725551326077,-47.62210273814525,-96.6559712357988,-7.901778811290967,2.0
cat_trait_0,none,0_1,none,0.9466666666666667,0.6592048463281903,0.3489643729459192,1.0525349614321773,0.050030326156623346,0.018740480515106368,0.07972014553706223,-39.812253170950854,-72.73590927807874,-11.095095717933646,3.0
pvr_0,none,none,none,0.7573333333333333,1.191777743967553,0.7211312227115017,1.7994366155692794,0.03989174531404991,0.015455278613103763,0.06444579313754921,-32.25020680980216,-65.82894274220274,-4.8754563453748005,5.0
pvr_1,none,none,none,0.896,1.8829568585457834,0.5630653466667384,3.65519748842223,0.0466746199717583,0.01687831336887071,0.0776976940574617,-32.3731499645685,-67.3994269117635,-3.6826405272937563,4.0
temp,none,none,none,1.0,10.321112323620522,2.326217528453637,23.267046692376944,0.10443436681437879,0.05735237035235207,0.15492040869218604,-168.52862877206178,-329.8418976779124,-46.77295976340508,1.0
time,none,none,none,0.9573333333333334,2.5118582533240144,0.7374279382509907,5.753879966448323,0.03294570263300172,0.009044262723086173,0.06419158569347301,-23.819139281609903,-57.04846626350644,0.1664926761509946,6.0
cont_trait_0,cat_trait_0,none,none,0.6133333333333333,0.6450469519886778,0.0053905155894204875,7.193023072935672,0.06657119578651136,0.013287906451377906,1.0387285369332016,-11.078789187583478,-37.22683954727785,10.940967276911977,10.0
cont_trait_0,pvr_0,none,none,0.7146666666666667,0.3823395048530728,0.0957198022974591,0.7166364419879209,0.07775459704028057,0.01642256402925772,1.2205515735186214,-19.370479541509532,-52.342127473923824,7.604789249154578,5.0
cont_trait_0,pvr_1,none,none,0.8533333333333334,0.32841748738249443,0.012466199989774244,0.7821719429600904,0.07201923088072451,0.01971819024742541,1.161706355746537,-15.276954302351609,-45.84959391681929,9.51521725730953,6.0
cont_trait_0,temp,none,none,0.8826666666666667,0.10327880090509704,0.011393675591193945,0.21871029432744105,0.08299188852830558,0.01798477336490368,1.0836697333861096,-11.354662977253911,-52.532724927504034,26.872804724635103,3.0
cont_trait_0,time,none,none,0.8506666666666667,0.308236670844405,0.0434894427343804,0.6528626938016205,0.05542037537102021,0.006866959787432929,1.7958993496506217,-10.067674261347959,-30.101814203809397,6.174383612768281,12.0
cat_trait_0,pvr_0,none,none,0.5933333333333334,0.8382429572760062,0.0005992733744342851,7.732194112297343,0.05791167480046258,0.01160959840172226,1.3698636891671705,-12.724214090609795,-37.52593669477045,7.45449745650518,11.0
cat_trait_0,pvr_1,none,none,0.9306666666666666,0.3005203581273195,0.0015817560447289702,2.8578300339624434,0.06476083189181353,0.017507655489234702,0.9081348010802764,-11.813971359661814,-36.759433620559946,8.639269318089134,9.0
cat_trait_0,temp,none,none,0.9586666666666667,1.3599916656276192,0.0006177638566027585,7.5629432793775075,0.09466557328732896,0.02234909056623655,1.2951491717509287,-30.815764730761032,-75.97296122636425,9.218757553743956,2.0
cat_trait_0,time,none,none,0.7733333333333333,0.6042787586325067,0.0030548381002158823,3.280734809837685,0.04898681217307517,0.00575011327788762,1.136089147070008,-9.314237203302769,-27.749595565781533,5.8284841580777424,15.0
pvr_0,pvr_1,none,none,0.728,0.5323723653226695,0.1526362689395437,0.9975117595463195,0.07381302772254057,0.014347557841006608,0.9180059637697419,-12.299029987211847,-39.56321999790839,11.412915677291153,7.0
pvr_0,temp,none,none,0.5333333333333333,0.1352167817029032,0.00845171657383839,0.28908884339145996,0.06869973408851959,0.01587418254863321,1.1809743521651621,-13.007324895531957,-58.16947142818378,28.060188686598565,8.0
pvr_0,time,none,none,0.8906666666666667,0.5617207315412586,0.10839619330864758,1.2076062077790446,0.04917166842155474,0.003577842627798399,1.3276531929356703,-7.468807206165106,-25.83595687651166,7.4691301143701025,14.0
pvr_1,temp,none,none,0.8813333333333333,0.10843763802195519,0.012636657976098803,0.22688117860873055,0.0801281770926936,0.018922390138799264,1.1204242605383865,-22.771918217835317,-72.61547657925672,18.13154332249286,4.0
pvr_1,time,none,none,0.9013333333333333,0.4118892749964025,0.03572351647180309,0.8477420052612451,0.050810838181234524,0.007453148061932407,1.1554569139425985,-8.49430779152212,-27.780804100588398,6.769344546257855,13.0
temp,time,none,none,0.17066666666666666,0.1490831073052179,0.03375270486439902,0.28331996663871517,1.029377992332121,0.007767213804793785,1.2100088051240674,-70.46591111268941,-178.02249990714523,3.7205487972143487,1.0
