feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.5986666666666667,1.2636234448365269,0.23612637247452023,2.46203361271577,0.015651418031264384,0.00463390160097457,0.028925124204487347,-9.88237676166071,-24.873255198970753,2.4212078620946045,5.0
cat_trait_0,none,0_1,none,0.9173333333333333,0.6304204005817907,0.19156995561183165,1.1422854152098372,0.02298795148190491,0.0033503264097014276,0.04358866961379192,-20.540090083595764,-43.51107945849688,-0.5603469512067818,2.0
pvr_0,none,none,none,0.732,1.3849608689759614,0.521859066900908,2.789862241230011,0.017304339982396794,0.004894949990571879,0.03187009707169059,-13.704201824810658,-32.88249263567599,0.8161750775579435,4.0
pvr_1,none,none,none,0.9346666666666666,2.464663224521223,0.5754383992583071,4.764392371643163,0.02121125708376047,0.007214175406519433,0.03932873728357994,-14.681624689669432,-31.569434001647267,-0.15987756719221125,3.0
temp,none,none,none,0.928,2.521575957892738,0.4606569044208734,5.640914641195527,0.025399811712523458,0.008532750673543936,0.043504111546031475,-31.935496336144954,-71.46711693849932,-1.8112303270567622,1.0
time,none,none,none,0.5653333333333334,1.0774078403570282,0.6187541127077811,1.7400101691040821,0.006087783589901675,0.001441205453592136,0.013268261531750772,-6.789709410991254,-21.266600336794284,3.172296571182386,6.0
cont_trait_0,cat_trait_0,none,none,0.6093333333333333,0.8414297742334682,0.00021041628167649387,9.656241517941883,0.023767975876130526,0.0020996119410225905,0.5236431156089395,-3.592412443175755,-15.080781475623269,7.11093166061687,10.0
cont_trait_0,pvr_0,none,none,0.7266666666666667,0.7147168611397031,0.17559314709307006,1.4028753911883634,0.028561535967443794,0.003835506628484352,0.5657446920227988,-6.284297046815107,-22.34946893394374,6.435774792378822,3.0
cont_trait_0,pvr_1,none,none,0.7213333333333334,0.4713124974600766,0.0738638152149555,0.9540656503331745,0.35793847561442443,0.003805638739364057,0.5084141722965609,-3.71033560290946,-15.783479075564713,7.587724481479569,6.0
cont_trait_0,temp,none,none,0.6146666666666667,0.5389486025079306,0.038076600865198235,1.1947290725527497,0.02487222178290735,0.003656524921111282,0.6328513884204687,-4.090837480853141,-19.945902686749122,9.443126505137883,8.0
cont_trait_0,time,none,none,0.43866666666666665,1.0029184447851598,0.11962765189234283,2.081861815101263,0.022769602916795594,0.0006567733673559973,0.44074567740062787,-1.7719335118181254,-9.632440526910472,5.108774476380631,15.0
cat_trait_0,pvr_0,none,none,0.7306666666666667,0.5556737234698194,0.001612803228833702,3.5336542978336842,0.02415756429168317,0.0031550402770685244,0.4874572546955828,-5.692324211354164,-20.026391041584503,5.607125798374483,5.0
cat_trait_0,pvr_1,none,none,0.6666666666666666,0.8314380213609875,0.000371817158321664,5.879867651571966,0.02484914026613338,0.0026848255655560673,0.50816324164584,-4.135197655321198,-17.379372192338423,7.365246440279179,7.0
cat_trait_0,temp,none,none,0.9413333333333334,0.5964939112688816,0.00010071714188167385,5.659928552939084,0.03130898372655888,0.0032495226484827145,0.5489105717219688,-16.610883012689936,-41.391876808582765,2.6214930538401404,1.0
cat_trait_0,time,none,none,0.6226666666666667,0.8693658172376019,0.0053272831532703915,2.1231216873799488,0.019169872592935608,0.0006494032820376521,0.5027953424241653,-2.2604984408303723,-12.319425950016353,5.865349687451982,11.0
pvr_0,pvr_1,none,none,0.7946666666666666,0.45533106129168,0.08515096460092202,0.9743268509686034,0.0257606287646994,0.004450883495496171,0.4948818344098576,-5.462132162915136,-20.10900264683977,6.186979395227183,4.0
pvr_0,temp,none,none,0.76,0.4407052421502189,0.03756893477748605,0.9645991392846219,0.02440443048257899,0.0039779619747395065,0.5733521223005328,-4.02985018287509,-23.76519478780085,13.343018262564499,9.0
pvr_0,time,none,none,0.536,0.8480749215623871,0.21955770726381957,1.5441298482831278,0.016280691104670602,0.001111675332194352,0.4939496188435626,-1.8743943898710105,-10.72627635740389,5.3791703363877446,14.0
pvr_1,temp,none,none,0.888,0.4124614737691895,0.07195214421101076,0.9005343907706685,0.023862140760937584,0.004090462412814383,0.4882834099958787,-7.037957065173436,-27.485986093155134,10.287148367334623,2.0
pvr_1,time,none,none,0.588,0.5238204432411024,0.07331431388112451,1.0385074310261277,0.017863176243551965,0.0011117360368886942,0.6219407112196332,-2.025322827582205,-11.17429372101219,5.849843632951746,13.0
temp,time,none,none,0.5493333333333333,0.5471999167084197,0.15674998969504725,0.9948688162246829,0.01805274977378496,0.0016496859479329326,0.56749893438439,-8.346809175337944,-33.3773026154295,9.221258918580105,12.0
