scientificName	cont_trait_0	cat_trait_0
T0	0.039270466209840614	1
T1	0.26258026065109147	1
T2	0.8752227439553585	1
T4	-0.7992318579244695	1
T6	-0.38343981057420556	1
T7	0.5877433381245188	1
T8	-0.6549253181385372	1
T9	0.13518778505414505	1
T10	-0.6076914894170333	1
T11	-0.57066788536539	1
T12	-0.08491596739595189	1
T13	0.33614588532922846	0
T14	0.25760291503952243	1
T15	0.029094512393826006	1
T16	-0.11893386771691607	1
T17	-0.465200399544628	1
T18	0.6663525155197156	1
T19	-0.7802493840526753	1
T20	-0.19255368867159894	1
T21	0.8360907873098176	0
T23	-1.1962848159392219	0
T24	-0.7297289981042734	1
T25	0.6568753535377997	0
T26	0.2098841768482472	1
T27	1.2907753178828032	0
T28	1.1129772837550946	0
T29	-0.1590347210199003	1
T30	0.3119088805206175	0
T31	1.3737796155048325	1
T32	1.9121496694929248	0
T34	1.0031851785998398	1
T35	1.5265519348155823	1
T36	-0.7242103342204914	1
T37	0.1612502814488185	0
T38	-0.903289121720033	1
T39	-0.04415668294954937	0
T41	1.0436368464368948	0
T42	-0.22369569681794418	1
T43	-0.5538481241652194	1
T44	-0.14429390926352245	0
T45	-0.36904142273338375	1
T47	2.092208531507013	0
T48	-0.6252699304148993	1
T49	0.013923713676538675	1
T50	-0.9936852614247175	1
T51	-0.1849657575310422	1
T52	-1.190333977571929	0
T53	-0.17179965624376306	1
T56	1.2026684836655024	0
T57	-0.3291696105798817	1
T58	1.0780767351566656	0
T59	0.5959090138563554	0
T60	-0.6647136152207952	1
T61	-0.045843391034297076	1
T62	0.438675553922871	0
T63	0.41393437712976605	0
T64	1.4407223975312506	0
T66	0.3900242559456752	0
T67	0.014786799663608779	1
T68	-0.4579748025049174	1
T69	-0.6568156369663175	1
T70	1.0145838531447453	1
T71	-1.6676284484547346	0
T72	0.5105163203209874	1
T73	0.015638612823986212	1
T74	-1.6682822670290562	0
T75	1.8690932278682904	0
T76	-1.9018208245604946	0
T77	-1.3627012108054888	1
T78	0.01536859696880244	1
T80	0.77145666735861	1
T81	1.184270470018865	0
T82	-2.116450601335401	0
T83	1.9263893276361153	0
T85	1.9252825102380016	0
T86	1.2812573036881414	1
T87	-2.5602643964308913	0
T88	0.4880009710079641	1
T89	0.4586638686461403	1
T91	-0.3612380204841182	1
T92	-0.4985138751125313	1
T93	0.4244647894552874	1
T94	-0.12815167389120005	1
T95	-0.3746792879439515	0
T96	-0.016470764593412936	1
T97	-2.6589201558459115	0
T99	-0.7738866524924414	1
T100	-0.7650487257604778	1
T102	-0.06773383211492554	0
T103	0.896454115297934	1
T104	1.34994094275058	0
T105	-0.17373394701575556	1
T106	-0.1007249255307141	1
T107	-0.9408409404628006	0
T108	0.763594130573178	0
T109	0.6876887943964402	1
T110	-0.4158288174592644	1
T114	-0.44960707221462637	1
T115	1.1770463848108172	0
T117	-2.045418847944522	1
T118	0.8036283775622581	1
T119	1.1386457373270285	1
T120	-2.6209366294791856	0
T121	-2.3822388097422085	1
T122	0.9446060123170138	1
T123	1.2397681108697742	0
T124	0.21211371541231525	0
T125	-0.24061806805298663	1
T126	0.7998810608282587	1
T128	1.4551681783232349	0
T129	0.3429657365067549	1
T130	0.10559663378467242	1
T131	0.21003956674233498	0
T132	-1.1123058667630883	0
T133	0.06929145342980222	1
T134	-1.9603286396937512	1
T135	-0.7772469369672076	0
T136	-1.2780026250775363	1
T139	-1.1269397946587543	1
T140	1.8824729030975147	0
T142	-0.2837827779326628	1
T143	-0.527555727719693	1
T145	1.7704337387288933	0
T146	1.002298852235488	0
T147	0.901410421782425	1
T148	0.5431537146355274	1
T149	1.575002948724375	1
T150	0.8950616831924821	1
T151	-0.6756000458708352	1
T152	0.16615112731203424	1
T153	-0.2540432397960315	1
T155	1.7177258899035046	0
T158	-0.7711298762625012	1
T161	-0.8232107953959943	0
T162	-1.9910427748466653	0
T163	-0.8977429349189684	1
T164	1.6158927688770743	0
T165	-0.3693433757739685	0
T166	-0.5922771201538959	1
T167	-3.213221891792352	0
T168	0.7491689870817275	1
T169	-0.360022971585148	1
T170	-0.4180305553308248	1
T172	0.858325085884712	0
T173	0.2932061213919118	0
T174	0.09026551304645322	0
T175	-0.3589280737153187	1
T177	0.37235637447918807	1
T179	0.9731781982100368	0
T180	-0.35224798248327854	1
T181	0.5818152092451473	0
T183	-0.5058954943417737	1
T184	0.37656584212192307	1
T189	-0.8318001872960888	1
T190	-0.2568410482856191	0
T192	0.672246555033557	1
T198	0.21087443367354272	1
T204	-0.16828720716712156	0
T205	-0.3278790184018363	0
T206	-1.0203879012621626	1
T207	-0.3050122708421455	0
T208	-0.6674607507270198	1
T209	-0.5040720674858419	1
T210	-0.29325508102433007	1
T212	-0.36452980159579784	1
T213	-0.7827591239230357	1
T219	0.8398904774274528	0
T225	1.0107799623967768	0
