scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-0.012125038880912441	0	-0.3561766491451817	-0.2123506562684426
T1	1.4342357009066797	0	-0.2911838947417399	-0.2532538310619535
T2	-0.03973327600206191	0	0.0661302735827918	-1.1912195057455124
T3	0.3815200440175311	1	-0.3192385833888534	-0.2411167883106248
T5	0.06638680444126813	0	-0.4114118185605835	-0.1741689905990956
T6	0.24107236975411434	0	-0.644718731340595	0.0130543145780779
T9	1.076031337357552	1	-0.3562672119181707	-0.2124554807097703
T10	0.3503277101228746	0	-0.4130059799213499	-0.1754853597210295
T11	-0.5551154893780755	0	-0.4112930168907274	-0.1740713251092016
T13	-0.6149084868658999	1	-0.356275794038758	-0.2124654083558063
T14	1.0393229788325133	0	-0.4124608140066723	-0.1750344573298398
T16	-1.423380716823211	1	-0.321597455184843	-0.2445970930390447
T17	-0.827089793337376	0	0.0377768704067834	-0.4658011319281253
T19	0.1801220010517353	0	0.3483502945722106	-0.2133492168833693
T20	2.9924430320260176	1	0.0524142062841496	-0.4804073594299204
T21	-0.05077485229291577	0	0.0551351158188413	-0.4710425298117608
T22	0.09889661676617868	1	-0.4133527382420845	-0.1757717392593208
T23	0.3511512449485572	0	-0.6814296157146008	0.0415392806566218
T24	0.8955694048494158	1	0.0523244815026436	-0.4788105564268648
T25	0.41687579813085723	0	0.0377752615225487	-0.4657626220540424
T26	1.08506946498232	0	-0.8238730396130496	0.1529847665302349
T27	0.08188791531188885	1	-0.3213085804739211	-0.2441707156392578
T28	0.5674207183164617	0	-0.9396775664694302	0.254403750999392
T29	-0.8696109429238811	0	-0.8533983169785149	0.1739981136607301
T31	-0.37278423983863435	0	-0.855344547045074	0.1785407841209567
T32	-0.7810775520870124	0	-0.8588543904473722	0.1820902669918524
T33	1.1019189805896101	0	-0.8590415727930247	0.1763445790019748
T35	-0.5513063150183123	0	-0.8543428766359203	0.1743925250389401
T36	-0.3034800668558396	0	0.4303766300436427	-0.1417108698212549
T38	-1.5472970700196274	0	-0.8843376319014308	0.1867739018727923
T40	1.0677424703597491	0	-0.960186654902675	0.2720385049252887
T41	0.10253503878746927	0	0.6604571064139729	0.0431884828813501
T42	-0.397375992887329	0	-0.8680291362530421	0.1798864622073754
T43	1.951989724309146	1	-1.0524728679763138	0.3579698751586391
T44	2.7443024531162856	0	-0.8539247127876621	0.1742064771846086
T45	1.482678242391267	0	-0.8958407896328804	0.191769193380225
T46	-1.9162143397691962	1	-0.9638599238572394	0.2740776352818532
T48	0.13171451881877122	0	-0.8586016515915157	0.1761694273463854
T50	-1.1859726923351077	0	0.0697197601865819	-1.3759549988087678
T51	-1.1636718369415309	1	-1.3005218087122594	0.5870794675489089
T52	-2.0523841317239775	0	-0.8577513252081969	0.1757521930132204
T53	-0.8317434791688736	1	-0.971222297137723	0.2781715351166201
T54	-0.22905348510324533	0	0.9213717518061424	0.3115208875369036
T59	-0.33172933682838157	0	0.7174442992491634	0.0916376614961783
T67	1.9908930217750764	1	0.0727829717478171	-1.5368058831865603
T71	-0.8566693953607349	1	-1.226116554372083	0.5192653337401714
T72	1.0305846982341955	0	-1.458014813404746	0.7505859751843719
T73	0.6296697400976649	1	-1.2628717794159927	0.5504320007514064
T74	-0.9681579785038531	0	0.937462873609703	0.3305660807791329
