scientificName	cont_trait_0	cat_trait_0
T0	0.23856909226327422	0
T1	0.5846127701385988	0
T2	-0.12571681892815698	0
T3	0.5441000783235099	1
T5	0.5500886038770737	0
T6	0.15198084144254986	0
T9	0.17001756320368405	1
T10	1.2064131982862731	0
T11	0.6064041618494793	0
T13	0.20501224493463058	1
T14	1.1499821917599724	0
T16	1.128439974976809	1
T17	-1.1115546502068308	0
T19	0.32361421128783385	0
T20	-0.11861617069658593	1
T21	-0.15920934724011218	0
T22	1.143802337690638	1
T23	0.44793149990148773	0
T24	0.7137129380862667	1
T25	-0.787345291725939	0
T26	0.9054907774591148	0
T27	0.8432300739437998	1
T28	0.5748801679920333	0
T29	0.43580374061505817	0
T31	0.8029755096504197	0
T32	-0.3259946218678034	0
T33	-0.1796581124354189	0
T35	-0.6535973142787793	0
T36	0.003906574150118434	0
T38	-2.148046632271456	0
T40	0.7812448322609031	0
T41	-1.157506443991793	0
T42	-0.7862413738788839	0
T43	0.42106610545709194	1
T44	0.6878948671154055	0
T45	-1.4298487197730088	0
T46	1.0630763551612494	1
T48	0.06530855743728686	0
T50	-0.796034778580455	0
T51	0.9361911669573629	1
T52	-0.23175099118507478	0
T53	1.277418338798492	1
T54	-0.9278369025933876	0
T59	-0.5704105602581233	0
T67	-0.7993694416592648	1
T71	1.7362783176537557	1
T72	0.9544586068387891	0
T73	2.403458769106365	1
T74	-0.33371798429305966	0
T75	-2.0046308074883523	0
T77	-0.5520979893785009	1
T78	-1.862410287226317	0
T79	-0.368188070527215	0
T81	-1.2834457576434972	0
T82	-0.7687152855693711	0
T84	-1.383417639549116	1
T85	1.7457773291536702	1
T86	-1.02158157015462	0
T87	-0.4064526689449805	0
T88	-0.6288344520278448	1
T89	-1.676694849421948	0
T90	-0.9203718685214209	0
T91	-1.0759082410100944	1
T92	-1.3078526618666297	0
T93	-1.696288667769967	1
T94	-0.5691230026679682	0
T95	0.517372885052247	1
T96	1.3270042227312338	1
T97	-1.0710658407212166	1
T98	0.5724151187072187	1
T99	-1.257342826855079	0
T101	-1.8617608132116945	1
T102	1.8720798418113664	1
T103	-1.0004124044157952	0
T104	1.1710991649258666	1
T105	2.168561405399141	0
T106	-0.5724544516464325	0
T107	-0.4143140345655429	0
T108	1.1917431372847234	1
T109	-1.424195421844582	1
T110	0.18395503008149452	0
T111	-1.210237195847597	1
T112	1.0866961968077642	1
T113	0.6541051012166742	1
T114	-0.42229600548258	1
T115	-0.12305983242302776	0
T116	-1.0127029766290652	0
T118	1.450955321098935	1
T119	-0.4408916666561147	0
T121	-0.6500517784019343	0
T126	-0.35308443452349575	1
T127	-0.8938702143469037	0
T128	0.6135629871407043	1
T129	2.7202680424490686	1
T130	0.6091672386851082	0
T133	1.141462761625419	0
T134	-1.5677111933349097	0
T135	-0.0467386552341326	0
T136	0.0865428999248737	0
T137	0.707073904689713	0
T138	-1.2963447809750064	1
T139	-0.6621318272464853	0
T140	1.4347551963854188	0
T141	1.6389157348388235	1
T142	-0.13131440019304746	0
T143	-0.9103825087219974	0
T145	-1.0938570079622416	0
T146	-0.649938943854459	0
T147	2.01534204082349	1
T149	0.21643173461030057	0
T150	-0.49007659075196613	0
T151	0.38530555836229397	0
T152	-0.0804478371720535	0
T154	1.2991998775822706	1
T156	0.26067316206708646	0
T157	0.5256037423012202	0
T158	-0.4213319095473728	0
T160	-0.31213390193066054	0
T161	0.8578905770418302	0
T162	0.3542624679651685	0
T163	0.6814115265769733	0
T164	-0.1454932829092819	0
T166	0.2842752040330682	0
T167	1.4114648320557375	1
T169	-0.6877012828709207	0
T170	-0.5029994325096894	1
T172	-0.36052800527380496	0
T173	0.3295966781163501	0
T174	-0.21212119071454805	0
T175	-2.083177385623183	1
T176	-1.3007312205745643	0
T177	0.2903648598033985	0
T179	-0.35467457421658627	0
T181	1.653303262774242	0
T184	1.9725529948402165	1
T186	-0.23883464210706004	0
T187	1.2689772130912995	1
T188	-1.0969489075226133	0
T189	0.08764749136386428	0
T192	0.2815541486433003	0
T193	-0.45713837145217046	0
T195	0.756789979378416	0
T196	-0.3351624612246953	0
T199	-0.240631633608379	1
T201	0.15343409860796	0
T202	-0.5730441152672421	0
T203	-1.3785429553716881	1
T205	-0.8980559819210454	0
T206	0.8728978113838992	1
T209	-0.505452376756333	0
