scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T3	0.9157744615192936	1	-0.1033263589278222	0.8506766205713303
T7	-0.7701436099469007	0	-0.1093811212139389	0.9443277860361892
T11	-1.3858312881167936	0	-0.143972248095344	1.4826444096738498
T12	0.13897368644439406	0	-0.1094588846505493	0.9452267374087509
T13	0.9479144078531705	0	-0.1272057831162428	1.2202174127524734
T15	-0.052825529378215434	0	-0.061622175826404	0.2216190896390061
T16	-0.17967407962862686	0	-0.3502309868437185	0.023715740687581
T17	-0.3508497294686793	0	-0.0611577771216503	0.2119236243649595
T18	-0.21033988724223354	0	0.6084706221636516	-0.2088151453801265
T19	-0.7671543284604828	0	-0.1648744082217733	1.8290117520650429
T20	0.5338550083872133	0	-0.0339830666390475	0.1954451986450939
T21	-0.08714581185493571	0	0.012471177508417	0.1738773436121641
T22	0.47195509222568227	0	0.01283215174684	0.181233435334645
T23	-1.595854701830859	0	-0.1483445678056603	1.5547516417529688
T24	-0.5297975402519381	1	0.0147429613879126	0.2204254214892803
T25	0.2919323426055	1	-0.2388226388094797	0.0945859092232829
T26	0.14676961586001883	0	0.0128701180332689	0.1819523874680067
T28	0.6725131729487083	0	-0.1617990652337519	1.7498305996652523
T29	0.09009284154631347	1	-0.1517192986591528	1.5917421071558402
T30	0.9433250341356294	0	-0.5463577839697271	-0.1108980673089902
T32	-1.512995884209654	0	-0.3509191845515233	0.0237782071370059
T33	-0.5623809519509465	0	-0.351891701911522	0.0238665986152217
T35	-0.1580952339285019	0	-0.3522978376000344	0.023903502927039
T36	0.6832912448870209	0	-0.2027396170991123	2.4494965000766062
T37	0.6829288117845724	0	-1.2539122160407616	-0.6034965947367581
T38	-0.7885728585381363	1	-0.6038312191385307	-0.1495215100925646
T39	1.0473194288808132	0	0.0147172756012622	0.2197772321358683
T40	-0.8577344704789347	1	-0.6076042951506954	-0.1507753283086943
T41	1.4900505316657835	0	1.0599846085966975	-0.498845265164975
T44	0.12859865983662683	1	0.015958227776049	0.2455468264863866
T45	0.20592255537269602	1	-0.6078288483396158	-0.1508499361221954
T46	0.3657592131802813	0	-0.8450589671666168	-0.3172671248674648
T47	-0.30020134473078364	1	0.0158266445287723	0.2427331025739887
T49	-1.1859868156939555	0	0.8601795857193221	-0.3692088796151543
T50	1.4588047637614354	0	0.8630930378532715	-0.3708564050519345
T52	-1.1886784862941566	1	0.0154692744491618	0.2353830023138016
T53	0.37561996385138124	0	0.0147380967152819	0.2201938131773374
T54	-0.12685352251371348	1	-0.1505540859241798	1.5753749527049243
T55	-1.982905363299988	1	-0.155572598001874	1.6465142698598816
T56	-1.571818503926822	1	0.0155194069128305	0.2364204366378859
T59	-0.9313307015290299	0	1.0416531039863128	-0.4827578033234201
T62	1.3953655743988616	0	1.1205898202698028	-0.5382375382874579
T64	0.04021639067071881	0	1.0457384891896844	-0.4894259276888509
T66	-0.9167692007894779	0	-0.2167824860663574	2.687775106309935
T69	-2.863874793923647	1	0.0159430629363891	0.2451330481312407
T74	2.3450360753952775	0	0.9805284016968918	-0.444133967969262
T77	0.7607516957278202	0	0.9864985495846316	-0.4480614596409598
T79	-0.2237118001876525	1	0.0163002110770132	0.2526465887531593
T80	0.3581605382175692	1	0.0158681468541884	0.2435897498008689
T84	-0.5734775809910423	0	1.128653067315821	-0.5436877948320927
T86	1.2869316130934336	0	1.1327008247285064	-0.5456922685990908
T87	1.6756023033997798	0	-1.2634889180298672	-0.609681385998804
T88	0.7905180543978105	0	1.099198158449345	-0.5241521279091929
T90	1.4003979363099375	0	-0.2031574949028137	2.460309722384056
T91	0.07133970179461496	1	0.0164128178497596	0.2549979362105452
T92	-0.4161080380816754	1	0.0162932423872599	0.2525018393057529
T93	-0.42153643213080033	1	-1.4046945016767207	-0.7101964794218517
T94	-2.996624740569729	1	-1.4047172041979354	-0.7102118533849574
T95	0.22350097986041534	0	-1.2596554886700355	-0.607204135006814
T96	1.7100467435030464	0	-0.2011912440362099	2.4241533104778137
T97	0.6231663916638219	1	-1.5058831693472674	-0.7818054554269541
T99	0.713588549673977	1	1.064658994995259	-0.4972069852812061
T100	-1.991033578398716	1	-1.449787342458036	-0.7420320021811784
T101	-2.0912616272586435	0	1.102227786536849	-0.5262960769405307
T103	-1.045561226893879	1	1.0655734579152547	-0.4977848551460479
T105	-0.1365021176504472	1	1.05419861396947	-0.490605157420819
T106	-2.14776568095022	0	1.1034904216142585	-0.5269414167602356
T109	0.1649419504430018	0	1.1172717023173755	-0.5360434636575163
T112	-0.21469602377434674	0	1.0003204101378376	-0.4562176780791571
T113	-0.5793835000252355	1	-1.5528162791413052	-0.815083804316384
T114	1.0076828062955399	0	-0.2078187784721249	2.537999340161344
T115	-0.24650480036604985	0	-1.524444016339425	-0.7948624665248886
T116	-1.3892766948168644	0	1.1609881681139962	-0.564673476478058
T117	0.042609502515897624	0	1.124773486648518	-0.54093903768453
T118	0.06482072739418215	0	1.1230354806203673	-0.5398197680513944
T123	-0.1173436976231152	1	-1.5829707865209837	-0.8368148805911331
T125	0.34750849910169007	1	1.0872929744971496	-0.5115071188986786
T128	0.34401463515592967	1	0.0164213677238061	0.2551757898390946
T130	-0.2980972466133539	1	1.0750604920265454	-0.5037639479979433
T131	1.4321436205735292	0	1.1878266864213394	-0.5825376343636969
T132	0.2128910879714408	0	-1.544523045081574	-0.8092930395365736
T133	1.4204854327652152	0	1.1407642115240415	-0.5509206678848835
T134	-1.9841047481692276	0	-1.5452686559705953	-0.8098162040445155
T138	0.9086673305832923	0	-1.5476859405815098	-0.811156469817786
T140	1.8846227392358181	1	-1.647189817492717	-0.8831222203797952
T142	0.08953399132664516	1	1.0612430098280574	-0.4950444812429815
T143	1.5597029755370957	1	-1.5532962271176325	-0.8154219164132903
T147	0.431237547128603	0	-1.5421054263828708	-0.8072400374001639
T148	0.5041724514598034	0	1.1337314548054591	-0.5463762728037419
T149	-0.6180351974984551	1	-1.5516857343139654	-0.814289359488589
T150	-0.7570909001151948	1	1.0915552082636568	-0.5141779536583713
T151	2.1209705906492684	0	1.1395723615916291	-0.5501457591165417
T153	0.39752963316155004	0	1.138552193430994	-0.5496169685840665
T157	-0.8148637430824293	0	1.1614190304026215	-0.5649540443667829
T160	0.26169128473663233	0	-1.5542418988207078	-0.8157674652444332
T161	0.5906838890988366	0	-0.2190800858700904	2.7261370777668814
T162	-0.22621140751062171	1	-1.65311874381815	-0.8873660377815744
T163	-0.09967328589451711	0	1.1736714227609308	-0.5732071997399879
T164	-0.2436804485119743	1	-1.65878970523935	-0.8914832850772082
T165	-0.1488774827463279	0	1.151174366402653	-0.5576696782092306
T166	-1.8676059151744442	1	1.1921233654076708	-0.5851537040341446
T169	-0.5826636517233664	1	1.0978317399577835	-0.5181659974980444
T172	-0.3529160621774216	1	-1.5526111423127205	-0.814620725948714
T174	0.2778932373855144	0	-0.1617990652337529	1.7498305996652486
T177	-2.245124310598552	0	-0.221839834853729	2.7723404510915373
T178	-0.5836939486730396	1	-1.5902470841728238	-0.8419724237387683
T179	-0.5179038538509062	1	-1.5305553554822895	-0.798833864746553
T180	-0.38417406716625735	1	1.08973825418471	-0.5130477989836822
T181	0.3070515395675474	0	-0.2040914905715365	2.471421351019235
T182	-1.2379886434610508	0	1.142773716703822	-0.5522190513313822
T187	0.056135956247284874	0	1.175092122704263	-0.5741364192110178
T188	0.6518756054135081	1	-1.6427558588780244	-0.8799166397332338
T190	-0.08127601262198504	0	1.098904299871619	-0.5188227594555962
T191	-0.8751195282843579	1	-1.661007190162159	-0.8930706752951653
T193	-0.34781602580413234	0	1.155936321407415	-0.5608004876197686
T194	-2.0976718883518415	0	1.1558667377713905	-0.5607552039054561
T198	-0.3181561191031312	0	1.1951735960366232	-0.5873717826094185
T202	-0.6996728907097047	0	-0.2200496450219044	2.7423143173568785
T205	-0.6731651720847794	0	1.1396039924872212	-0.5502973053958616
T206	-0.27886096975576363	1	-1.6632962364820014	-0.8947284897337809
T207	-0.39847810727010197	0	1.1951735960366232	-0.5873717826094187
T208	0.38259503591800653	1	1.1950180719803374	-0.5870573703240007
T209	-1.0989855224532525	1	1.1894907212810275	-0.5834196160977971
T210	0.07552908701642948	1	-1.661007190162159	-0.8930706752951652
T213	0.003255090615911595	1	-0.2221257482745587	2.777126033150743
T215	-0.21624347102792849	0	-1.5305553554822893	-0.7988338647465532
