scientificName	cont_trait_0	cat_trait_0
T0	-0.49766839899153686	0
T1	0.6665906001450742	0
T2	1.0105724624719001	0
T3	0.9424897548810731	0
T4	0.42504557121197173	0
T5	0.48021360878124575	0
T6	0.5453295444438021	0
T7	1.329150856804144	0
T8	0.4738816065839004	0
T10	0.23569430537515793	0
T11	0.057570799241187236	0
T12	1.3626617709853723	0
T13	0.10494590822653217	1
T14	0.6545742101198087	0
T15	0.1957705482570863	0
T16	0.07459276115296916	1
T17	-0.004255054283940671	0
T18	0.8099831236297823	1
T19	0.0077781686491077305	0
T20	-0.41309297558150937	0
T21	-0.6204753846577241	1
T22	-0.18350616709859643	0
T23	0.10398250656477305	0
T24	-0.9615728502040043	1
T25	-0.5233482923149237	0
T26	-1.4424107906823607	0
T27	1.8024059489525426	1
T28	0.40891442660692257	1
T29	-0.014003738967937076	0
T30	0.8677475732258716	1
T31	-0.5252428544358554	1
T32	0.04380405385448399	0
T33	0.09206511717402312	0
T34	1.2771380254228093	0
T35	-0.8600328930792003	0
T36	-1.2224131989087965	1
T37	0.26865263901896996	0
T38	0.9049633381416968	0
T39	0.5627453281599388	0
T40	-0.565016602235586	1
T41	-0.003573617959274295	0
T42	-1.7160332149544038	0
T43	-1.2942208411381895	1
T44	-1.4514273923094587	1
T45	-0.8777626709092101	1
T46	-0.5871962644367146	0
T47	-1.2904169663769016	1
T48	-0.6705918275671882	1
T49	-1.1528659886271098	1
T50	1.1637434264233437	0
T51	-0.6732342443605054	0
T52	0.23276142197432753	1
T53	0.12877501955324985	0
T54	-0.5405545983536086	1
T55	1.642275188792237	1
T56	1.045657215909915	0
T57	-0.05558778032875654	1
T58	-0.11008613260243526	0
T60	-0.3143517312933807	0
T61	-0.22874494166575732	1
T62	0.9080902705123542	1
T63	-0.9538955753309893	1
T64	-0.8748938643000314	1
T65	-0.8662810366826875	0
T66	-0.8242116144797932	0
T67	-1.5146089328918164	0
T68	0.8991754911424036	0
T69	-0.313221439147015	0
T70	-1.2504357308305374	0
T71	-1.4561971656679653	0
T72	-1.307927466653409	0
T73	0.5729780730298222	0
T74	-0.6447188416483224	1
T75	-1.1652034614461242	1
T76	0.3154822944530177	0
T78	-1.7454101161411417	1
T79	-1.0067214231380521	1
T80	0.5574365397131671	1
T81	-1.4363125129127063	1
T82	-1.6365446189447341	0
T83	0.7886293543387155	1
T84	-0.4256455674802276	0
T85	-0.08325203111473624	0
T86	0.06878030682608731	0
T87	-0.7162292036204535	0
T88	-0.3042355253525755	0
T89	0.2006063476770505	0
T91	-0.7435931418842854	1
T92	-0.37945292449245355	0
T93	-0.9342827799056671	1
T94	0.05283002656430681	0
T95	-0.5418985883645462	0
T96	-0.6701623928344935	0
T97	1.6188980912906903	0
T98	-1.468546174501639	1
T99	1.2882768593055942	1
T100	-1.2396611418478876	1
T101	1.0427416137821572	0
T102	0.3425228947590142	0
T103	-1.8580388311873328	1
T104	1.2052507248155468	1
T105	0.7889078116958602	0
T106	-1.1176636063691694	1
T107	-0.9258700721870058	0
T108	1.8994071834454735	1
T109	-0.07736702624912492	1
T110	-0.2059584009810591	0
T111	0.4934492728430158	0
T112	0.33666880244520947	0
T113	1.7151411068940836	0
T114	-1.651237105898161	1
T115	0.871321549835095	0
T116	-2.2614508868044814	1
T117	-1.2093208254223295	0
T118	-0.5018662742610995	1
T119	0.25218144180176155	0
T120	2.4619677043200876	1
T121	0.2033064043725206	1
T122	-0.6908523892289427	1
T123	1.8746981740398825	0
T124	0.3794367887135621	1
T125	-0.12477886969583876	1
T126	0.10212884021412913	1
T127	-0.59911897499467	0
T129	0.667905172335421	0
T130	0.014953106000558596	0
T131	-0.1577913595234321	0
T133	1.4248611994297458	0
T134	0.4747634894006358	0
T135	1.7460640521495867	1
T136	-0.7191562091028729	1
T137	2.5220141924030335	0
T138	-0.11933509848063334	0
T139	-0.304288819148476	1
T140	-0.9961566175242087	0
T141	0.7698573176784551	1
T142	1.377809562287719	0
T144	0.19349571233337934	0
T147	-1.8792638214702577	1
T149	-0.6046672762867387	1
T150	0.49581238763127816	1
T151	-0.39800555879566646	0
T152	1.4660911667200738	0
T153	-0.09709592041183268	0
T155	-0.284049699767267	0
T156	-1.222780068716678	1
T157	0.8898319731702725	0
T158	0.7820381175287043	0
T159	-0.2614153122183399	1
T160	3.0759450667737105	1
T161	-0.427620886604407	1
T162	-0.7577338825444364	0
T163	0.16311032012324464	0
T164	-0.47999031281309995	0
T165	0.32861716731092694	0
T166	1.5789931904837917	1
T167	-1.5108458952513644	1
T169	-0.5748394947665115	0
T170	0.6726742584135406	0
T171	1.4674786790647216	0
T172	0.715234560416107	1
T173	-2.210340866839081	1
T175	0.06760281782314254	1
T176	0.24781289984784174	0
T177	-1.054683314016687	1
T178	0.17621415016443798	1
T179	0.7355367147907677	0
T180	0.4421491311659843	0
T181	-0.813669299017721	1
T183	-0.5558498871861759	0
T185	1.80794901854828	0
T186	-0.07775517909303134	1
T187	-0.2916124579394604	1
T188	0.5520284108949243	0
T190	0.14492140382091212	0
T191	-3.3881722246653516	1
T192	0.7321732776132281	0
T193	1.2179413615713028	0
T194	1.4164735125379964	0
T195	-0.34398001793150507	1
T196	-0.0374904052136583	0
T197	0.09553422890896197	1
T198	0.9242869039506588	1
T199	1.605031809153514	0
T200	0.4335938118670671	0
T201	-0.32389398795559576	0
T202	1.2167767981025435	1
T203	-0.5144282118773327	1
T204	0.1771342475788708	0
T205	0.9501640448190315	1
