scientificName	cont_trait_0	cat_trait_0
T0	-0.5055647937559435	1
T1	0.24181068595086896	1
T2	0.2942040564860205	1
T3	0.3381427450924341	1
T4	-0.1357443483762827	0
T5	-0.03691869627304303	0
T6	1.0339510426918832	0
T7	0.813983683507056	0
T8	0.3010421643902188	0
T9	0.4402457441577719	1
T10	-0.33516046043816483	1
T11	-0.3446998253042831	0
T13	0.5485252734653362	1
T14	-0.2265260388060594	1
T15	-0.5865559448269626	1
T17	0.22455530843020902	0
T18	-0.789382382227363	1
T19	-1.3621077099277428	1
T20	0.6861095423646483	1
T21	-0.053583406028782816	1
T22	-0.2364990704679212	1
T23	-1.318970495001808	1
T24	0.5002324942263849	0
T26	-0.8292158035063313	0
T27	1.4304932623383937	0
T28	0.4922960517623118	1
T29	0.7386038061526968	0
T30	-1.053878138678858	0
T31	-0.2152231103439449	1
T32	-1.6142459575411026	0
T33	0.8905667547881673	0
T35	0.6618053973964094	1
T36	-0.18811141613848237	1
T37	0.10393755146435353	0
T38	-0.42688439699594605	1
T39	0.3107033970343311	0
T40	0.3410618738567407	0
T41	1.053163980808287	0
T42	1.2907992094025176	1
T43	-0.25503789553190725	0
T44	-0.041076075218986784	0
T45	0.4611944587662091	0
T46	1.1572402267250534	0
T48	0.2763559978677689	0
T49	0.6674149466959991	0
T50	-1.4444433835922244	1
T51	0.7118591493574532	1
T52	-0.6037968377011591	1
T53	0.09363167632543756	1
T54	0.18389478677003016	1
T55	0.7002191904636726	0
T56	1.5080651916106593	0
T58	0.5137285975638182	1
T59	0.37616919732162	1
T61	-0.7435045498351701	0
T62	-1.6637087056106699	1
T63	1.3309125395196026	1
T64	-1.1283139996015177	0
T65	-0.17897931571771397	1
T66	-1.986087573650599	1
T67	0.685699346472869	0
T68	-0.1468185343469953	1
T69	-2.126755137047931	1
T70	0.14245261202993953	1
T71	1.5614760942886616	1
T72	0.25535464637477295	0
T73	0.46703236570848455	0
T74	0.43701273252346257	0
T75	0.247794759097716	1
T76	-1.2048136918608015	1
T77	1.3631131195519335	1
T78	-0.16163139989653647	1
T79	1.3594832238545014	1
T80	-0.14973663566455375	1
T81	-1.2635542405121811	0
T82	-0.24940963313191125	1
T83	1.176253248778197	0
T85	-0.8185048681869245	0
T86	1.3178819675887452	0
T87	-0.37045021606988143	0
T88	-0.18312321510585317	1
T89	2.0558489028280365	1
T90	1.4498227175126468	0
T91	-2.4409374440345664	1
T92	-0.6116263673944479	1
T93	-2.1963113822171616	1
T94	-1.5082445762625505	1
T95	0.1138951030995335	0
T96	-0.4981216590650017	1
T97	-0.13585859428021524	0
T98	-1.0577154585499537	1
T99	0.5661415102802217	0
T100	-0.6669139429015615	0
T101	-0.27551887188703506	0
T102	-0.4048564382736428	1
T103	-0.08676166987423885	0
T104	-0.15418734663348718	0
T106	-0.49889515657763106	1
T107	-0.26232299491667993	1
T108	-1.694953633310076	1
T109	1.449082282631957	1
T111	-0.774096507890766	1
T112	0.10762599718853713	1
T113	-1.4245087910360803	1
T115	-0.8912639277515183	0
T117	0.7559411103136919	1
T119	-1.9313613838017236	1
T120	0.8694827739454893	0
T122	-0.09060926127063491	1
T123	1.5550332340273805	0
T124	1.626287547817056	1
T125	-0.34375153546988046	0
T126	-1.9364191327378055	1
T127	-0.05951621870897291	1
T128	1.686667847705211	1
T129	-1.7965866580939607	1
T130	0.8560453554806438	1
T131	0.6931813427930642	0
T132	-1.5748018959499526	1
T133	1.0094000393166107	1
T134	-1.1974081950647815	1
T137	-1.910969019934293	1
T138	-0.3927569583048111	0
T139	-0.3290790960232499	1
