feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7253333333333334,1.3372503679215304,0.5621901483712518,2.440780436910994,0.01405154481748485,0.003242964495374582,0.026903389738871675,-12.214191159723281,-34.03612027632175,1.8873707208858264,4.0
cat_trait_0,none,0_1,none,0.7,0.8556842546485486,0.394123081459613,1.2823173496567875,0.014909559081172648,0.001794111774249292,0.031533440282341715,-13.695122323051516,-35.33421459621735,1.6195022829142545,3.0
pvr_0,none,none,none,0.8573333333333333,1.434713960962531,0.6069292160400396,2.3237692119552795,0.015880824407512165,0.0019017433909791872,0.03350283671269247,-11.670932690828096,-35.677360865485014,2.4294643419453905,2.0
pvr_1,none,none,none,0.656,1.329122586503645,0.3514216922334631,2.56259353698508,0.01389819066267797,0.0021898534830414695,0.030353368956036707,-14.81492088530967,-44.5604360700471,2.010443745335124,5.0
temp,none,none,none,0.7146666666666667,1.4320210215648046,0.36019564892001754,2.9287905700221373,0.015930600975417566,0.003071975464463202,0.03207126781575389,-20.896447206786345,-52.689813174805806,1.841308541513797,1.0
time,none,none,none,0.4226666666666667,1.0108219504128113,0.5522550266771523,1.4830922674507292,0.004435227313885128,0.0006366779501973857,0.010273267821829347,-5.4213042412413746,-18.931156799274618,2.8616004144258795,6.0
cont_trait_0,cat_trait_0,none,none,0.7693333333333333,0.8871007930669439,2.7461575224677688e-05,11.86537583826288,0.018888970724190334,0.0013244986456807397,0.36444667663217284,-4.038232584848399,-15.79853557953345,4.688467542892852,5.0
cont_trait_0,pvr_0,none,none,0.6293333333333333,0.7336299712940147,0.19674331580532461,1.390207019766513,0.019278232448081634,0.0011367514133649292,0.41753761974671466,-5.242876263970209,-19.570973272964352,5.576409009038571,8.0
cont_trait_0,pvr_1,none,none,0.652,0.7972827595316655,0.26553626588818174,1.479814344314525,0.02386565401209699,0.0027416646567166338,0.34610088286309554,-7.915657743036023,-26.335531492431187,4.194215729308212,4.0
cont_trait_0,temp,none,none,0.6906666666666667,0.7892813556363546,0.12366345694032757,1.7691878004081982,0.01876538471695541,0.0018396450454836444,0.3999273125940088,-7.077689408899903,-27.59071704907018,7.012087252627225,5.0
cont_trait_0,time,none,none,0.49866666666666665,0.8699449913954287,0.35314849076797783,1.5068881479811083,0.012223816974795632,0.0005136902147359174,0.36736970144736797,-2.1358401251681025,-11.141443441887077,4.606166906901365,14.0
cat_trait_0,pvr_0,none,none,0.576,0.8131979672838964,0.004736627251314993,6.058430993580194,0.015576315300269681,0.0010751289110028548,0.3560012692807391,-3.6966450977938288,-14.99617745126136,4.673850085781623,11.0
cat_trait_0,pvr_1,none,none,0.74,0.8675005722902484,0.0012707752559978978,10.631920862742438,0.203807890097928,0.0009436695398291118,0.38752006412845463,-5.386836922716754,-18.486151280682293,3.8999635992814774,2.0
cat_trait_0,temp,none,none,0.9453333333333334,0.9078678434309304,0.002007754409872684,11.023381806374351,0.022842356407007054,0.0013808020071287062,0.30939082408520147,-11.935437648141278,-34.27799796894146,2.634375320678771,1.0
cat_trait_0,time,none,none,0.6893333333333334,0.8143064452003124,0.0017657634841043407,4.997929959773048,0.01056971229858065,0.0004320397424779576,0.3877103718082009,-2.4023571042628538,-10.938761540891392,3.4568878678795727,13.0
pvr_0,pvr_1,none,none,0.7346666666666667,0.694697077954083,0.21227799871319328,1.2198092058419499,0.021429639811988734,0.002614649983404294,0.38250896405495194,-8.268858543713739,-29.723440762116525,4.350211693707138,3.0
pvr_0,temp,none,none,0.676,0.7028890559084601,0.20375293072554843,1.3845851301311372,0.017019125327859833,0.002194446231475976,0.2719449145904819,-4.98888975908869,-25.256594341066886,9.301387623276412,10.0
pvr_0,time,none,none,0.49733333333333335,0.7736988148840986,0.31440412644452115,1.2371132855714047,0.011362048812028503,0.00039848156893645693,0.33875989935010137,-2.1127891785407926,-12.121623005385118,5.443713265155338,15.0
pvr_1,temp,none,none,0.6613333333333333,0.7453139112125038,0.15657595075107766,1.5235940198606992,0.017676720968700085,0.0018466288363607755,0.32381837770574895,-6.507225941769935,-30.76113246264896,10.909542968392486,6.0
pvr_1,time,none,none,0.5173333333333333,0.9202791555983031,0.28679869240395117,1.6929081936368382,0.012407965083612922,0.0005988949267852368,0.3782603881511778,-2.8535553116400596,-13.611786477361306,4.5923572647273545,12.0
temp,time,none,none,0.0,0.911271503735297,0.23517651862061295,1.7098631894229785,0.1517042716232639,0.0009184602449996765,0.3296436690592385,-5.598753303391989,-22.05055094371562,5.795138372069914,7.0
