scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.44269974873522927	1	0.3836236454635168	-0.1762058236821067
T3	-0.3529984578992025	1	-0.3079662490662523	-1.162138351772411
T5	-1.195797234816763	1	-0.24147774353574059	-0.5773982683705859
T6	-0.06516456772695048	1	0.3024624338437078	-0.22933823110967266
T8	-1.58409943006355	1	-0.2881015697634302	-0.5350855385889836
T9	0.4709015230252019	1	-0.7018815453402019	-0.021588365774669247
T10	-0.5777563680098541	1	-0.2563946548019016	-0.687725550545408
T11	0.27150904665426867	1	0.6227609693419893	-0.016919823975002826
T12	0.6870016701705627	1	-0.33561733271424116	-0.47907045889920524
T14	-0.9400009911283995	0	-0.27344299958052515	-0.848766175118993
T15	0.37690693048058904	1	-0.4063997699312819	-0.37856052659188644
T19	0.2817952523506591	1	0.6061999814233094	-0.04965000729304047
T23	-0.28479366579322696	1	0.38484193967697583	-0.17734890425612598
T24	-1.0856292283518452	1	-0.32918229039456964	-1.413288696527949
T25	0.24122189534940539	1	0.8443009453028155	0.37332926236076425
T26	-0.09527260982168201	1	0.8404281532944172	-0.037835879984141035
T27	-1.1565023706263293	0	-0.32426870343288744	-1.300029300564269
T30	0.6798146436006529	1	0.5980862736186292	-0.048229661599855055
T31	2.3036087882836886	0	-0.3373757663074923	-0.4842187897651523
T32	-1.1991572856355244	1	-0.3172837764420802	-1.2893440464244958
T33	0.5337399058068386	1	0.6085505884380591	-0.05005729925096445
T35	0.3728199014085853	1	-0.918038871296053	0.24091920868355468
T36	-0.44675661960771307	0	0.6145694677212513	-0.05109133493531382
T37	-1.175881176891241	1	-0.3660057916159726	-1.810600566761863
T38	-0.2913869679795499	1	0.7724563111719887	-0.030562670616012404
T41	-0.6545577567391252	0	0.633553523330205	-0.05444518676300562
T43	-0.576016425238929	0	0.61448338831746	-0.05109218284216433
T44	0.06310867395828205	1	0.7773492056484071	-0.031054276944673914
T45	-0.07771989630562942	0	-0.30831506624161875	-1.1649334770297035
T46	-0.3847910902445414	1	-0.33855609958505894	-1.5154524320633918
T47	-0.8654436512659234	1	-0.30375353024927465	-1.1297133203694019
T48	-0.72126876887666	1	-0.3386193185397796	-1.5160286927209377
T51	-0.47850991438327284	1	0.8470044792432603	-0.03850279971862264
T52	-0.51320988901765	1	-0.3494911750273864	-1.626049435559358
T53	-0.45521908418791884	1	0.8491975080673896	-0.03878442170146964
T54	-0.6702346290761172	1	0.8556036413211415	-0.03925810508487139
T55	0.7046752086187689	1	0.8944573124300412	-0.043750249981954516
T56	-0.40384556136181043	1	-0.35500634814169885	-1.681016831579778
T58	-0.10157668146210833	1	-0.917172966397907	0.24045630064651058
T59	0.25505073433221226	0	0.6293226812850191	-0.053695749986192
T60	0.7038011801242333	1	1.0039646205300283	0.664765476106437
T63	0.6047851370028214	1	0.9138569210414329	-0.045807129508577744
T64	-0.012170611276551712	1	-1.059817545969785	0.38825905560699
T65	-0.18703024031791668	1	0.9821879425632993	-0.05389035481113324
T67	0.28677782294257276	0	0.6385357940693731	-0.055326425152706804
T68	-0.15264023026841808	0	0.6370438219493717	-0.055059893805692366
T70	-0.3784412758818186	0	-0.308922423485006	-1.1696396685004462
T71	-1.744151046214392	1	-0.36312864858867994	-1.7906640933607214
T72	1.1257783511861608	0	0.9327601763973657	-0.04782561942762036
T73	-1.0420454732918358	1	0.9227718395003932	-0.04684066879845684
T74	0.8635700996515092	1	-1.1356682835843142	0.5274803763442375
T75	1.6676436871911091	0	0.9284240842877525	-0.04735122903868942
T76	-0.025724106694183645	0	0.6353052671408339	-0.054752562272803625
T77	0.3622054259480654	0	0.6368999057269521	-0.05503443683204774
T78	2.218227980080908	0	0.9514784270172113	-0.049879047833977196
T79	-0.35384871935454054	0	-0.310378601538971	-1.1809564002066115
T80	-0.7663964232890624	1	-0.35269848955992533	-1.6584109791412844
T83	-1.052669084097135	1	0.8683476790519181	-0.040474282972619596
T85	-1.725829733416706	1	-0.4018899112351723	-2.2452846285487356
T86	-0.11851382776351992	1	-1.3120440723976776	0.7757103133530842
T89	-0.36148622509063116	1	-0.3555959837168134	-1.6868055018167025
T90	-0.6251682730630405	1	-1.0431029082811825	0.37572719761677853
T91	-1.3284594410484805	1	-1.1012378059639454	0.42079830748853775
T92	1.1909794368426303	0	0.9534210007253545	-0.05005618724697506
T95	-0.8723018714132661	1	-0.36272008643475784	-1.7571506291570664
T96	-0.42771851896273905	1	0.854127687005939	-0.039120134983875635
T97	-1.0144823872532718	1	-0.36050642268264627	-1.754946968848664
T98	0.8639402991934518	1	-1.1393759000088337	0.5309984010765298
T99	1.2890207012135844	0	0.9425540601893538	-0.048844738755950905
T100	0.7474757351544065	1	-1.198774096982411	0.6090146054039395
T101	0.7844587666534314	0	0.9326476670233149	-0.047813873347662746
T105	-0.88207279173282	0	-0.32157290350116824	-1.2779701327267476
T107	-0.2722952219365022	1	-0.35123774679108455	-1.6426804550221994
T108	0.7239227869924979	1	1.1946747252466134	1.0094402956093251
T109	-0.9426913247062475	1	0.9415347482058398	-0.04882366934726084
T110	-1.1917152688982864	0	0.6404708890364746	-0.05566887529331183
T111	0.6958361115408758	1	-1.189318184670111	0.5991883717417061
T114	1.71244672353501	0	0.9525013188149577	-0.05001138359688019
T115	-1.0132589487826158	0	-0.3247314744925126	-1.3038318665671054
T119	0.6807068013941352	1	-1.4150789557906862	0.9237213252804473
T120	-0.5189557272363545	0	-0.3240503972852425	-1.2982436944936797
T122	0.3477200134074582	1	-1.3230108058807426	0.7905078334066289
T124	0.6855738639990117	1	-1.0599979482067756	0.3883937623812456
T125	-1.3897898427164919	0	-1.076082328460426	0.4011313827155739
T126	1.4141330553389029	0	0.9550730015461276	-0.05023691165706265
T127	-0.26448201384061104	0	-0.3242938573440075	-1.300234619942084
T128	1.2193181060449987	0	0.972967445717737	-0.052260049168649986
T129	1.0485642634372976	0	-0.32421651672403856	-1.29960326201006
T130	-1.8574743901626276	1	-1.084045855251134	0.40728009632180273
T131	-0.06893578192081731	1	-1.0582517974502168	0.3870900886055642
T132	1.071604183066998	1	-1.3939704388075458	0.8888218668270926
T133	-0.8105495430519228	0	-0.3634766132251065	-1.7646825031749103
T135	-1.5044852258837758	1	0.9352307682880401	-0.048153907857781085
