scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	0.9570337696855475	0	1.1956488901221949	0.5281637269654132
T1	1.1552538908842327	0	1.231403454210339	0.5944508325084119
T2	0.9736546003826674	0	0.5054613252297273	0.4421484523996643
T3	1.0672592707836857	0	1.318994766059014	0.7850553458528595
T4	1.2593585383063564	0	1.1123723822200684	0.40733586297448654
T5	0.4545043092436157	0	1.0238982518270516	-0.01607363601756898
T6	0.7959825069140604	0	1.398340098044794	-1.5581223535387025
T7	0.9469095861425582	0	1.32635043193224	0.9168553522258084
T8	1.4271396049458114	0	1.3359449252056508	0.8557446533092813
T9	0.7356667479745663	0	1.2748060043496479	0.6919028417957095
T10	0.3643284289612561	0	1.22651780478116	0.5984250225364356
T11	0.7865320016295304	0	0.6094045521208135	0.2931521280236943
T12	0.937296558586611	0	1.1847417344912874	0.5537807793980403
T13	0.9365567682312509	1	0.43475328960972687	0.3557775603218485
T14	0.6343568965238352	1	0.15959675257897782	0.4484861522110596
T15	0.6001160122476307	0	1.254056854961149	0.6348140147713176
T16	1.1916871010738588	1	1.1762717801488027	0.4995948935448017
T17	0.4113720271828676	1	0.1680240581245141	0.44702156909572277
T18	0.6632892505564648	0	1.2905318972755095	0.7193808374220185
T19	0.28946775720152174	1	-0.47076874039411315	0.5146998894321465
T20	0.690587177302772	1	0.1478375912596269	0.4483987969912316
T21	0.5985449997923442	1	0.148077388296856	0.45077348943754453
T22	1.6601949598425465	1	1.1755186321332967	0.49855483160720765
T23	2.200095820556067	0	1.3314155784473278	0.8423134956310355
T24	0.2977526286957269	1	0.16804437257065563	0.44719813751876397
T25	0.5733114867648771	1	0.159550755857059	0.44805045432078594
T26	0.9305533258269727	1	0.14805060562464947	0.4505083364566057
T27	0.8262803732636609	0	0.16088951004867036	0.4605088822456
T28	0.9662854435481302	0	1.4169958187793845	-1.6235347596831509
T29	1.2114060694081323	0	1.478087626006264	-1.9151300383168188
T31	0.5730078772393563	0	1.3287990772489136	0.7968545478056815
T32	1.049707461118928	0	1.2210327098684364	0.5679129764313744
T34	1.1291990127960818	0	1.3771051510948658	-1.483196759118125
T35	1.5999984344723366	0	1.2976748105338158	0.7343019051685512
T37	2.2412394293623326	0	1.332814475645575	0.8480269454604515
T38	0.994007794213983	0	1.282180523609108	0.7040770693749985
T39	0.06600868554359916	1	-0.029160871147808836	0.4848454647256315
