scientificName	cont_trait_0	cat_trait_0
T0	0.5598136870569461	1
T1	0.47951437966845667	1
T2	0.18032678646393444	0
T3	-0.05177028808702597	0
T4	0.7486205418916048	1
T5	0.13116387799031623	1
T7	-0.1753870105004935	0
T8	0.8188219755467512	1
T9	0.01371851360440544	0
T10	-0.6664278080540618	0
T11	0.0645588626851605	0
T12	-0.5470557867499671	0
T13	-0.38532801657474897	1
T14	0.9159825673186908	0
T15	0.11618892752201336	0
T16	0.4268009822092868	1
T17	0.225268385662073	0
T18	0.026322955962771916	0
T20	0.5296313608284714	0
T21	1.2549249639504794	0
T22	-0.011891565571342294	0
T23	-0.03325006020097698	0
T24	0.11243505879009913	0
T25	0.09402902811771682	0
T26	-0.4148786787406901	0
T27	-1.300663432687196	0
T28	-1.7470207824585726	0
T29	-0.7823823983591205	0
T30	-1.0654221919909161	0
T31	-0.1545816172156476	0
T32	1.0774437095554483	1
T33	-1.2861505936966011	0
T34	-0.807499881418331	1
T35	0.3889441302130199	1
T36	-0.19106746360113194	1
T37	0.7271410050561454	0
T38	0.43714317289341464	1
T39	-2.0754102959376675	0
T40	1.2644426021227277	0
T41	1.6540696609991583	0
T42	-1.1628040134031834	0
T43	-0.046830412331186996	1
T45	0.3564701449070483	0
T46	1.374666846717652	1
T47	-0.573725664443148	0
T48	0.3341125764479559	1
T49	-0.029426765635975072	0
T50	-0.8946255556732163	1
T52	-0.44056696911928195	0
T53	0.09581945717632044	0
T54	-1.5866632270957959	0
T55	0.5285355594409082	0
T57	-0.14121231204347137	0
T59	-1.3319938727715532	0
T61	0.20812233661658336	0
T62	0.16457876609504585	0
T63	0.5450525566382256	0
T64	0.5140286429074163	0
T66	0.10754515484366581	0
T67	-0.4583620269067617	0
T68	-0.14148275595088922	0
T70	-2.2820982155945626	0
T71	0.5316969537352298	0
T72	0.2951845669782707	0
T73	0.7566249918550252	1
T74	-1.2051449721941472	0
T75	-1.8535641418512483	0
T76	1.5931126404528324	1
T77	0.24249765225031067	0
T78	-0.5189543168869126	0
T79	0.141781726429854	0
T80	0.5431559127273264	0
T81	0.6343917043904016	0
T82	-0.8224015870338919	0
T83	0.5126611652794753	0
T84	-1.396556936723555	0
T85	0.15247290787091103	0
T87	-0.9323985470766812	0
T88	-0.6893074480239016	0
T89	-2.18776675309522	0
T91	-0.10030825987007366	1
T95	-1.0844322077587096	1
T97	-0.0541478277759805	0
T98	-0.9774259953730473	0
T99	-1.383771266248611	1
T100	-0.5129190608084747	0
T101	-1.6529300454061655	0
T102	-1.5588501026648187	0
T103	-0.7354845828768859	0
T104	1.1724260974576368	1
T105	1.5186163770180814	0
T106	1.6025541895771869	1
T107	-1.9292335786616288	0
T109	-1.7032478470466288	0
T110	-0.7895131723355912	0
T111	-1.5300559587186862	0
T112	0.1596787090915512	0
T113	0.3533096755730998	0
T114	0.94201781289462	0
T115	0.8866526678787789	0
T116	1.899191031436121	0
T120	-0.16360683606168794	0
T121	-0.5780523724146728	0
T123	0.33924190138541777	0
T124	-0.08852283927804971	0
T125	0.011428334594444235	0
T126	-2.7296980620390117	0
T127	-1.0661730383817465	0
T128	-0.5917347013939342	0
T129	1.3596858250979085	0
T130	-0.8323167993826802	0
T131	-0.8973589217648421	0
T133	1.1462679858547877	0
T134	-0.3178071230045642	0
T135	0.4269859632489906	0
T136	-0.46802019579685206	0
T137	-0.6704461550710398	0
T138	-0.22285767032554576	0
T139	-0.39482543459027125	0
T140	-0.2731262486367597	0
T142	0.374365073040261	0
T143	-0.41517914942215917	0
T144	1.239171065332572	1
T145	-0.6055714232657788	0
T146	1.430249384512347	0
T147	0.7486632070251887	0
T148	0.5065761546533767	1
T151	-1.0752721625571409	0
T152	-1.0552610923043593	0
T153	-0.8115916424840803	1
T154	-0.9622990553100118	1
T155	1.4595564429268508	1
T156	1.4223853562610866	1
T157	-0.5866263496174113	1
T159	0.5303400962928134	0
T160	-0.22599193396186087	0
T161	0.47516204605707646	0
T162	-0.8271355174048853	0
T163	-0.223831835481193	1
T164	-0.17793136468416787	0
T165	-1.4770634507311633	0
T166	0.863522854835911	1
T167	-1.4104964250604355	0
T168	1.532103779755113	1
T169	-0.05231224500284879	0
T170	1.1545695680561059	0
T171	1.5273259120370406	1
T172	-1.122704280426812	0
T173	-1.2463159668284363	1
T174	1.7524577725828097	1
T175	-0.07927912232799485	1
T176	0.5416464418826381	0
T177	1.2175854508695938	1
T178	0.9471257933889411	1
T179	0.864563008969291	0
T180	1.049647351920633	0
T181	-0.609701078319495	1
T182	-1.4679327046288568	1
T183	0.01600955860784221	0
T184	0.06863556317057724	1
T185	0.2637102401306016	1
T186	-0.10933232621029865	1
T187	0.5853728524578969	0
T188	-0.6044201264392637	1
T189	0.45480615295021276	1
T190	1.3505456319604394	1
T191	1.5607258230195322	1
T192	1.621462481302897	0
T193	2.610666961555532	1
T194	2.0981411990214007	1
T196	-1.1080041165905683	1
T197	-0.27582345878119796	0
T198	-1.4464932400050459	1
T199	0.9775764813840062	1
T200	0.4424187706176405	0
T202	1.453234580371301	1
T203	0.42418725246126343	0
T204	1.3999279856546754	1
T205	0.9001182829413797	1
T207	1.5143702760841418	1
T208	-0.520759174067647	1
T209	-1.4235103889396168	1
T210	-0.8731753379770572	1
T212	2.204311112339081	1
T221	1.2118417008075746	1
