scientificName	cont_trait_0	cat_trait_0
T0	0.4767603106597896	0
T1	0.956364586160304	0
T2	0.16252000781868597	0
T3	1.0184722289727486	0
T4	0.012195004688962478	1
T5	0.3449983020474495	1
T6	-0.03835686018519754	1
T7	-0.031366516264196405	1
T8	-0.4949144069769495	1
T9	-0.29754575652111415	1
T10	0.3123955739094105	0
T12	-0.3755736753947179	0
T13	-0.5128385930125838	1
T14	-0.9503086207999523	0
T17	-0.8386738423603997	0
T18	0.6894219532261486	1
T19	0.22923841921967356	0
T20	-0.3344256487024222	1
T22	0.5561274114700399	0
T23	0.3112483550339159	1
T24	-0.2239477124507673	1
T25	-0.1623912461519257	1
T26	0.1590558866386997	1
T27	-0.7559400727358909	1
T30	-0.17960034543265155	1
T31	-0.9289079944115053	1
T32	0.2016887313753577	0
T33	-0.46959303973295274	1
T34	-1.1518647580557417	1
T35	1.2078992591884177	0
T37	0.10579715269368392	1
T38	2.130728999831163	0
T40	0.00968057102683064	0
T41	0.5815141488428105	0
T42	0.4780641106438228	1
T43	1.0367790121100002	0
T44	-1.5164392659356354	0
T45	-1.80137148559209	0
T46	-0.45779806279777363	1
T47	-1.2061629655071446	0
T48	0.5278966614633326	0
T49	-0.5705826855536844	1
T50	-0.5518748081291721	1
T51	0.06945477044621805	0
T52	-0.20299314803016785	1
T53	-0.7671987816748804	1
T54	-0.47384208879473655	0
T55	-1.3316779076334804	0
T57	-0.9115915403468439	1
T58	0.39870578390857636	0
T59	0.38354296621038847	1
T60	-0.10634737014211161	0
T61	0.15237025122530012	0
T62	-1.176407945581608	1
T63	-0.4883128923208513	1
T64	0.8515457859763835	0
T67	-1.7643882348044333	1
T68	-1.2433088648595678	1
T69	0.46533191197374424	1
T70	-0.1702500833942618	0
T71	2.0424997479495732	0
T72	-0.14062122448711428	0
T73	-0.9546167364698124	1
T74	1.0638007651159946	0
T75	-0.12150689060088975	1
T76	0.7123968421273904	1
T77	0.7823654956515202	0
T78	1.138492201608114	0
T79	-1.4517506700083624	0
T81	-0.10786629577554534	1
T82	0.943531320888593	0
T84	0.5195751821549482	0
T86	1.216684714832838	0
T87	0.9745919221778532	0
T88	-1.450309512248013	1
T89	0.8565351105217642	0
T90	-0.374178065632707	0
T91	-0.7127669908087945	1
T92	-1.3523761724475922	1
T95	-0.19136773970471205	0
T96	-0.7806527394114823	0
T97	1.2600467943033524	1
T98	-0.06693353542723197	0
T99	0.6280272796574012	0
T100	-0.6143723891650039	1
T101	0.44689696739803403	1
T102	1.0527102003490463	0
T103	-1.3339495632915346	0
T105	0.48240812893931434	1
T106	-1.1178396027951627	1
T107	-0.23288594735620835	0
T108	1.0833798453766954	1
T110	-0.5480089482610371	0
T111	-1.7062690958114786	1
T112	-0.8375135467687105	0
T113	1.6700394487930372	0
T114	1.6161580831563287	1
T115	0.9833064378899261	1
T116	0.4999975121278383	0
T117	0.8885238467464653	1
T118	0.604960011885378	1
T119	-1.292063653209226	1
T120	-0.0441934170923728	1
T121	-1.5831665647009057	1
T122	0.5499256788878922	1
T123	1.0659065446754192	0
T124	-0.1528364063329942	0
T125	-1.1482542216320042	0
T127	1.2718526371851504	1
T128	0.5748803622508712	1
T129	-1.0006631318302708	1
T130	1.3455610921879284	0
T132	-1.4648929282309702	1
T133	-0.9781670286059034	0
T134	-1.4816923887224374	0
T135	-1.0577560770534293	0
T137	1.3613106543871545	0
T140	0.18677450039496776	1
T141	0.6696928918740241	1
T142	-0.4516165553215521	0
T143	0.6520467725250019	1
T144	-0.28367888977775185	1
T145	-0.32980525601209887	0
T146	0.40092637390957786	1
T147	0.13318545089936726	1
T148	0.13554728501764063	0
T150	1.0966566914313347	1
T151	-2.0631171851820373	1
T152	-0.017048504115808296	1
T153	1.8972812524470901	1
T155	-0.9508447053092508	0
T156	-1.8919355605681345	1
T157	-0.8422734162115832	0
T158	0.4101901200262848	1
T159	1.6765632257067693	1
T160	-1.1129670097912518	0
T161	-1.7777822354583457	1
T163	0.5816453853361362	0
T164	1.4183906037482727	1
T165	2.5686668248189894	1
T166	1.2854996070616358	1
T167	-0.24944885972805206	1
T171	-2.288615781506392	1
T173	-1.0173390605229287	1
T174	0.6135283814309891	1
T175	1.0701026365266209	1
T176	0.13168660149074837	1
T177	0.5950333349722349	1
T178	0.26711135464789637	0
T179	1.0871860623674798	0
T180	-0.5478995318617947	0
T181	-1.7378155524761751	1
T182	0.019739424280927738	0
T185	0.04682299450953866	1
T186	-1.368538192195089	1
T187	2.763814073208221	1
T188	-1.113356379376103	1
T189	2.7243267230726285	0
T190	0.2354096778611896	1
T191	0.4654390400245799	1
T192	0.23092110400583787	1
