scientificName	cont_trait_0	cat_trait_0
T1	-0.10909045261993629	1
T2	-0.4781326352089273	1
T3	-0.013988431420849348	0
T5	0.3186617345205687	0
T6	0.18380123473314391	0
T8	0.715449736847911	0
T9	-0.1071704477476556	0
T14	-0.4475520979108418	1
T15	0.42765348067884185	0
T16	-0.12640377782143672	1
T17	-0.161575023539541	0
T19	0.7725902061964268	1
T20	0.46002265138391185	0
T21	0.6927719119974698	0
T22	0.48318510592066866	0
T23	0.9696015215888414	0
T24	-0.2394429089655249	1
T25	0.11916657451959009	0
T26	-0.14347131747540637	1
T27	-0.1454444820047441	1
T28	0.2604062403915754	0
T29	0.32919735323672605	0
T31	-0.5143577554827672	1
T32	-0.7743580828104896	1
T34	0.06796485789090922	1
T35	-0.7088560412092824	1
T36	0.3902644722481057	0
T37	0.6206273735062664	0
T42	0.48434587516081035	0
T45	0.5367629930691348	0
T46	-0.12837891683764827	1
T47	0.7182880758888606	0
T48	0.39529290270435957	1
T49	-1.044064671085162	1
T50	0.7062872968969239	0
T51	-1.3136026339244173	1
T53	1.0382944501445468	0
T55	0.9420939141347983	0
T56	-0.8192714451221391	1
T57	0.9112823574872433	0
T58	-1.6816446490701475	1
T59	0.9572823929335205	0
T60	1.132916066328147	0
T61	0.13284616407939195	0
T62	-0.24413515443460396	1
T63	0.7544191815730577	0
T64	0.10468992536903857	0
T65	0.6436987049540552	1
T66	-0.0781106598484924	1
T68	0.5402229782645617	0
T70	-1.0068742028879203	1
T73	0.7334065611280418	0
T74	-0.6562855985339295	1
T75	-0.7056944781736808	1
T76	-0.29222323329823086	1
T78	-0.5646713849874251	1
T79	0.0027070361614843995	0
T81	-0.9793415622368057	1
T82	0.6033830980800773	0
T83	-0.03572773943385068	0
T84	0.9970944043701562	0
T85	-0.6354119949064319	1
T87	-0.1593024948848237	1
T88	-0.8478460879224952	1
T89	-0.884578812820168	0
T90	-0.37442745775504566	0
T91	-0.9518681938098672	1
T92	1.2831793915644907	0
T93	-0.5897519948245944	1
T94	0.853125838270923	0
T95	-1.159896378496176	1
T96	-0.8577135662744768	0
T97	1.2532546235398165	0
T98	0.48422653027187607	0
T99	-0.13225137301078124	1
T100	-0.16794370665135586	1
T101	1.2238696668566547	0
T102	0.32442269113930544	1
T104	1.135874539154272	1
T105	-1.184626778684089	1
T106	-0.40656173257180145	0
T107	-0.20986163783966189	0
T108	-1.5069797107371639	1
T110	0.3245886821571081	0
T111	1.0566740578867566	1
T112	1.0879585858967813	0
T113	0.9467302675171703	1
T115	-1.3633374544980221	1
T117	-1.669084767044991	1
T119	-1.4639878868211416	1
T120	-0.7934787175425074	1
T121	0.5469732328535993	1
T124	0.8256652544605069	1
T125	-0.1928478326611333	1
T126	0.9682535253914264	1
T127	-1.2582531887264574	1
T128	0.29286853048371897	0
T129	0.5694438358884781	1
T130	-1.697476039639142	1
T131	-1.7637876963861414	1
T132	0.8734443053709511	1
T133	-1.4968804284637525	1
T135	-0.6590924669168625	1
T136	-1.1634246839526248	0
T138	-1.4994810235634044	1
T139	-0.5929148926982459	0
T141	-2.3960587602508294	1
T143	-0.26232608793664197	0
T145	1.161558514434483	1
T147	-1.074983141258443	1
T148	0.35110623140072306	1
T149	-1.0654066531824362	0
T150	1.1723043242190385	1
T152	-1.6199035334299066	0
T154	0.6891204909510501	0
T155	1.1172732868513906	0
T156	1.2171554104620241	1
T157	-2.2778205201827655	1
T158	-0.7456825859119578	1
T159	-2.694600964059362	1
T160	-0.5263785849809736	1
T163	-1.0459682013306453	1
T164	0.6333700807879863	0
T165	0.3884473448626389	0
T166	-2.0010424864819942	1
T167	1.1615847159550978	1
T168	0.9819934596118033	1
T169	0.30734233827993385	1
T170	1.4149341686064896	1
T174	-2.1801155950011104	1
T175	0.708275011896061	1
T176	0.8397694897702969	1
T177	-0.8781386999723589	1
T178	0.7770346371625109	1
T179	0.8487970701005694	1
T180	-0.459178851827528	1
T181	-1.2142225324885023	1
T182	1.0114559789637714	1
T183	-2.423125718280467	1
T184	0.6086355785132577	0
T185	1.5064629036676092	1
T186	1.3730112947780917	1
T187	-0.31417682336666924	1
T188	1.7408835476254614	1
T189	1.6693461382976917	1
T192	-0.7951658847485723	1
T193	0.7470735054471447	1
T195	-0.5859762615306711	1
T196	0.5446419463300498	1
T197	1.131329860233227	1
T198	-1.2934204585266083	1
T199	1.8266790873137064	1
T202	2.098693744415002	1
T203	2.209990941729911	1
T205	0.6623771476051173	1
T208	0.9587504855785162	1
