scientificName	cont_trait_0	cat_trait_0
T0	0.9060782419266291	0
T1	0.8393920226015263	0
T2	0.3608771474910516	0
T3	0.7342304797300095	0
T4	1.1089968552231497	0
T5	0.4431373524223133	0
T6	0.9094116863622103	0
T7	0.12820145074786415	1
T8	-0.7564727587509308	1
T9	-0.10245978192608704	1
T10	-0.8763042007421347	1
T11	-0.5978206597910454	0
T12	-0.39883579742365205	1
T13	1.2786652964087837	0
T14	-0.9499962883280357	1
T15	-0.5351179231991156	1
T16	-0.6438985026332567	1
T17	1.1783831553581119	0
T20	0.2105447773885001	1
T21	-0.26659027459486245	1
T22	-1.3997624213048587	1
T23	-0.8880114156436011	0
T24	-1.8762619322742498	0
T26	-0.22539301419064298	1
T27	-0.3495928830905167	1
T28	0.3456096274299914	0
T29	-0.7156872097468983	1
T31	0.20201909588041714	0
T32	0.10805255544135453	1
T33	-0.2141611901167701	1
T34	-0.7162746146791917	1
T35	0.41260083083405813	0
T37	-1.079532756998199	1
T38	-0.25143284706995994	1
T40	-0.3123750808578945	1
T41	-1.097883952985651	1
T42	-0.23259641331196396	1
T43	0.763656484005177	0
T44	-1.3898391507550065	1
T45	-1.9486640519641092	1
T46	0.37028051671384105	1
T47	0.13713100948351353	1
T48	-1.8120546106307316	1
T49	0.22552560794933985	0
T50	-0.6347408077595087	1
T51	-0.058190343139327486	1
T52	-0.18044728665243526	1
T53	-0.2977825215748884	1
T54	-1.1317978716860493	1
T56	-0.0898929018812341	1
T57	0.8408777937197944	0
T59	-0.29259830812926646	0
T60	-1.0885931823858488	1
T61	-1.5508425031546196	1
T62	0.3096021812341599	1
T63	0.7352653828153726	1
T64	0.03366095195443288	1
T65	-0.8038931045650083	0
T66	-0.43411286491430273	1
T67	-0.5847455562622168	1
T68	-0.76691271138309	0
T69	0.9331365730040221	1
T70	1.2254605409360504	1
T71	0.8768464565378656	0
T73	0.8425116141328798	0
T74	-0.4346537467635523	1
T75	-0.5277741913149148	1
T76	-2.1293215891337893	1
T77	-0.10367836300767862	1
T78	1.453029162624122	0
T79	0.999423764076998	0
T80	-0.19570472455583554	1
T81	0.5176052262192087	1
T83	-1.1296939294170762	1
T84	1.1541609231477772	1
T85	0.43292380092173505	0
T86	0.31139046689978095	0
T87	-0.6046095574464353	0
T88	0.48773461827906633	0
T89	-0.8590865352035557	1
T90	0.07504314843930818	1
T91	0.3028499849766172	0
T93	-1.1558921740464418	0
T94	1.5242205936031885	0
T95	-0.26036032516377616	1
T96	-0.6284138896268248	1
T97	-1.3403263763213418	0
T98	0.7747851686947278	0
T99	0.5335674374234941	1
T100	0.5983617409773279	1
T101	0.2130723798162526	1
T102	-0.2546015274742356	1
T103	-0.7181824521672602	1
T104	0.49338318819063776	0
T107	1.2764001736832382	1
T108	-0.28203297561263196	1
T109	-0.16332740889993347	0
T110	0.401861387792022	0
T111	0.08824143911447672	1
T112	-2.5261987024557397	1
T113	-0.27871707574541466	1
T114	-0.4760791621242425	1
T115	0.37330784299569375	1
T116	0.37810221065567257	1
T117	-0.8198987712864262	1
T118	-0.2586342483340812	1
T119	-0.8302374798749642	1
T120	1.5557704764062987	1
T121	0.1740202583566701	0
T123	-1.0482858302696132	1
T126	-1.191458481784577	1
T129	-0.20943993166988714	1
T130	-2.637262039155034	1
T131	-0.4741639376696173	1
T133	0.5539912300128704	0
T134	0.8554205776107755	1
T135	0.8700332840102653	0
T136	-0.45522104869209107	1
T137	-0.8295809671852002	1
T138	1.3345770387596996	0
T141	0.20526738238390496	1
T142	0.3473954617317262	1
T143	2.451837102820441	0
T144	0.06202628006013981	0
T145	-1.14505955093018	0
T146	-1.0749183423040378	1
T147	-1.204114594893119	1
T149	0.13022559491620556	1
T150	-0.1385303679389595	0
T151	-0.6649268887854453	1
T153	2.246224875822952	1
T154	3.3177577965331406	1
T155	-0.7106830865529455	1
T156	0.08214618644267022	1
T157	0.7852775588926749	1
T159	1.4169105439281784	0
T160	0.27002801894398154	0
T162	1.1815035815104329	0
T163	-0.13147265146705858	0
T164	0.9953752941144325	1
T165	0.11353980313814355	1
T167	1.6737785435038908	0
T168	-0.3254599192233662	1
T169	-0.06214419497495457	0
T171	2.808820611991647	1
T172	-2.2307947212541075	1
T173	-0.9789985529662909	0
T175	-0.6676522431531212	0
T176	1.1494150729626387	0
T177	-0.3443453592501139	1
T178	0.48215466731019746	1
T179	0.7554949890406599	1
T181	-1.25651607019323	1
T183	2.0158303420485115	1
T184	0.8327315913587776	1
T185	1.2731223484346994	1
T186	-0.07177537130266519	1
T187	-1.6960078908685638	1
T188	0.7621718825586048	0
T189	0.39086748498918217	1
T191	1.203050325728116	1
T192	1.8004308245592082	1
T193	0.772218266181737	0
T194	-1.668789122470148	1
T195	0.7683101910225097	0
T198	0.0003461636948600292	0
T200	-1.7478873838226403	1
T204	1.5010036714034032	0
T206	0.505787781802264	1
