feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,1.0,4.040516039597526,1.5544926847701193,6.9623732140040575,0.09310430122315519,0.04513289580679271,0.13682781730900206,-42.700164648305055,-78.56552579387147,-11.93924489453127,1.0
cat_trait_0,none,0_1,none,0.8026666666666666,0.8855453901413576,0.6001750843509336,1.167443782001466,0.025457046919575527,0.007576757563318979,0.04948767941354201,-4.744478282271799,-14.406440483748383,3.1171059421723726,5.0
pvr_0,none,none,none,0.9013333333333333,1.417510501735143,0.7584835146509186,2.154632869197965,0.036438448830162284,0.011615440560175298,0.06653145810736528,-11.609145674046369,-29.424439597520745,2.0706526814262816,3.0
pvr_1,none,none,none,0.8133333333333334,1.7270540327152077,0.4826263919569507,3.5120042666042135,0.04050726400839662,0.011109684468296204,0.07564956052147412,-14.173485495137967,-33.376403311383,1.1546809193426384,2.0
time,none,none,none,0.9946666666666667,1.7157913183314237,1.068413580534115,2.4862385717950795,0.033067890394016565,0.008429066685260377,0.05675539050055677,-9.923624872217932,-22.199876323075614,0.5713262816349243,4.0
cont_trait_0,cat_trait_0,none,none,0.7866666666666666,0.8561340041220784,0.0010403485670192815,12.692759547959689,0.028936865330037705,0.006839601398195325,0.532376000648586,-2.448966374634585,-14.336746158607127,8.682757512819137,6.0
cont_trait_0,pvr_0,none,none,0.9506666666666667,0.2115789964591905,0.07599799439697551,0.38223493994224367,0.04071298782119841,0.008270079257037335,0.5066099557589131,-6.426450930287675,-24.034358558259385,8.23506522461389,2.0
cont_trait_0,pvr_1,none,none,0.9213333333333333,0.2417021867764321,0.08357168653347292,0.4216940698016995,0.16413955572343375,0.01029170731434226,0.4223037202626274,-12.706760406101147,-34.586332470148704,5.038146330256495,1.0
cont_trait_0,time,none,none,0.8946666666666667,0.252953085690129,0.07399163410750595,0.4434702191078309,0.0233511996949608,0.0032135079070504794,0.41376133781634655,-2.345332905001049,-12.748705194819536,6.9600086599842825,7.0
cat_trait_0,pvr_0,none,none,0.6786666666666666,0.9604550823475875,0.0008910317016268344,8.122502075329868,0.024132872137866107,0.003580115678975317,0.4764238897596884,-1.5204299039454952,-10.445166551385398,6.818714145639888,9.0
cat_trait_0,pvr_1,none,none,0.5773333333333334,0.8471925516124694,0.0045572100085248994,9.12153336300233,0.02252098553815278,0.004158019490644061,0.4315298119210897,-2.6403583713158074,-12.728287695203278,5.9685538495529045,10.0
cat_trait_0,time,none,none,0.704,0.8729270182212048,0.00033411450401057334,10.065787194935604,0.01733466621330609,0.002435537448467802,0.4795016608368479,-1.8929178596551615,-8.175713296819595,3.594771711164583,8.0
pvr_0,pvr_1,none,none,0.7173333333333334,0.6235812618055679,0.08998926700280742,1.3156242870899533,0.03413800927671477,0.008761793871977447,0.41475386279069115,-4.842658070276446,-20.17508694095727,7.085907596659865,3.0
pvr_0,time,none,none,0.8893333333333333,0.5373648748904439,0.2562535974885338,0.8682635871465081,0.023076952152075676,0.003561378069588328,0.3470300125813277,-2.9539901393036336,-11.562324985390092,4.613108953023868,5.0
pvr_1,time,none,none,0.9933333333333333,0.5508984075564131,0.2596245976740111,0.849917329921278,0.01944401413512044,0.002924056224799114,0.47305043102923305,-2.965333382688303,-12.214382412897749,4.668306180587535,4.0
