feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7986666666666666,1.8135748730838603,0.3014453366853423,3.9084150734992553,0.019561325033471376,0.006029586696636355,0.03244850976984896,-23.671329674388353,-47.712166858948194,-2.3561728296866136,5.0
cat_trait_0,none,0_1,none,0.812,0.7587676741978621,0.20763382264133465,1.3789780251793549,0.019875457074893844,0.0061488461289693,0.035572093757374225,-30.470747277413835,-61.50257268292006,-4.790723590629568,3.0
pvr_0,none,none,none,0.6586666666666666,1.225394113046796,0.5075736325156354,2.140699074018485,0.019610983690873413,0.008618897871658348,0.03350209274122433,-27.897316532466213,-58.684047555337884,-3.164413089556035,4.0
pvr_1,none,none,none,0.8146666666666667,2.1646204686627475,0.29493554288632834,5.111137986071115,0.019991207733392653,0.0070280762532285,0.03485961259876996,-25.030813984625862,-50.012321318032434,-3.3017353276401877,2.0
temp,none,none,none,0.9773333333333334,3.6887827264372786,0.7018090764211841,9.07522045941006,0.04297711163796642,0.02103253621197153,0.06489562952421213,-55.62178618667481,-105.12449613784293,-13.706883805737448,1.0
time,none,none,none,0.6386666666666667,1.2839257027864985,0.40691394471923215,2.315327587139947,0.008978287607705174,0.0022132333370072856,0.01746532880520488,-15.216943356568686,-41.499656032902124,1.9670506443717386,6.0
cont_trait_0,cat_trait_0,none,none,0.7746666666666666,0.4244331436647508,0.0002653866628413668,4.426169910280712,0.030347697664325282,0.003760475721425364,0.6791334256512493,-8.728824470564291,-26.76741284910645,5.385483158494367,7.0
cont_trait_0,pvr_0,none,none,0.6733333333333333,0.6491245550609414,0.06438852617896178,1.4512555547482737,0.03263407870898317,0.006255297361820109,0.5657791568448061,-11.131408785824568,-30.377573142123765,5.451955227524934,6.0
cont_trait_0,pvr_1,none,none,0.768,0.5404287784594376,0.05842814893279528,1.1762515748127553,0.03186269359935257,0.003975909028482656,0.7072881814769285,-6.355491814487039,-22.63395055391294,8.157286419297975,8.0
cont_trait_0,temp,none,none,0.9133333333333333,0.2985347367406882,0.020785341154979032,0.6525734816923994,0.03657697537432626,0.005769858323792664,0.5010154243236988,-14.352018318485747,-38.79744883239215,6.0307437734591645,3.0
cont_trait_0,time,none,none,0.676,0.712535938037385,0.10440284482958374,1.4390266335308879,0.027106423498644484,0.0014516777452260707,0.7147214459127141,-4.090433911368059,-16.69648914093227,6.806714498100575,14.0
cat_trait_0,pvr_0,none,none,0.6173333333333333,0.7849594810072666,1.1828258745573767e-05,9.78287392863354,0.030051109457049117,0.0038628078638637793,0.5880679488408106,-12.330227390843328,-34.20956361504591,4.349648945843512,11.0
cat_trait_0,pvr_1,none,none,0.7226666666666667,1.1192141427710829,0.002652611093777868,15.98762310750978,0.03045761227623229,0.0026499312381333445,0.6134801899736821,-7.146797707038546,-25.49051685810366,8.623095639850135,9.0
cat_trait_0,temp,none,none,0.968,0.3986835698958935,7.731149450923456e-05,5.340652984268907,0.03706237454576786,0.004501977082249693,0.5950424758498268,-19.73888512761502,-45.706533600496925,2.1118392510740023,1.0
cat_trait_0,time,none,none,0.576,0.9282441703360875,0.003950766503203408,3.1979464364683876,0.023037342851370726,0.0005900830494525421,0.6693663147700256,-4.95534061080418,-18.805229760278564,5.576769389553249,15.0
pvr_0,pvr_1,none,none,0.7,0.6670663429524833,0.029236757022516296,1.546125184114729,0.030074504901288265,0.005379202307534852,0.7031405183440568,-12.695602209473899,-35.76040294931357,5.785832519728558,10.0
pvr_0,temp,none,none,0.8426666666666667,0.28266811753061577,0.012759639567829025,0.6990584600816342,0.03781886310096335,0.0078983316789842,0.5400056701179529,-18.773221246487385,-49.45672936600977,4.960690585875454,2.0
pvr_0,time,none,none,0.7053333333333334,0.8796005873411159,0.0851210307845687,1.5034746983043779,0.024419623273314588,0.0014852397392319011,0.6549821017648962,-6.302889357198778,-21.72403609930234,6.669959506631983,12.0
pvr_1,temp,none,none,0.9013333333333333,0.2525521692120029,0.03425733646557516,0.5856117712540352,0.03438558661089224,0.004087330609116538,0.5166967151371227,-18.765024170827292,-45.57520899832713,3.006079739174311,4.0
pvr_1,time,none,none,0.6026666666666667,0.6456092472485794,0.11898820328570912,1.528661979821567,0.5548529386537215,0.0017106231704468002,0.6711733822065048,-4.7184804555304725,-17.51864684109694,5.547758552692983,13.0
temp,time,none,none,0.4666666666666667,0.38036631480134014,0.07614728173526554,0.7870011612314293,0.5000111441733281,0.002831764632977055,0.5363633414082789,-12.724656085459419,-40.75966948680883,8.432918761866745,5.0
