scientificName	cont_trait_0	cat_trait_0
T0	0.1420396953539563	0
T1	0.8944585034790333	0
T2	0.6305108118192495	0
T3	0.014547887364864814	0
T4	0.4465873749304632	0
T5	1.4377214085404166	0
T6	0.23456784433111658	1
T7	0.9613673583738431	0
T8	0.11645336553520397	1
T9	0.7381753587771316	1
T12	1.8307710407371105	0
T14	1.1195371219196677	0
T15	0.018869173639012672	0
T17	0.8934350701974537	0
T18	0.27136540857711994	1
T19	-0.10784511084515241	0
T20	-0.06009474002323127	1
T21	-0.34955521696574743	0
T23	0.6765557529324748	0
T24	0.2767467574912531	0
T25	-0.09851745638374532	1
T26	0.4448817118090834	1
T28	0.7736357491169389	0
T29	0.8986231047539383	0
T30	1.0207654887417215	1
T31	0.6856485832823439	0
T32	0.0051898024254537585	1
T35	0.7907021760930784	1
T37	0.2351463099720219	0
T38	0.42595311935358404	0
T39	-0.1618338524872756	1
T40	-0.4973151834880056	0
T41	0.1816160386778946	0
T42	0.07123568868057345	0
T43	0.8900811529851066	0
T44	-1.1185384478531493	1
T45	-0.763480400336169	1
T46	1.2998373270944994	0
T53	0.22958490376393997	1
T54	0.4050854941483739	0
T56	1.0604667947351059	1
T57	-0.1312372122920017	1
T58	0.6879548107568974	1
T59	0.08591534979415065	1
T60	-0.15454334125613545	1
T61	1.5426278943870833	1
T62	0.6205658914399264	0
T63	1.0772896328997945	1
T65	0.03443176553218684	0
T66	-1.5471116648384866	1
T67	-0.7010989991243495	1
T68	0.476003390918592	0
T69	0.895193211366	0
T70	-1.2951477425671263	1
T72	0.5767989580838997	1
T73	-1.084056331338014	1
T74	-1.1836921244418561	1
T75	-0.902422547182078	1
T76	0.8749368782323815	0
T77	0.4035334746814958	0
T78	-1.193882939605659	1
T79	-0.4953782453943901	1
T81	-0.2623149599740077	1
T82	1.950788868107777	0
T84	1.4368145439744298	0
T85	0.576568354845292	1
T86	0.09324669456182247	1
T87	0.7492337405998534	0
T88	-0.552919706771892	1
T89	1.6283903529224912	0
T92	2.189141066751165	0
T94	0.3999122168141746	0
T95	-1.0882945412550817	0
T96	-1.6597736741452909	0
T99	-1.8531379343715328	1
T101	0.40441287122915454	0
T103	-1.0770293578281336	1
T104	2.161225574029154	0
T106	-0.3813406726229369	1
T107	1.8734180282793704	0
T108	-0.2745876862862775	1
T109	-1.0811315665483658	1
T111	-1.3334590336873582	1
T113	-0.061744161691594905	1
T114	-0.9671515097415764	0
T115	1.397888857068349	0
T117	2.1007238774027224	0
T119	-1.7603788284280302	1
T121	-0.3113732179475655	1
T122	0.08723337069470541	1
T124	-1.3359923146419994	1
T127	-0.30418635144017	1
T128	-0.47819438411787135	0
T129	-0.11727693673181515	0
T130	-1.179631065012225	1
T131	1.585881593926718	0
T132	-0.32448231984570775	1
T133	2.140373159025353	0
T134	-0.8532053954177979	1
T136	-0.28728028981613957	0
T137	-0.09584903573499053	1
T138	-0.4479845840628506	1
T140	-0.4480597476863147	0
T141	-0.2552684679951575	1
T142	-0.09137715773038575	1
T143	-1.8396555709431215	1
T144	1.6293641665861598	0
T145	1.8495501265082468	0
T146	0.09579612416161842	0
T148	-0.3457301058892218	1
T149	-0.11087224721167588	1
T150	-1.2352849613139276	1
T151	-1.1555610321370475	0
T152	-0.01546246507664569	0
T153	2.2699492081317767	0
T155	-0.2932021563511027	1
T156	-0.9205478540230825	1
T157	-0.326048963111529	1
T159	-0.08063146146164048	1
T160	-0.3257783229729084	1
T161	-0.3935152041220392	0
T164	-0.26264816000662616	1
T165	-1.72362949529148	1
T166	-0.31297187524466913	1
T167	-0.9975917725062365	1
T168	-1.309136352148606	1
T169	-0.4552709618120837	1
T170	-1.8286114259361024	1
T171	-1.7914330100415738	1
T173	-0.39432644361134195	1
T174	-0.41370579575760497	1
T176	1.4887225269770317	0
T177	-2.0159968092563525	1
T178	-0.5312007579476264	1
T179	-0.6894391202928782	0
T180	0.13121406837588726	1
T182	1.4162902504754342	0
T186	-1.7002891531147895	1
T188	-1.1789905738746955	1
T190	0.5452099844935552	1
T191	-1.2136721590548263	1
T195	-0.06031991027400005	1
T197	0.5897592570299758	1
T201	-1.2546512002144599	1
T202	-0.2591586505045328	1
T203	-0.2413449067355501	1
T205	-1.7826681845020278	1
