scientificName	cont_trait_0	cat_trait_0
T0	0.1569775607478393	1
T1	0.05740239167942461	1
T2	0.528572216040847	1
T3	0.3619015757600972	1
T4	-0.14876651243491812	0
T5	-0.48009396189131553	1
T6	-0.6560194412954301	1
T8	-0.4007392160762606	1
T9	-0.12111438574191205	0
T10	-1.0081285749192477	1
T11	0.828269094065982	1
T12	-0.16357730839292647	0
T13	0.2757775597813739	1
T14	0.17431455361187023	1
T15	-0.21556764707274007	1
T16	0.38946764328235584	0
T17	0.9146383699813875	0
T18	-0.1564204142758605	0
T19	-0.9205413450830151	1
T20	-0.10959634266626182	0
T21	0.10530014545164168	1
T22	1.0509042809156324	1
T23	0.49995090273814236	0
T25	-0.28636513771897104	0
T26	-0.03385636699277896	0
T27	0.3250992948966238	0
T28	0.8503422526134	0
T29	-0.6559603252606546	1
T30	-1.1021897549603397	1
T31	0.8707879134177121	1
T33	-0.07224286967121173	0
T34	0.3281999136260694	0
T35	0.012208277382824389	0
T36	0.08876285839208085	1
T37	-1.0524808299058404	1
T38	-0.7879190471300512	1
T39	-0.062424307678375535	1
T40	0.7254289618150895	1
T41	-0.01048837571524031	1
T42	0.39454120249302466	0
T43	-1.1114040879697986	1
T44	-1.1648279483283321	1
T45	-0.8277456281785259	1
T46	-0.7099799909253128	1
T48	-1.0331954488740982	0
T49	-0.4199510224633166	1
T50	0.6887651604306763	1
T51	-0.5262367356910328	1
T53	0.8274035784927142	1
T54	0.8861910270490975	1
T55	1.3358738164270556	1
T56	-1.0913340687513033	1
T59	0.03403980907900481	1
T60	1.0996188597728056	1
T62	-0.8658604374735221	1
T64	-0.27444983654278793	1
T65	0.023734896502362258	0
T66	-0.4602917651909225	1
T67	0.43703026882320134	1
T68	-0.4172321637870653	0
T69	1.028651339618173	0
T70	1.047234676261974	1
T71	0.29587504038604145	1
T73	0.6814403335406293	1
T74	-0.958308871191159	0
T75	1.5769750611366362	1
T76	-1.0606635585215074	0
T77	1.35397107367366	1
T78	-1.1824687952121005	1
T79	-0.10714280962654549	1
T80	0.03489569426049847	1
T81	-0.7330496005443252	1
T82	0.18998017614205537	1
T83	1.4017450126437296	1
T84	-1.8674787097417591	1
T85	0.9654922799959538	1
T87	-0.8244060244110234	1
T88	2.445518286677761	0
T89	-0.034382326979052545	1
T90	-0.2743251084926389	0
T93	-1.3711303642824555	1
T94	-0.28388648835814273	0
T95	0.1395778555663673	1
T96	-1.502073497244414	1
T97	0.003902233839004496	1
T98	1.8046145591305742	0
T99	-1.9872554731818752	0
T100	1.1763986446072743	1
T101	-0.6056479493556838	1
T102	-0.5450828700506724	1
T103	-1.5370429228357732	1
T104	-1.322597414047005	0
T105	0.9984987337433219	0
T106	-0.7606771676374546	1
T108	0.46097640078308716	0
T110	-0.2937395897559855	0
T111	-0.7982840466681529	1
T113	1.308384581585527	0
T114	-0.49566319320059976	0
T116	-0.17551684776760065	1
T117	-1.279857578168206	1
T118	-0.7156980478812607	1
T119	1.3326289869141792	1
T121	1.1035415740616357	0
T122	0.3270385814647433	1
T123	1.7557718814077325	0
T125	-0.837897208090163	0
T126	0.2789862252998393	0
T127	0.9170595008890965	1
T128	-0.4214573670189233	0
T129	-0.2500834724368164	0
T130	0.014275677246032768	1
T131	-0.9001039843924666	0
T132	0.661742874717201	1
T134	0.34415511937703297	0
T135	0.8856685815201103	0
T136	-0.8617133494290028	0
T137	0.22731471541662618	0
T140	-1.3100468155943399	1
T142	-0.7336738637705036	0
T144	-1.1275272900233346	1
T146	0.2858294318927008	1
T147	-0.5481115604347937	1
T148	1.5687749532272228	1
T150	-1.0203983158321135	1
T151	0.7733083956157071	1
T154	-0.6258360444204235	1
T155	-1.7344650007597355	1
T157	0.023759642366924957	1
T159	-0.8753603349060539	0
T161	0.9460610178956255	0
T162	0.19265718318490488	1
T163	-1.8563969733550798	0
T164	0.2049982121547473	1
T165	1.2260913465014576	1
T166	-1.522822432627162	0
T167	-0.9604471639579828	0
T168	0.9744572332305599	1
T169	-1.3262237291450183	1
T170	1.5477988485350884	1
T171	-0.40054901495467965	1
T172	-0.41081256164385765	0
T173	0.6468344313591716	1
T175	0.31914914764061364	0
T176	-1.2882108294940033	1
T177	-0.6174113073954653	1
T178	1.0401849017489595	1
T179	-0.7902318598633988	1
T180	1.5402045931951305	1
T181	0.5414256226454123	0
T183	-1.0354272614110438	0
T184	-0.121393019125862	0
T186	-1.3563388864552077	0
T187	0.1564486346899832	1
T189	0.6930286786073325	0
T190	-0.7033333865895774	0
T192	0.15769499239251272	0
T194	-0.9901290916265761	1
T195	-1.3206301351596512	1
T196	-0.8124323437159022	1
T198	-1.3400249094042362	0
T199	-1.2067349248691006	1
T200	2.0460496644530295	0
