scientificName	cont_trait_0	cat_trait_0
T0	-0.2265699468416823	0
T1	1.3314115051736368	0
T2	-0.09766797418134801	1
T3	1.123476892670597	1
T4	1.3284444464462586	0
T5	0.6112976873382505	0
T6	0.09839497663833398	1
T8	0.11863780616175788	0
T9	0.3313905063513036	0
T10	0.8125065936613431	0
T11	-0.1469597638114739	1
T12	-0.11305778198034282	0
T13	0.26550298689548685	0
T14	-0.10654647338596843	0
T15	0.8046735253725203	0
T16	0.7017433545786825	0
T17	0.19075366721045692	0
T18	1.5188162868621164	0
T19	0.7325372660134802	0
T20	-0.9061890722002196	0
T21	0.38784098581822557	1
T22	-0.573966626266785	0
T23	0.1791542168169079	0
T24	-0.35013942336767856	0
T25	-1.2477795101133906	0
T26	-1.34525505119447	1
T27	0.5163121938872945	0
T29	1.4236783022181085	1
T30	-1.1879672176686642	0
T31	-0.3781261844918589	0
T32	0.11047260021485443	0
T33	1.168370837977996	0
T34	0.8653499929935637	0
T36	-0.11610409796688487	0
T37	1.5517856343872338	0
T38	-0.8145652092313014	0
T39	-1.1186038660562014	0
T40	-0.5610609304781815	0
T41	-0.11920939661698446	0
T42	0.16531994727218338	0
T43	-0.01027618412925267	0
T45	1.2578948308223432	0
T46	0.7094008115922652	1
T47	0.8226358309682729	0
T48	-1.9760449248074692	1
T49	-0.3055717362100436	0
T50	-0.49153119676964946	0
T51	-1.1293841382981715	0
T52	0.37219501383943443	0
T53	-0.39258985375004696	0
T54	0.39877355751091953	0
T55	-0.13881303452640686	0
T56	-1.0500864318319372	0
T57	0.340757572251466	0
T58	-0.7325313887532254	0
T59	-0.8926880178294173	0
T60	0.20017010334559088	0
T61	0.4290876767228931	0
T62	-1.6080016222422	0
T63	-0.5196464186287584	0
T64	-0.29980788566376554	0
T65	0.28873726079533973	0
T66	1.3753513455481248	0
T67	0.9858924815985909	0
T68	-0.7980320345249654	0
T69	0.0496251289327883	1
T70	0.9565785803597865	0
T71	0.9158878757314834	0
T72	0.46356335507942115	0
T73	1.456373305420961	0
T74	0.2593433952742396	0
T75	1.276002378626634	0
T76	0.3274802805560376	0
T77	0.2874903215293404	0
T78	0.38095446895632956	0
T79	-0.22995164282414396	0
T81	-0.6765945180072731	1
T82	-0.8955482916083769	0
T83	-0.4230828860614326	0
T84	-1.1847543819800164	1
T85	-0.3391574105260785	0
T86	0.13093468043522843	0
T87	1.7979484088884343	0
T88	0.519744253026514	0
T89	-1.5074295190206237	0
T91	1.8196887800899677	1
T92	1.5944368087546885	0
T93	-1.0779501812117365	1
T94	-0.04255582461716073	0
T95	-1.856982215171474	0
T96	0.35333062424134093	0
T97	0.7948674664571376	0
T98	-0.9465965161704949	0
T99	-0.8322955888338047	1
T100	-1.3830016839183306	1
T101	1.1120426663871017	0
T102	-1.1851327483409266	0
T104	1.8321185295816933	0
T107	0.40415240997734986	0
T108	-0.6521727051833529	0
T109	0.8257258085444976	0
T110	-1.1200597466624802	1
T111	-0.42678075510787067	1
T112	0.7629690865484267	0
T113	1.3314237539534641	0
T115	0.806019359994009	0
T116	0.5452920117934171	0
T117	0.020636304268254694	0
T118	-0.2119196777169692	0
T119	-0.19376426664506638	0
T121	0.8774961609488884	0
T122	-0.10748038195810308	0
T123	0.10927608593658998	0
T124	-0.29280309536896404	1
T125	1.9332745687451696	0
T126	-0.3342040052372408	0
T127	1.615972041655528	0
T128	-0.07438551819990961	0
T129	0.6235629983483282	0
T131	0.5857414611249379	0
T132	0.519062119127236	0
T133	0.335706447001439	1
T134	2.197429060907453	0
T135	-2.312567533297783	0
T136	1.239368404641436	0
T137	0.6678956004404686	0
T138	2.0490593873435134	0
T139	-0.9126391057964913	0
T140	-0.91515612252969	0
T141	0.4328326692617962	0
T142	1.870980701226408	0
T144	0.029902206665429837	0
