scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	1.2768929859450366	1	-0.14855840437611656	0.3058521608073388
T1	1.3310742555418749	1	-0.6076899716518591	0.09334173247527225
T2	1.0958327803809935	1	-0.7301550528276559	0.03257349814419143
T3	1.0086084501986567	1	-1.4569931618847596	-0.42907096150948804
T4	0.9080913047754561	0	-0.872235338751525	0.036138759492973876
T5	0.827970944568411	1	-0.44286308812882097	0.17471716217000444
T6	0.1336593407883449	0	-0.4490668974247053	0.17969783256081354
T7	0.9556275813084049	0	-0.9881639239427921	0.048440108987046294
T8	1.0753166511240344	1	-0.021463492652589775	0.3639483881334976
T9	0.3758282175283227	1	0.005316295477053797	0.3756919428027063
T10	-0.1991311605682289	0	0.422522851742684	1.0207057863289297
T11	0.48393480542340506	1	-1.179384254081359	-0.23597095845447963
T12	-0.014273140394717092	0	0.1253285454536957	0.5221978231351492
T13	0.8848693978552944	0	-0.9242171126850689	0.04101204342046454
T14	0.1452222024530527	0	0.1227679725494596	0.5079611741770498
T15	0.0414739522075768	0	-1.2708972558806297	-0.27850186885418965
T16	0.6099660404049048	0	0.7819995335580466	-0.48076598213960225
T17	-0.2600425010471529	1	-1.1743619116422817	-0.23396266058166484
T18	-0.5842412386700896	0	0.36528105159988	0.7412358905187452
T19	-0.21059411827608074	0	0.3753392513982131	0.8152466724053651
T20	0.14767726467484607	1	-1.5567395382766063	-0.4956939281670014
T21	-0.2812367657220841	1	0.5752965640426619	0.24466276423731664
T22	-1.0170675246548642	0	0.45348722527020074	1.2972752297911236
T23	0.10956370346421948	1	-1.5617675239647801	-0.4967934795794686
T24	-1.0782827385152487	0	0.36747358452763235	0.7481077970036367
T25	0.1047968889015665	0	-1.5895086269920335	-0.5165284010598299
T26	0.20935843043124946	0	0.13207772547631313	0.5955553499187721
T27	-0.8880995455740787	0	0.508478648124758	1.691725080177135
T28	-0.05417441739826658	1	-1.5800042444156475	-0.5130970803376691
T29	-0.38995056154617286	1	-1.5461187980851032	-0.4867394436884127
T30	-1.199384660386	1	-1.5351255830315749	-0.4819348683579339
T31	0.20328963247698612	0	-1.3078507877997705	-0.2969880475040886
T33	0.8384724841808829	1	-1.555887329201402	-0.4930048236572825
T34	0.20991408526084931	1	-1.5512878180356353	-0.4900123722871313
T35	0.740682558873443	1	-1.5531585275886042	-0.491275059030359
T36	1.3951870103620176	1	-1.5567388175865577	-0.49354421052644604
T37	0.9751973343827071	1	-1.656561556179598	-0.5660214939795515
T39	1.1765154779917009	0	-0.9122986580500495	0.04096271248720354
