feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.716,1.1917048770651035,0.7495945439590208,1.8288955985317545,0.02146059275018942,0.000179548227313714,0.05062019931218433,-2.2733460136837613,-9.839212772843041,2.781441412297795,3.0
cat_trait_0,none,0_1,none,0.7653333333333333,1.084431788584181,0.8818038208455243,1.3413914277770012,0.018189051956848546,4.713995703078858e-05,0.04858272030534843,-1.6087161744308511,-7.821087079739925,2.3944312379232997,4.0
pvr_0,none,none,none,0.7853333333333333,1.1863466116152883,0.7854508531445697,1.6496823583977263,0.028350626362480143,0.0001312747130125242,0.07086816313869143,-3.8035951157314227,-14.41065192542436,2.084297644452704,1.0
pvr_1,none,none,none,0.764,1.23952555431216,0.7344093778945499,1.9128429634754378,0.024390625889794834,2.6860058829418967e-05,0.06011574112400942,-3.236067804833447,-13.22615555420316,2.6921183876189616,2.0
time,none,none,none,0.5813333333333334,1.0146473996732397,0.7830593620244255,1.2515624090493447,0.0071577715765164885,8.718652198031145e-06,0.01997677615496689,-1.2412468585284144,-7.100678610476905,2.7090224796836537,5.0
cont_trait_0,cat_trait_0,none,none,0.624,1.4349854305660652,0.01240593672997492,16.164465351501256,0.013794488756755322,8.5978160423478e-05,0.2390919762610812,-0.8128316960528676,-5.798773633269718,2.802141038427692,6.0
cont_trait_0,pvr_0,none,none,0.6613333333333333,0.850841913269907,0.40049208483354337,1.2352794956029265,0.018092308293156965,6.3328476109946e-05,0.22933054418504065,-1.4982889056323239,-8.70252934036563,3.63164352995625,2.0
cont_trait_0,pvr_1,none,none,0.576,0.8405026902571068,0.3653298273456692,1.1895898888538272,0.017040687349305278,1.4247196590063214e-05,0.28169176717657113,-1.1105774406453242,-7.514872865260202,3.9174412400933534,4.0
cont_trait_0,time,none,none,0.532,0.8880378803633154,0.4759681070914846,1.2438699940263234,0.006753543658624874,7.142963742990643e-06,0.25745206774559964,-0.5124248883999174,-4.12144948002009,2.345743413197056,9.0
cat_trait_0,pvr_0,none,none,0.604,1.2270462707599474,0.0006665651809583612,9.536932815970246,0.012682437890644951,1.311822335475054e-05,0.22910260141970984,-1.1593671546366966,-7.19788068529283,3.0591839365878286,3.0
cat_trait_0,pvr_1,none,none,0.6786666666666666,1.350307385748267,0.007325825704393076,19.002496088060596,0.01130687947238409,4.822056157666334e-06,0.2265221569330566,-0.8614738087500744,-6.130131243050641,2.886446401211856,5.0
cat_trait_0,time,none,none,0.596,1.0914470696208136,0.006380774869493351,7.281058938705208,0.005628098318023849,3.027072886612679e-05,0.2264057419515495,-0.33203195637858063,-3.3091915874865094,2.095487493593623,10.0
pvr_0,pvr_1,none,none,0.684,0.8285847603217119,0.44185473008804516,1.1738650679074998,0.024999717512231172,8.874881440259625e-06,0.24898943964291498,-1.7225703583152292,-10.0698042499792,4.53694044323953,1.0
pvr_0,time,none,none,0.6106666666666667,0.8695505837119467,0.5400080707062461,1.149433063307894,0.007431001722709281,3.49927026054227e-05,0.2238167096462257,-0.7380822561427693,-5.233943373355373,2.953015098801302,7.0
pvr_1,time,none,none,0.5626666666666666,0.8535662377226173,0.430898239002843,1.2061370796457984,0.007141138151117579,4.356311211116358e-06,0.3010387883420982,-0.5504300639489095,-4.938376452026262,2.8345595650677637,8.0
