scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T0	-1.5858029209833484	0	1.573793907527453	1.8783111994464503
T1	-1.4398676917899467	0	1.4248365713994988	1.2504651432102178
T2	-1.2333186398511597	1	1.880091298410779	3.286378703386474
T3	-1.3783380577674413	0	1.4075028715300368	1.1723026522419464
T4	-1.8062053996144765	0	1.5864958554644903	1.9173446185456005
T5	-2.077293438801722	0	1.4269329330222131	1.226186216135249
T6	-1.0389624298730513	0	0.824662997221793	0.12954191924974895
T9	-0.6964422544351957	0	1.3934870592310145	1.0954920537383612
T11	-2.2144413337943747	0	1.4388130536238004	1.2525386542543673
T12	-0.7087452868015827	0	1.5002771663739365	1.3529567293146738
T13	-1.4101271598971807	0	1.2541524927187637	-0.2831735003918508
T14	-1.637004041255136	1	1.900267612912928	3.3732423837494503
T15	-1.0781090470787629	0	1.5117159779423832	1.379825228385022
T17	-0.8037003708743087	0	0.5841738856105172	0.11592379815177889
T18	-0.8150244302390578	0	1.5398117424792381	1.4481405788583794
T20	-1.1381972339515651	0	1.6086363558182306	-1.1756238138801338
T22	-1.4894254005190741	0	1.509044131262636	1.3736137020118213
T24	-0.6232581904611199	0	0.5133093600192106	0.1143235532858034
T25	-1.1421077099587156	0	1.5110410231849352	1.3782548255322888
T27	-0.5289384593446456	0	-0.27815713333217396	0.05922786344828668
T28	-1.4294117545931548	0	1.4072542197810267	-0.6628669063405095
T29	-0.2534353155137596	0	0.3786730219624613	0.10309702237079327
T30	-0.44082858207637055	1	0.5815181517221842	0.1145814354473535
T31	-0.2584265393438355	0	0.5070904727084444	0.11078411875616125
T33	-1.0911271049924045	0	1.6406457197979676	-1.239117998209712
T34	-0.7072726580363184	0	1.817907339389951	-1.7535758667514116
T35	-1.6067153578270406	1	1.6852196884977586	-1.3298615478961155
T36	-0.7319402497616391	0	1.5454680143786326	1.4617434915810423
T37	-1.5330755745885472	0	1.6496741389900274	-1.2565201175087686
T38	-0.1323978313728405	1	-0.3662396821066548	0.04220045804644923
T40	-1.2663463148377523	1	1.6850218611980154	-1.328379550978333
T42	0.5271993789568401	1	-0.4285776505519311	0.04038699714282709
T43	0.27094921983530806	1	-0.5328743793976123	-0.07546541208159621
T44	-1.045532556314691	0	2.0083845317755653	-2.3530733901391097
T46	-0.8206454629588803	0	1.891706817908636	-1.9462253818939317
T47	0.8638584226317116	1	-0.41764502428190725	0.037427245952312636
T49	-0.06953825642565419	1	-0.481169307950059	-0.01588943810238561
T50	0.3668414752760094	1	-0.36952925965358446	0.04320475887717584
T51	-0.26996372745796543	1	-0.36544108305887985	0.04196594508236358
T52	-0.03482066996288605	1	-0.5711117022819348	-0.0268298402398208
T53	-0.3210917429564233	0	1.8190367208362288	-1.764305880335609
T54	1.1720332039695074	1	-0.5891205507367537	0.16447733412302776
T55	-1.3337852471705605	0	1.6600613241493576	-1.2769627201771576
T56	-0.7257355420545608	1	-0.3654681940469073	0.04197407925562037
T57	-0.27811692386457343	1	-0.4632420954136197	0.05013339098361766
T58	1.0847342518911791	1	-0.5265360866364566	0.10108274321959448
T59	0.7138500330652858	1	-0.427150901084716	0.04004428985134271
T60	0.3083579807490865	1	-0.7301358696311929	-0.29337829982667374
T61	0.44283856370935315	0	-0.43368020195698387	0.041640254231981366
T62	-0.8649425636841626	0	-0.28606236726860673	0.06389289588005612
T63	1.7028108800187969	1	-0.5101863386434703	0.09202161408442515
T64	-0.5806144212177738	1	-0.44753422028939216	0.04544418926603295
T65	-0.30892164784301557	0	1.90419198569122	-1.9822884031437558
T66	0.6691671623237415	1	-0.6198058779416505	0.18683052607868642
T67	0.6699676529307219	1	-0.3737376154025346	0.04448318519314536
T68	0.9851990506924051	1	-0.5176231877006923	0.09581590350853736
T69	2.136492606208716	1	-0.5201732437971136	0.09742302729299684
T70	1.359177038782515	1	-0.5169155963037362	0.0954812889486711
T72	0.7988526785139524	1	-0.5897098360057006	0.16718356727521314
T73	1.16251105496965	1	-0.5629299651293265	0.12207603276779967
T75	-0.7274858708517555	0	-0.2801147676885749	0.06046864443484998
T76	0.6866630024383601	1	-0.6475820390565419	-0.20314351331357025
T78	0.4489588508718826	1	-0.5912004007611534	0.16826227341631056
T79	-0.872515359598384	1	1.8402527377493878	-1.8112331345741983
T80	-0.020942942096618906	1	-0.5540916484924332	-0.024523257533756563
T81	0.4307107128411347	1	-0.7001908722422732	0.27687440500878524
T83	0.5960624899808382	1	-0.7158788139671557	-0.28007936272923156
T85	-0.6548902669825571	1	-0.2776262992045576	0.05894009656955578
T86	0.5463935650984276	1	-0.3749553730720365	0.044853592853037375
T87	1.5168295077568834	1	-0.5854588663505292	0.16182712715434266
T88	0.07782851460454744	1	-0.7737067904954782	-0.3480031556105412
T90	-0.5721773510217695	1	-0.455127379361643	0.047813037605611355
T91	0.2588613448655518	1	-0.7903152127046834	-0.36891239551760246
T93	-0.12273889988107119	1	-0.7277166875774935	-0.2924700955744149
T96	1.4950362370936017	1	-0.6201579511290385	0.19147550620164086
T97	-1.2899007277393315	0	-0.2866190505221457	0.06420687124026332
T100	1.2139070408671362	1	-0.5578477136781009	0.11922899425415429
T102	-1.6179444272796664	1	-0.2919706660236493	0.06735871258912
T104	1.645044617134973	1	-0.6272500226673373	0.19719456274222422
T105	-1.268729960967909	1	-0.4633661973262797	0.05013788443813899
T106	-1.375321870816774	0	-0.28694213285572867	0.06439129440061825
T107	0.04305957000309072	1	-0.5608306205042503	-0.025539862747289466
T108	1.0298285440275847	0	-0.5998760245836381	0.1723498413342185
T109	0.2730337907556225	1	-0.5685451832867098	-0.026459295394223065
T111	-0.0539254136538039	1	-0.7353706823631427	-0.3004589769592436
T112	0.56015080294652	1	-0.7295782679235756	-0.2927935159574642
T114	0.742972295664615	1	-0.7483598761971464	-0.3181438174112067
T117	0.6312646616571636	1	-0.7315707530727061	-0.29487250774108864
T119	0.216364586731817	1	-0.5736625734198737	-0.027147208094871443
T120	-0.5016086919804461	1	-0.47383558264820985	0.0531576019725719
T121	1.4716415076060687	1	-0.6278907654458947	0.19770727661129772
T122	0.4641624485861729	1	-0.5804045293088724	-0.027995816851615157
T123	2.148462530760397	1	-0.6308635375187165	0.2001195767704014
T126	0.20456740402293896	1	-0.7795825594601894	-0.3549631981047432
T127	1.3907249695645851	1	-0.5876610102429152	0.13677284762525677
T128	0.39810097263214445	1	-0.757451728175142	-0.3291894591651005
T129	1.876838080811696	1	-0.5806126685098597	0.132552878044737
T131	0.1435688359023439	1	-0.7785728686858162	-0.35368097870215703
T132	2.3745641391324885	1	-0.5776153452828309	0.1308112492102181
T134	-1.1941536269059283	1	1.9528336901748957	3.6581729148096667
T135	-0.3588188098624603	1	-0.7368869772037958	-0.30204084291754274
T136	-0.0530734388608577	1	-0.5903228541740888	-0.02924602131090495
T138	0.5092997145944949	1	-0.7289629568790749	-0.29216314414719224
T139	0.23569055657106422	1	-0.7852396631316699	-0.36156379960997004
T140	1.0694766699109741	1	-0.6250788107461457	0.19103120232917536
T141	0.2050071224016245	0	-0.5747552324420956	-0.02721092959194048
T142	-0.6161092914473341	1	-0.4490122797865739	0.04582778033694843
T143	0.3303883932855143	1	-0.5496770070096225	-0.024021744603187938
T144	-1.1573965002619278	0	1.899136677834239	-1.9659350476948336
T145	-0.3002913507317208	1	-0.5961385682438516	-0.029999867788849895
T146	1.060169693250432	1	-0.6380699918475922	0.20651352830075978
T147	0.3486560739032344	1	-0.7828419249459948	-0.35879588429080284
T148	2.2412301089923723	1	-0.6316228983177598	0.2007340820422087
T149	-0.7480621436743432	1	-0.7378140090149125	-0.3030089183519259
T151	0.12963365794234896	1	-0.7921369569525146	-0.3698549251477869
T152	0.6450144962202238	1	-0.7793784376089304	-0.3552521691794
T154	0.23843530535771015	1	-0.7609257265256314	-0.3324151983859627
T155	-0.47682433563792936	0	2.056201098999187	-2.501381351252787
T156	0.2666587361515409	0	-0.6677673857964962	0.24381593096745707
T157	1.3730150516075617	1	-0.5785551716971022	0.13133545161461208
T158	0.12459553920934724	1	-0.6210459273322391	0.18779018704746372
T159	-1.3790747207635798	1	-0.47618160901322976	0.0538414646943402
T160	1.1039857065349175	1	-0.5797574861222317	0.13203168349296482
T161	0.4961572617574476	0	-0.6432968856754753	0.2108842414639559
T162	0.14387600643164397	1	-0.6216798907471442	0.18828199847240276
T163	-0.0044170344722505835	1	-0.5854999816614296	-0.02864032952442907
T164	0.7950699935930576	1	-0.7318810782372954	-0.29519173242663604
T165	0.9512288042671478	1	-0.7942042224040797	-0.37225853355235167
T166	0.5046075364282504	1	-0.7854500261860887	-0.3618150570776758
T167	0.48485700911598256	1	-0.7635960477102197	-0.3354286334321205
T168	0.416169253888836	1	-0.7856272561938527	-0.3620179336089612
T170	0.3167473981821907	0	-0.791612968563838	-0.36919719596775685
T171	0.22115613003359708	0	-0.7893174891339645	-0.366469522288788
T172	0.7187424773992481	1	-0.6713417945070074	0.24793611320983366
T173	1.2545670566062341	0	-0.6444589599476325	0.21185948549442343
T174	0.12464208019988633	1	-0.6228363993866372	0.18917519734212518
T175	1.356684276819318	1	-0.5866949373477711	0.13619928677027207
T176	-2.3966992891929704	1	1.904630251532272	3.393018658851433
T177	-0.46069942383661616	1	-0.47303120750775324	0.05292801788793303
T178	1.3249512602819753	1	-0.6276156945121897	0.19302803682843614
T179	1.288737094504566	1	-0.5888848218213902	0.13749942919612027
T180	-0.5529933747073303	0	2.071866349276008	-2.550669329289278
T181	0.5132103558593232	1	-0.8018766350406702	-0.3830133763208368
T182	-1.2710252289681336	0	2.048112035575487	-2.4763704952217616
T183	-0.014458788224848173	0	-0.7956561880736787	-0.3753275844287312
T184	-1.2882153875019373	0	1.9077077804916796	-1.9916554869286136
T185	1.3214918888951226	1	-0.6314562352278998	0.19606434988888344
T186	-1.7483013280936586	1	1.9528336901748957	3.6581729148096667
T187	0.6526496501741673	1	-0.6392479708003171	0.2074769486071547
T190	-0.8853428680930892	1	-0.5943896302284828	-0.029774992228053188
T191	0.6427007718032741	1	-0.6976244026552827	0.2742692125066547
T194	-0.6806804995521359	0	2.0664391105533118	-2.533628514774891
T195	0.6215205974721336	1	-0.6985720839206087	0.27523320567603204
T198	0.5063065791529833	1	-0.6985720839206083	0.27523320567603193
T200	0.636789781488809	0	-0.6976244026552825	0.2742692125066551
T203	0.9356860222619223	1	-0.8032155098139628	-0.3846508495811463
T204	0.8874335842121236	1	-0.8021253435783764	-0.3833210076685765
T208	0.4971333901598278	1	-0.7001908722422733	0.27687440500878513
