scientificName	cont_trait_0	cat_trait_0
T0	-0.46815424582595916	0
T2	-0.5538954920849315	0
T4	-0.628931336267664	0
T5	-1.08905097159838	0
T8	-0.6632455281104053	1
T9	-0.22435742163336245	0
T11	-0.8567273260686578	0
T12	-0.818841156586931	0
T13	-0.9824701096104782	0
T14	-1.4779354849852286	0
T16	-1.49583464930433	0
T17	-0.36876441435423957	0
T19	-0.9332261434320474	0
T20	-0.15698683253108803	0
T21	-1.4922731727911565	0
T22	-0.2059169384645172	1
T24	0.3036530406517476	1
T25	-1.3105782680048736	0
T26	-0.45916214782008624	1
T27	0.27300399511747314	0
T28	0.037993072033502946	1
T29	-0.582283335480895	1
T31	-0.3476891614287903	1
T32	-0.6294096353296091	0
T33	-1.0288222026381169	1
T34	-0.179523534884319	1
T35	-0.5359833872429911	1
T36	-0.027581674070935865	1
T37	-1.5513472476378247	0
T38	-0.9120223838907082	0
T39	0.0697007327018703	0
T40	-1.1975500457189652	0
T42	-0.35652213506805513	0
T43	-0.5607112351786292	0
T44	-0.15928742735811915	0
T45	-1.6466170454238007	0
T46	-1.6534355425744645	0
T48	-0.18835923479614253	0
T50	-0.2197121032636452	1
T51	-0.07940641898745925	1
T52	-0.41723790446169384	1
T53	-0.28439951003665165	0
T54	0.15696713891091127	0
T55	-0.04320993012339335	1
T56	-0.5115445984588745	0
T58	0.8951547918791857	0
T61	-0.30092999372828333	1
T62	-0.3512105413194743	0
T63	-0.427037555421333	0
T64	-0.3906761934101362	1
T66	0.39670449218730724	0
T67	-0.05355920370939508	1
T68	-0.899472786061557	1
T69	0.8417524062437002	1
T70	0.00027136105799346774	1
T71	-1.0044750802975289	0
T72	-0.09096573161342983	1
T73	0.04971446128150211	1
T74	0.08282446313964101	1
T75	-0.5704556711624837	1
T76	-0.7225656969402681	1
T77	-0.3185610962355074	0
T78	-0.24576432007193144	1
T79	0.662298969554539	1
T80	-0.1097855161609315	1
T82	-0.02173298723344839	0
T83	0.16668660993658393	1
T84	-0.6835755362685058	0
T86	-1.354035702328661	1
T87	-0.32471105789321586	0
T88	-0.61059721516431	0
T89	-1.2444678308110566	1
T90	-0.5278741238924435	0
