scientificName	cont_trait_0	cat_trait_0
T0	-1.6867210979041658	0
T2	0.26800836746866136	0
T4	-0.09400945662223197	0
T5	-0.9067948743462781	0
T6	0.019981412548923747	0
T8	-0.34312143753447283	1
T9	-0.6261374280284305	0
T10	-0.5957880217966735	1
T11	-0.44093283867038885	1
T12	0.24794883906369672	0
T13	0.2023737971873164	0
T14	0.24635193621573095	0
T15	-0.9655592529103536	0
T16	0.03158848060561489	1
T18	0.09660103178013371	0
T19	1.241168627045964	0
T20	-0.6336773930585764	0
T21	0.5168685797880825	0
T22	-0.8049743411862881	1
T23	-1.2994144850855345	0
T24	0.4283230815640839	0
T25	-0.4789534138895957	0
T26	-0.42962885677017854	0
T27	-0.8787556564989935	0
T28	-0.04294185741290005	0
T29	1.5272224491139756	0
T30	-0.21941317174162742	0
T31	-0.34806945546824225	0
T32	-0.3803969344953179	1
T33	1.769981842596716	0
T34	1.5610365127983987	0
T35	1.8729694067542026	0
T36	1.4803774696254697	0
T39	-0.6156009289422972	0
T40	-1.06578424989202	0
T41	-0.49900490675366294	1
T42	2.1705664981201767	0
T43	0.0019289011748075654	0
T44	-0.5296919314136467	0
T45	-0.519905671954503	1
T46	-0.02410024822950148	0
T47	-0.3229897465187131	0
T48	0.606592407011433	0
T49	-0.5258935213539168	0
T51	-0.12928097336907293	0
T53	-0.9013924866428584	0
T54	1.855849695319118	0
T55	0.5586066100810593	1
T56	-1.1380536378379216	1
T57	0.2832227700628443	0
T58	-0.008594023742108376	1
T59	-0.29071825167543025	1
T61	1.3849077431500434	1
T62	-0.20054328549303554	0
T64	-0.5268986462016981	0
T65	0.17192545893621208	0
T67	0.1677998522871515	0
T68	-0.6072721552053871	0
T71	-0.19267061818981496	0
T72	-0.529015759766641	0
T74	-2.40535882600177	1
T75	1.6442336721691848	0
T77	0.517352462597686	1
T78	1.8031982664808845	0
T79	-0.1663345979143521	0
T80	1.2632883118459282	0
T82	1.8608629874616438	1
T84	2.1574855436320566	0
T85	-0.5583073416287385	1
T86	-1.46216728121537	0
T87	-0.37604286972574413	0
T90	-0.6410110567589336	0
T91	-0.04545034907548899	0
T92	0.23855621562979035	0
T93	-0.04942624055102364	0
T95	0.05863333842756292	0
T96	0.39281653907715053	0
T98	-0.3958782422808262	0
T99	-0.6299317004590217	0
T100	-0.7621777439760106	0
T104	-1.294282711465322	0
T105	-0.5580220679422616	0
T109	0.18668598383617221	0
T110	1.049913841509076	1
T111	-0.9925808031286224	0
T113	-1.2153317180886152	1
T114	1.8555746753535158	0
T115	-0.1370428606892192	1
T116	0.0010219730664517068	1
T117	-0.5023586297593347	0
T118	-0.4810417824201391	1
T119	0.9132436520853203	0
T123	-0.15186146635494527	0
T124	-0.5746917201563193	0
T125	-0.32561172701778185	1
T126	2.171716167362496	0
T127	-0.7004640317197677	0
T128	0.20975250002754198	0
T129	2.2084952879240607	1
T132	-0.10013856177601868	0
T134	0.46888907761460774	1
T135	-0.024125026092918424	0
T136	-0.4277994318898661	0
T137	-2.0559393425359147	0
T138	-1.466351867995058	0
T139	0.3865783326599246	1
T142	-0.10567958543884981	0
T143	-1.6514920599583165	0
T144	0.3323417030288801	0
T145	-1.572972604682489	1
T146	2.1405237928815586	0
T147	-0.3592041524352175	1
T148	-0.3029754290999212	1
T150	0.5606390149145887	0
T152	-1.2651218812789053	0
T153	-1.9877031486213916	0
T154	-0.9082718688420999	0
T155	-1.3489756564476503	0
T156	0.026522103974596294	0
T160	0.5054465196759339	0
T161	0.8951593887973717	0
T163	-0.13196091527757586	0
T166	-0.4983726149008253	0
T167	-0.3611567511511057	0
T169	0.7791453897015586	0
T170	0.11274205156314354	0
T173	-0.6019636230981756	0
T175	0.2587505295740413	0
T176	0.27741799928983857	0
T178	-0.1778314747887508	0
T180	-1.286998719674304	1
T181	-0.4250265733126776	0
T182	-0.9926504405669295	0
T183	1.6735633597825095	0
T184	0.2632290317388534	0
T186	0.18432451545401737	1
T187	-1.3434974474316466	0
T191	0.1725216124913073	1
T192	2.312765747501468	0
T193	0.1320158542166077	1
T194	-0.7946680835978396	1
T195	0.6399678451391649	0
T196	-1.1744290160117103	0
T198	-0.9634541887516406	1
T199	-0.7743950365390927	0
T200	-0.6808293688983182	0
T201	-0.36948846772524807	0
T202	2.0813749745085794	0
T204	-0.49163480568149703	0
T205	0.3057923281399106	1
T206	0.8456567570788844	0
T209	2.504847679200874	1
T210	0.6456728785061358	1
T211	1.7723426844475816	1
T212	-1.0666455733166633	0
T213	-0.9065668868823334	0
T214	-0.15210174042072305	1
T215	0.43070182754575986	0
T217	0.5776999748329675	0
T220	-0.15166972794094702	0
T222	1.6070303889872892	1
T225	0.09049204098863572	1
T227	-0.5478641007012252	1
T228	-0.16214067242841812	1
T232	-0.2791946750345708	1
T233	-0.5811944267494903	1
T236	-0.24255776637074516	0
T237	-1.8176273277195676	1
T238	0.945305341562241	0
T241	-1.0047702353380235	1
T242	0.48366323519639787	1
T244	1.071892910726608	0
T245	-0.4174922187991785	0
T246	-2.514535314542355	1
T247	1.9378673904012207	0
T248	-0.1469454592557925	1
T251	1.8014455184750482	1
T252	0.44899910381007446	1
T253	-1.0653693029326972	1
T254	1.033341820083628	1
T255	0.7608822792945059	0
T256	0.4162523279621353	1
T257	0.3772630921451544	1
T258	-0.19347639485290122	1
T259	-0.040571767864842664	1
T260	1.1097552741212116	1
T262	-2.6236452907449723	1
T263	-0.2914476719505578	1
T265	0.12803739557109575	1
T267	1.5459150926058571	1
T268	-0.9221669705336889	1
T269	-0.14503493181364707	1
T272	-0.6597126910986973	1
T273	1.4509652286761319	1
T278	1.0651414730718296	1
