scientificName	cont_trait_0	cat_trait_0
T0	1.1966580090521304	0
T2	0.6741257426874135	1
T3	1.4615282342938856	0
T4	0.8605125499627001	0
T5	0.621779272006452	0
T6	0.6041513661357063	0
T7	0.7759231501236076	0
T9	1.432674428182555	0
T11	1.1255686704537256	0
T14	0.7093417946366317	0
T15	0.6779216481457322	1
T16	1.610201011591882	0
T17	0.9616412893186909	0
T19	1.7765623885105244	0
T21	-0.20326144557353404	0
T22	-0.2524901733980468	0
T23	0.34345540041911654	1
T24	0.7478704571906227	0
T25	2.0625471303656773	0
T26	-0.4003417649899344	0
T27	0.3081285829363653	0
T28	0.02907413262131703	0
T29	1.6846381706211062	0
T30	0.09035712950015251	0
T34	2.1988980783682828	0
T35	2.535224221981344	0
T36	0.4786942574133158	1
T37	0.27403427643105166	1
T38	0.45083647515680314	0
T39	0.05453217787317333	0
T40	-0.08711381655912165	1
T41	-0.010043061714582815	0
T42	0.13817333811060517	1
T43	0.37695322835177986	0
T44	2.0671522726127463	0
T47	0.27328065854993244	0
T48	0.6718655987968055	1
T50	0.7266059423168857	0
T51	0.09372342271171302	1
T52	0.5442913168067469	1
T53	0.3875841417047882	1
T56	-0.9920205390123237	0
T58	0.30809984113049005	1
T59	2.6175355330174717	1
T61	0.1672924188275585	0
T62	2.320319697615995	0
T63	-0.5009577702933985	0
T65	-0.7274237417985615	1
T67	-0.04572307911946128	1
T68	1.2680186622404654	0
T70	1.5511973147238827	1
T72	-1.417314169040687	0
T73	-0.2006386235164391	1
T77	-0.44161722622183835	0
T79	-0.4068963083704417	1
T81	1.1527055357993785	0
T84	-0.06878839577175651	0
T86	1.022356630789801	1
T89	-0.41018631175541737	0
T90	1.5207990247583585	1
T91	0.1138717883837609	1
T92	0.2447650703690536	1
T93	-0.5156453122348986	1
T94	0.08748749515958935	1
T95	-0.3548994311303912	1
T98	0.7911789567503286	1
T100	-0.04732062977891634	0
T101	-0.6501440367541758	1
T105	-0.8573926029780098	1
T106	0.18010149160315558	0
T107	-0.09316723573636804	1
T109	2.7024748896561634	0
T110	-0.012972145371185165	1
T111	-0.12015655345813062	1
T112	-0.20742791473409733	1
T113	-0.5866717071850747	1
T115	-0.8905064198078092	1
T116	-0.799840291884871	1
T117	-0.043092606130744046	1
T118	-0.08902222083337019	0
T119	-0.90169069115554	1
T120	-0.8716218546560673	1
T121	-0.8305994227888812	1
T122	-1.0428509166377466	1
T123	-0.416739020039664	1
T124	-1.128797384499793	1
T125	-1.5086784759571004	0
T126	-0.1419516243964547	0
T128	-1.3495902029372038	1
T130	-0.28044780365124633	1
T131	-1.4853443292757091	1
T134	-1.3804296224862977	1
T135	-0.4605541893669516	0
T137	-0.8752822632684846	1
T140	-0.06811233028366406	0
T141	-1.3684677726379277	1
T143	-0.5749780707095412	1
T144	-0.68735785813252	1
T145	-1.4171682879018825	1
T146	-0.7868829043699012	1
T147	-0.3874624365107412	1
T148	-0.02615162831640414	0
T149	0.4683416234406026	1
T151	-1.8533411533531678	1
T152	-0.9718041783542013	1
T153	-0.20640536258669845	0
T154	-0.09574790256123346	0
T155	-1.997869290986951	1
T160	-1.2559822341003495	1
T162	0.01461525914443899	1
T163	-0.21174161503338135	1
T164	-0.4961217048494612	1
T168	-1.269353693799683	1
T170	-0.515634392473266	1
T171	-0.5720740553164982	1
T172	-1.355255898187241	1
T174	-0.4035147353483955	0
T175	-1.2941124698722286	0
T178	-0.7374766066177385	1
T179	-1.2647869839115657	1
T180	-1.9830347776985957	1
T182	1.0664616322253013	1
T183	-0.7147832459496058	1
T185	-1.4755133434751906	1
T186	0.11989366256879568	1
T195	0.43662704718896833	1
T207	-1.0818652717267916	1
