scientificName	cont_trait_0	cat_trait_0	pvr_0	pvr_1
T1	0.21365092266502117	1	1.3162583393755305	-1.3872873979227744
T5	0.15163273254723908	1	1.133147115275956	-1.0660670836518953
T6	0.9531528973917908	1	1.5353591877903552	-1.7864461604835633
T9	-0.11263285350196822	1	1.7572627046971236	-2.1871618105817485
T10	-1.2682392261481	1	1.3348700366067	-1.415771135446513
T11	-1.8755850031578158	1	0.7955085514207586	-0.4754221374743625
T12	-2.0196028116597318	1	1.7232114035099573	-2.124496635884967
T13	-0.24856510879492336	1	1.785340896121135	-2.238869303914243
T16	-0.6958421633440416	1	1.3323371035196234	-1.4118913103915098
T17	1.2509181182639495	1	1.7211195334103622	-2.120877142270892
T18	-1.107819688471286	1	1.7459954834076004	-2.16684106780526
T20	-1.6299706073055453	1	1.720602918665157	-2.119849502099369
T21	-0.3816383817283213	1	1.783349645010149	-2.2333259476867413
T22	0.015012130224982006	1	1.8082768923113817	-2.280701551671644
T23	0.988962035068496	1	1.7790069017810226	-2.22646251279436
T24	0.9686387085117937	1	0.7363484586207802	-0.3740258655472407
T25	0.04441227206984932	1	1.7675078845283465	-2.20564496822442
T26	0.5092359524020378	1	1.800036912546688	-2.2655717787463208
T27	-1.026326184217439	1	0.4519114551404783	0.0949632054041832
T28	-0.19052486511807543	1	1.816072663338728	-2.29489627348953
T30	-0.8390292530122225	1	1.7861085162769808	-2.2393140539886445
T31	0.93621524531837	1	1.8080932434035089	-2.2803122782042373
T33	0.23141471647122255	0	0.5844479470483209	-0.0641406570300062
T36	-0.9459284707199181	1	0.2819192602601701	0.1606009848472173
T37	-0.8090863791644419	1	1.8114160208957475	-2.286424362266816
T39	-0.35186551724515047	1	1.7722310138566744	-2.2131681196275883
T40	-0.25741658612001034	0	0.4714358918877804	0.3609213603196072
T41	0.15081920047865763	1	0.5726805081074073	-0.0623220491530321
T43	-2.2717978712214064	1	-0.086935552690974	0.0595979070066841
T44	1.0582141929964646	0	0.8854244985190985	1.3398727787613505
T46	0.4676313662173443	1	0.1423813154698103	0.123327660593064
T47	-1.588700238743557	0	0.6955730205941606	0.7939925088120617
T48	0.47148572591861404	1	0.3099897344862697	0.1776111584952919
T50	-0.042117139423126435	0	0.5870852957515379	-0.0646488200129042
T51	-0.6520257169616355	0	0.5736808322668115	-0.0624354355162088
T54	-0.1594763790540959	1	-0.6100185013097548	-0.0891402267873918
T57	0.8899236947500734	1	0.319426657359763	0.185630526169735
T60	-0.3806642724949538	1	-0.4529087936561238	-0.0198690584769153
T61	-0.12652348946794886	1	0.3199888715128127	0.1860007001957601
T62	-0.6341392954312147	0	0.6012571598200326	-0.0669486808698029
T63	-1.6654542759683435	0	0.7491134528428988	0.8888009020735891
T64	-0.013256480100344525	1	0.5806326224252353	-0.0635351995067801
T65	-1.6742539133383705	1	-0.3730611490076608	-0.0148216578271466
T66	-0.5346514215763958	0	-0.5689978553193278	-0.0770673999338889
T67	-0.32970708005755045	1	-0.8269906216246019	-0.1582603695740378
T68	-0.04398259810656901	1	0.6147326654479259	-0.0691360310592047
T69	-0.7573756606168408	0	0.7576665575629224	0.902876018287934
T71	0.055453236773796405	1	-0.7203784985404673	-0.1209652688757622
T75	1.632249221934193	1	-0.7238731567577599	-0.1216218119965697
T76	-0.2952819523915728	0	0.6968218156567986	0.7960524853788873
T79	0.023864799299437457	1	-0.6269649019855216	-0.0938825113951372
T81	-2.713738837610383	1	-0.3969005025923961	-0.0163061898423453
T84	-0.6375864285243297	1	-0.7829247613274528	-0.1383933204493838
T85	-1.7370408490371472	0	0.791644459307433	0.9655761391674376
T87	-2.0882363198931087	0	0.3222328316838667	0.1880153958739128
T88	-0.9737974940957788	1	-0.3733551789273812	-0.0148385276174
T91	0.3855715140829822	0	0.6160489912204263	-0.0693501510257312
T92	2.0170728999844223	1	-0.950433559858146	-0.1861925534121877
T93	0.3196593005439573	1	0.7552335989498963	0.898673914394109
T94	-0.580927627163417	1	0.7539027350638645	0.8970458252753805
T95	-0.038194454216813396	0	0.7539232091375347	0.8970615995753749
T96	1.5879114521855358	1	-0.7799070958666907	-0.1376016177879083
