scientificName	cont_trait_0	cat_trait_0
T0	0.06875982849374365	0
T1	0.26034490084117057	0
T2	0.26471628258621493	0
T3	0.5740623067508931	0
T4	-0.22062925185634905	0
T5	-0.48204287488821	0
T6	-1.2569517006105329	0
T7	-0.6222520985804347	1
T8	0.434877406294846	1
T9	0.9764090525399575	0
T10	0.9021328349273614	0
T12	-0.4119090158993071	1
T13	-0.7469499134463738	0
T14	-0.8694238427832401	1
T15	0.5186896592627658	1
T16	0.775694321151211	1
T17	-1.2647580889188823	1
T19	0.19431748773609428	0
T20	0.359703002574593	1
T21	-1.5860170424433708	1
T22	-1.1625926027173556	1
T23	1.0611861586994913	0
T24	0.07260123901867646	0
T25	-0.705412194166279	0
T27	1.8363781728517616	0
T28	0.7847235033510587	1
T30	0.788640499631727	0
T31	-0.9629323951527832	1
T32	-1.0270048997564487	1
T33	1.1274311200919565	1
T34	0.48992457951268714	0
T35	-0.5074754646471986	0
T36	-0.4103432180786953	0
T37	-0.8988738172026843	0
T38	-0.8531260136434466	0
T39	-0.6385371883699738	1
T40	0.11334913615680589	1
T41	0.7184256266609101	0
T42	-0.5889979295631806	1
T43	-1.3616183228156182	1
T44	0.26976524095028337	0
T45	-0.9831602675133995	1
T46	-0.29170762119468235	0
T47	-0.33344657632816627	1
T48	1.8113584433297747	0
T49	-0.7367120704767842	1
T50	-0.460709619364738	1
T51	-1.595443624522701	0
T54	2.2186167421539236	0
T55	0.6591187956686244	1
T56	-0.7250032961654521	1
T57	-0.25882514141132495	0
T58	-0.5785173669654328	1
T59	-0.08609270492878136	0
T60	0.9950767035549184	0
T61	-1.2862238525144964	1
T62	-0.22871329454443584	1
T63	0.707122151055708	1
T64	1.1477566168949074	0
T65	-0.27610044935082845	0
T66	0.9257071423990876	0
T67	0.8779035159469676	0
T68	1.261765582391816	1
T69	-1.795529287949261	0
T70	-0.5205944988265736	0
T71	1.5917365419518696	0
T72	1.0290821748792625	0
T73	-1.7822553672885064	0
T74	-0.5368967414658135	0
T75	-0.6041651901642738	1
T76	1.2664026981012502	0
T77	-0.8206332190048595	1
T78	0.9283260072284757	0
T79	-1.1486002636361818	0
T80	2.3042356155995614	0
T81	-0.1594511398616247	0
T82	0.3899343439486096	1
T83	-1.3909523976622606	0
T84	0.8358058747823048	1
T85	-1.6496922485386356	0
T88	0.8427270220882105	0
T89	-1.4659163678919356	1
T90	-0.8357822039378626	1
T91	-0.3708246392389333	0
T92	1.158409504608225	0
T93	0.31848340421452626	1
T94	-0.16387803569152026	0
T95	0.9719448920804064	0
T96	0.6954383435792433	0
T98	1.1587721900106605	0
T99	0.834656392391024	1
T100	0.7297218658232436	0
T102	-0.27126208240361604	0
T104	-0.8940610269648435	1
T105	0.18800709107302122	1
T106	1.8282343741036335	0
T107	-0.3574674565678362	1
T108	-1.1441360316762132	1
T109	0.9813482360135071	0
T110	0.5519608779015721	0
T111	-1.0573887553671577	1
T112	-0.3484052838262436	1
T114	0.19882098624455988	1
T115	-0.08552159129421306	1
T116	1.0238253644404105	1
T117	-1.4746903473147754	1
T118	-0.8814841942811891	1
T119	0.3334315311491546	1
T120	-0.6861151539885078	0
T122	-1.3600929159830384	1
T123	1.58176045447469	0
T124	1.6298852858802766	0
T126	-1.2800370604423583	1
T127	-1.4425349692286162	1
T128	-1.069585738005433	0
T129	-1.0170974273605777	1
T130	-1.167894858274711	1
T131	0.8719276845658205	1
T132	-0.22331618791749652	0
T133	0.2653218294140942	1
T134	0.6982537929256298	0
T135	0.2072765793904045	0
T136	-0.9445148965969248	0
T138	0.41143490608853983	1
T139	0.08240930224096447	1
T140	0.7912388636593419	1
T141	-1.278813057587847	0
T142	-0.39019941985949136	0
T143	0.2719560538958348	0
T147	-1.6835497331826572	1
T148	-1.2019101146920979	1
T149	0.10692438688865755	1
T150	-1.6248674395218885	0
T151	1.3779764389934595	0
T154	0.665963292349787	1
T155	-0.3537121504302255	1
T158	-1.2771535523202797	1
T159	0.8093654296895464	0
T160	-1.133085348703577	0
T165	-0.4249632857845035	0
T168	-0.5005506011533583	1
T171	0.8058377013700385	0
T172	1.0834461566558258	1
T173	-1.1246538241414732	1
T174	0.7414055475236191	1
T177	0.7924503385520127	1
T178	1.5517140973620247	1
T179	2.6657519886701015	0
T180	-1.4660772542782776	1
T181	1.3660421035950823	1
T183	0.9357867524791884	0
T184	0.2674492811978154	0
T185	0.9270792729789296	0
T186	0.12033330324612915	1
T188	-0.01290542189780389	1
T190	-0.08358190220447867	1
T191	2.8560859292487137	0
T193	-0.4291505253682475	0
T194	1.178104560050547	1
T195	1.0088964978816544	1
T196	-0.01394902682559268	0
T198	-0.2072821542393742	1
T199	-1.1245613259147886	0
T201	0.020592576970200994	1
T202	-1.7502863163520517	0
