scientificName	cont_trait_0	cat_trait_0
T0	-0.4120121734687063	1
T1	-1.2388129915226433	1
T2	0.11702086554873796	1
T3	0.17676536109188534	0
T4	0.5097882947241181	1
T5	-0.6580936291389048	1
T6	-0.2260435001015972	0
T7	0.23762958283649782	0
T8	-1.0865631995991827	1
T9	0.361102512744642	0
T10	-0.29996738209653817	1
T11	-0.2739226275891117	1
T12	-0.7044887690256437	1
T13	0.2126455255349945	1
T14	-1.1754835680656388	1
T15	-0.9696148700945847	1
T16	0.20853748916705084	0
T17	-0.5133442450286133	1
T19	-1.8080355178204985	0
T20	-0.8955757398505649	1
T21	-0.9158743692574645	1
T22	1.3088834668072733	0
T23	0.835999188874736	1
T24	-0.018119345577993134	1
T25	0.4998174434961782	1
T26	-0.44172161765881984	1
T27	-1.096637231575738	1
T28	-0.9493585259291317	0
T29	0.7501751576391412	1
T30	0.12323044288077238	1
T31	0.4423178650938263	1
T32	-1.047860754563424	1
T33	0.20516877365506428	1
T34	1.2418457040892756	1
T35	-0.8027575788742223	1
T36	-1.339007185883979	1
T37	-0.2486846024898593	0
T38	0.14254432561881902	1
T39	-0.7444995658478198	1
T40	-0.11684365635366313	0
T41	1.7810143145752155	1
T42	-0.18609612570847617	1
T43	1.5133714522143231	1
T44	-0.6493129946359916	1
T45	0.0786838081795886	1
T46	1.123098671246558	1
T47	1.8270678423730857	1
T48	0.825635182849824	0
T49	-1.4517495163618712	1
T50	-1.0872720424726972	1
T51	1.0798173659871344	1
T52	1.388226959978742	0
T53	1.7225823029415546	1
T54	-0.9110281976541844	1
T55	-0.314924385051801	0
T56	-0.5285531325721844	1
T57	-0.6102029977936497	1
T59	-0.8060515298013623	1
T60	0.16102510859169242	0
T61	0.020812299460616204	0
T62	0.42911254267693655	0
T63	2.0179367548513496	0
T64	1.3850526789567648	1
T65	-1.0651804022231277	1
T66	1.3626278932145177	0
T67	0.22762689368593614	0
T68	-0.8511827480088476	1
T69	1.9718036921729962	1
T70	-1.1182154139557146	1
T71	-0.8660948823404605	1
T72	-0.9677784744861914	0
T73	0.772515553210857	0
T74	-0.20833492778836424	1
T75	-0.0622494791216411	1
T76	-0.07713346457891894	1
T77	0.6407324836423346	1
T78	-0.208503631902408	1
T79	-0.49750171404506877	1
T80	-1.175619664196514	1
T81	-0.4263867247215895	1
T82	-0.9680177648086767	0
T83	1.8100103304424031	1
T85	-0.12179061143235771	0
T86	0.31250120131856685	0
T87	0.47275471638707117	0
T88	1.0263233034628934	1
T89	-1.5692203830896423	1
T90	-1.3692072154976291	0
T91	-0.09621229350819106	1
T92	-0.03415291361805789	0
T94	-0.10662072045005362	1
T95	-0.35726281334938487	1
T96	-0.6388632423840812	1
T97	-1.2033299235389683	1
T98	-0.05042715811984198	1
T99	0.8971490516751282	0
T100	1.044034348884157	1
T101	1.660247065112832	1
T102	-0.44814397218299645	1
T103	-0.8404635320770779	1
T104	-1.5462292067348475	1
T105	-0.31946498201501394	1
T106	0.6845183731863199	0
T107	-0.8623072532486136	1
T108	-1.527081417934942	1
T109	-0.2793938397970417	1
T110	-1.1752545745855798	0
T111	-1.3227632413674117	1
T112	1.1316186436842899	1
T113	-0.08553010895033433	1
T114	0.3067062894590124	1
T115	2.029913474806493	1
T116	-0.5671690022355967	1
T117	0.9322668723962065	0
T118	-0.6816287740423084	1
T119	-0.4115724254351947	1
T120	-0.38459933320078743	1
T121	-0.3593015098205017	1
T122	1.6701677221120077	1
T123	1.3233568794118304	1
T124	0.11309765884481006	0
T125	0.8097500672574907	0
T126	0.02962896477752915	1
T127	1.0885286477108755	1
T128	-0.08112557187339299	1
T129	-1.6647960389143472	0
T130	-1.1110693983660564	0
T131	0.9242908804606316	1
T132	0.41243431410470816	0
T133	1.3874752810836188	1
T134	-1.289368271250069	0
T135	1.56413859981987	1
T136	-0.28776215698805996	0
T137	-0.6405941411799813	1
T138	-1.8092366445170698	0
T140	0.4390886047293967	1
T141	-0.791774273120331	1
T142	-1.7549683731757275	0
T143	0.298207604756475	0
T144	-0.2361214959927772	1
T145	0.30860590463132176	1
T146	1.0975061055102793	1
T147	0.75307073223972	0
T148	0.7553606931498342	1
T149	1.5707860386035926	1
T150	-0.3052918266333878	1
T151	0.005469830094715744	1
T152	-0.3457895072903578	0
T153	0.360821020220504	1
T154	-1.6592494458500906	1
T155	-0.08282672890529795	0
T156	-0.9909444036465969	1
T157	-0.4884369742720878	1
T158	0.041717972116694126	1
T159	-1.4234278704746373	0
T160	1.990734590653472	1
T161	2.153577259320605	1
T162	1.0295147742395037	0
T163	0.8557215020164592	1
T164	0.13766744910298886	1
T165	-0.005224407497262067	1
T166	1.2884751119176747	0
T167	-2.1854319717940647	1
T168	-0.3685529513997728	1
T170	-0.6780071651321975	0
T172	-0.5025988254205515	1
T173	0.7433140407917754	0
T174	-0.2855525404612809	0
T175	-1.1983028814316747	1
T176	-0.2578031158754141	0
T177	0.5990099017385381	0
T179	0.17601203860334977	0
T180	-1.189449681002063	1
T181	-0.6624730443049813	1
T182	0.5252761125532658	1
T183	0.6507901161575719	0
T184	1.1858207980008875	1
T185	1.119133244097911	0
T188	0.8640087311992382	0
T189	1.8071268995545853	1
T190	-0.35261918308403256	1
T191	-0.4689392948426759	0
T192	-0.3447634406155395	1
T195	1.6405005835448692	1
T196	1.9021493417319824	1
T197	0.7280872649453572	0
T198	1.1639813249013857	1
T199	0.04924239152194391	1
T203	0.27882392603808354	1
T204	-1.2036558840993556	0
T205	0.8119263509769747	0
T206	-0.35443519651126587	1
T208	1.465571007971244	0
T210	0.014992226092432993	0
T211	-0.6802161922357725	1
T214	0.8334323776487038	1
T215	-1.4185283834298528	0
T216	-0.12359492335316836	0
T217	-1.1277634885535706	0
T219	-1.873045153417413	1
T221	-1.0560265243976574	1
T223	-1.6575662082081968	1
T224	0.791678498169262	0
T225	-1.8255616842938698	1
T226	0.7126852716751909	1
T229	-0.3923509964670331	0
T230	-1.5417879728846484	0
T231	-0.15406354402544695	0
T233	-1.5493547181473095	1
T234	0.4191538989171901	1
T235	0.263429396266116	1
T236	2.04382533796645	1
T237	-0.620247219653731	1
T239	2.104531867625655	1
T242	-1.1835867662285138	0
T244	-1.1172810130109503	0
T246	1.9976129071422488	1
T247	0.8515615048291314	1
T248	-0.5644517718126196	1
T249	1.134411011488988	0
T250	2.3580134472465106	1
T251	-0.5551065981424748	1
T252	-0.010467146668701853	0
T253	-0.25665375924208156	0
T254	0.5639640988555833	0
T255	0.8716288288522941	1
T256	-0.9841983470637922	1
