scientificName	cont_trait_0	cat_trait_0
T0	-1.5536168833860202	0
T1	-1.0613088051545854	0
T5	-0.45118304066028614	0
T8	-0.7731596428063043	0
T9	-0.8773250694119311	0
T10	-0.3774843054025293	1
T12	-0.10175418627710628	1
T13	-0.3725960491778115	1
T14	-1.1136949095731217	0
T15	-0.25632383106533485	0
T16	-0.5340027313917908	0
T17	-0.08647381936831552	1
T19	0.7032024167076935	1
T22	0.04354531210283697	1
T27	-0.8711481295887455	1
T28	-0.1885026694912386	1
T29	-0.6900915242749276	0
T34	0.8242967002614382	1
T35	1.190804856147381	0
T36	0.30856341446738345	1
T39	0.42711165494302455	1
T40	-1.2977156324699444	1
T41	0.8325545499358935	1
T42	-1.3199245369944366	0
T46	0.5443124813443679	1
T47	0.7933764496037882	1
T49	0.7183338541100521	1
T50	0.5277994288658602	1
T53	0.19888362738037588	1
T57	-0.854987343317413	0
T58	-0.5649703312074643	1
T60	0.7882799717830279	1
T62	0.4935459703501849	0
T64	-0.10288147144971542	1
T66	-1.006166183379305	0
T69	0.9014362740379926	0
T70	0.9948864730571115	1
T71	0.9623753593143971	1
T72	-1.4055914755869146	1
T75	1.1107279040414033	1
T78	0.7255974345037858	1
T79	0.3846350247435025	1
T80	-0.7337824791209766	0
T81	-1.0602195118052535	0
T82	0.8266557843706184	1
T83	0.6836775527902283	1
T88	-0.15042177919004668	1
T89	-0.5342391103426941	1
T90	1.1251721801406518	0
T92	0.5394591804431477	1
T93	0.8872473443382503	1
T94	0.3586081747102641	1
T95	1.0610751041309299	1
T96	1.2460555244495983	0
T97	0.8267353738376129	1
T98	0.17105146796783022	0
T99	-0.17741818953822858	1
T101	0.7611469188982917	1
T103	-0.7359334023857539	1
T104	0.34499583271374556	1
T105	1.2917534696703272	1
T108	-0.6790140669607014	1
T109	1.144103391736029	1
T110	0.003445418061688655	0
T111	0.695207808269103	1
T112	0.5765800813073437	1
T114	0.02283169799794298	1
T115	0.7953207066749212	0
T123	0.39195288041156806	1
T124	0.6130453941204362	1
T125	0.7293655130497623	1
T126	0.7656452517444899	1
T127	-0.42246512063049935	1
T128	-0.3380359793066695	0
T129	0.7980803003616721	0
T130	0.3454201768285671	1
T131	-0.10700059700028024	0
T132	0.3421867505803216	1
T133	0.9547415612696533	0
T135	-0.8045231704865544	0
T136	1.1872444626046474	1
T138	1.327663009606127	1
T139	0.8753805969086351	1
T140	0.4963010020307131	1
T146	1.2307347518847245	1
T147	0.8839662880992002	1
T148	0.26278249405765053	0
T151	1.4435815477206972	0
T155	1.4709824185581122	1
T156	-1.249479212875403	1
T157	-1.4549572274000906	0
T160	-1.553066753803414	0
T162	-1.420181113829576	0
T163	1.1965962774744838	1
T164	1.75493468833744	1
T165	1.3364749451252411	0
T166	1.2956240938484178	0
T167	-1.559433507630983	0
T168	1.426990775381355	1
T170	1.6516255464623748	1
T171	-0.8353381096905593	1
T173	-0.9464703152072755	1
T175	-0.8371020618230998	1
T179	-1.5834855788044857	0
T182	-1.520252061933866	0
T184	2.1370040386338123	1
T185	-1.3105017464210695	1
T186	-2.013954481602502	0
T188	-1.4802491748171072	0
T189	-1.6455250952909548	0
T190	-1.1447106717004312	0
T191	-0.8972662706735071	1
T192	-1.7404054893079974	1
T193	-1.88959689826185	0
T194	-1.4346967281830159	0
T195	-0.7689902928142225	1
T198	-1.46917148570177	0
T199	-1.3949266793339974	0
