scientificName	cont_trait_0	cat_trait_0
T1	0.5257915479640597	0
T3	0.45999763943492755	0
T4	-0.14084031908630396	1
T5	0.3193709624174533	0
T6	0.5878029338209521	0
T7	0.6175255452160628	0
T8	0.7543999879224419	0
T9	0.6035220696307709	1
T11	0.19922035638914265	0
T12	0.5537836824031545	0
T14	1.153158304237128	0
T15	0.34021489007039507	0
T16	0.43184616326302927	0
T17	-0.1865215262254397	0
T19	0.6720211206362411	0
T20	-0.9496603591448455	0
T22	0.8810228276862987	0
T23	-0.4249607632445478	1
T24	0.4617541052412407	0
T25	-0.22533165797896756	0
T26	-0.08231239131785145	0
T27	-0.0580982796003449	0
T28	0.10633863013867718	0
T29	-1.8971864473879987	0
T30	-0.8153787434101822	0
T31	0.4975678898796908	0
T33	0.36233435622391813	1
T34	0.18159130266985254	1
T35	0.011773496743492276	0
T36	0.7309898977445566	1
T37	0.8580398454837654	1
T38	1.1291259381322065	0
T39	0.8274353848370386	0
T40	-1.9193169248891269	0
T42	-0.2479693464777284	0
T43	0.5254420410104363	0
T44	-0.35492929988800365	0
T45	-0.11958947789379151	0
T46	1.6550519531950387	0
T47	-0.4154623561211152	0
T48	0.2938750628253847	0
T50	0.5637050842846786	0
T51	-0.09373297519455052	0
T52	-0.7367705886845809	1
T53	-1.0338213142565778	0
T57	-0.8619334214232227	0
T58	-0.4998644170325627	0
T59	-0.6008123589114427	0
T60	1.0365381999244547	1
T61	-0.8463317073017459	1
T62	-0.60668599684098	0
T63	-1.186714612670157	1
T64	-0.8067959323833429	0
T65	1.09040029183896	0
T66	-1.524585326428257	0
T67	1.194664772528275	1
T68	-1.6725831314746749	0
T71	-0.28537797306192897	0
T75	0.5620054645155204	1
T76	-0.010106969848891591	1
T77	-0.5922473418924304	0
T81	0.7007778960004827	1
T83	0.8165738610098446	1
T84	0.04104887628230055	1
T85	-0.6963511814742998	0
T86	0.6448416549060552	1
T87	-0.16880046907727508	0
T88	-0.38243347222132223	1
T90	-0.6466192942152118	0
T92	-1.8184026793474894	0
T93	-0.04641518523132503	0
T95	-1.885584595070012	0
T96	0.9312723910223585	0
T97	0.2748513866146162	1
T98	-1.4139573291550254	0
T99	-0.5587817700801507	1
T100	-1.2504098781769484	0
T101	-1.4191664858664097	0
T102	-1.8721596878425608	0
T103	-0.1438898856063224	0
T105	-0.21172460757596787	0
T106	1.223093819279173	0
T107	-0.555896661858139	0
T108	-0.10052872186511908	1
T110	0.975709617476784	0
T111	-1.2636486778832827	0
T112	0.9139345754531883	0
T113	-0.37162407708906536	0
T115	-1.5108234645884913	0
T116	1.4933888692580322	0
T117	-0.7815813004576848	0
T118	-0.8699259587603106	0
T120	0.043142015540342506	1
T121	0.12826521289797893	0
T122	1.0270905766446512	0
T123	-1.9266869566888556	0
T124	-1.5410197647329666	0
T125	-0.3558715003277148	0
T126	0.049106513666973974	1
T127	-0.35108822482266555	0
T128	0.13340992704687346	1
T129	-1.2049701736716232	1
T130	1.3662812612632447	0
T131	-0.3275224874187207	0
T134	0.2687504901487878	1
T135	-0.1361929802364572	0
T136	0.9564565702417898	0
T137	0.0384386736908509	0
T138	-1.5338981227580955	0
T139	-0.8679401146681922	0
T141	0.499572306558429	0
T143	-1.1442148078975023	0
T146	1.0384128940149422	0
T147	-2.218775228923804	0
T148	0.18236581201551208	0
T149	1.1412198735269083	1
T151	-0.28207712864504253	0
T153	-1.614452082873664	0
T154	0.68236636890802	0
T155	-1.666563475201273	0
T156	0.776998271617186	1
T157	-1.2368323363671	0
T158	1.3156572293760067	0
T159	1.0478680620138892	0
T160	-2.090980801695277	0
T161	1.509625715304575	0
T162	0.42508976575447205	1
T163	0.5432517816473624	0
T164	0.80488976713337	0
T165	-2.0207176991085998	0
T166	1.1830936425872907	1
T167	0.048758969623407936	1
T168	-1.2600846629980973	1
T170	0.27370854485678303	0
T171	2.233250610539161	1
T172	-1.0640496843304004	0
T173	-2.435337364466366	0
T174	-2.554447603810472	0
T175	-0.47265039945764703	0
T177	0.6330970917857814	0
T178	0.8907198893897404	1
T179	1.0839983883301272	0
T180	1.4306582213114227	1
T182	-0.3856471783951536	1
T183	1.2426130808177105	1
T184	1.5446038925122465	0
T185	0.9842828728741408	1
T186	1.7114514148329758	1
T187	1.6871700621925498	0
T189	-1.4300185272179669	1
T190	-0.4888619648206622	1
T191	0.44335308704931314	1
T193	1.5864128919235723	1
T194	1.5424294570562613	0
T195	-0.030858862231990816	0
T197	1.384527269158281	1
T198	0.6775465898511261	1
T199	-0.08657789816976307	1
T200	-0.3688744136784454	1
T201	0.19661297344668668	1
T202	1.2753140037930153	1
T203	-0.05882703872768442	1
T204	0.26568610072901183	1
T205	1.3888551403773297	1
T206	-0.21452531058710672	1
T207	1.3491847484564712	1
T208	1.0989852023894875	1
T209	0.5223154682875597	0
T210	-0.5083513664511753	1
T212	0.18287010609878387	1
